code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2231,為升,0.13,642998,-0.322079609,3.879486993,7.27,0,0.01,-3.81,0,2.098,13.26700279
2233,宇隆,0.08,725712,1.458948738,-0.02988731,17.88,0,0.01,-0.56,0.01,6.1418,42.99428808
2241,艾姆勒,0.04,-25514,-1.355704885,-0.034118236,-31.13,0.057159643,0,-1.5,0.01,0,0
2247,汎德永業,0.05,2208273,2.018061026,-0.016558336,6.27,0,0.02,0.31,0.13,0,0
2301,光寶科,0.05,19761747,1.065964837,0.00631901,4.83,0,0.02,0.27,0.01,2.1863,13.8560325
2302,麗正,0,76086,-128.0217028,-0.001556663,-2.33,0,-0.01,-2.01,0,0.7087,4.328254045
2303,聯電,0.01,54904148,10.63394533,-0.085296493,-21.03,0,0.01,0.89,0.02,2.2702,14.41807361
2305,全友,-0.01,55437,-2.886638987,0.019388053,-35.56,0,-0.01,0.23,0.02,2.1423,13.56220001
2308,台達電,0.06,41910768,1.391331386,-0.153614741,-12.71,0,0.02,0.53,0.03,0.7169,4.37923271
2312,金寶,0,7006200,34.94950998,0.070650842,-1.04,0.004850968,0,-0.25,0.04,-0.538,-3.184893588
2313,華通,0.06,7707645,0.936099981,0.01009791,12.44,0,0.02,2.51,0.06,5.9577,41.51260823
2314,台揚,0,212175,-13.54879347,-0.037574268,-3.43,0,0,-0.72,-0.01,0.0028,0.016801176
2316,楠梓電,0.04,242889,-0.535916068,0.072254755,49.09,0,0.01,-0.27,0.01,1.9726,12.4348529
2317,鴻海,0.04,248017738,1.057414073,-0.049163356,4.43,0,0.02,0.27,0.18,2.4967,15.94694174
2321,東訊,-0.06,-148566,0.034013321,-0.039001292,-1.89,0,-0.03,0.01,-0.01,-1.4389,-8.32872938
2323,中環,0,-992481,6.881086618,0.400499853,-70.7,0,-0.01,-3.1,-0.02,2.8648,18.46790711
2324,仁寶,0.02,20921069,1.834950745,-0.022686644,3.89,0,0.01,0.04,0.18,3.7338,24.60105633
2327,國巨,0.08,11722328,0.509440823,3.576381664,27.4,0.002448365,0.03,-0.73,0.03,2.9886,19.32595724
2328,廣宇,0.05,2464625,1.431224833,-0.043113995,1.74,0,0,-0.59,-0.01,-0.92,-5.39458667
2329,華泰,0.03,3034780,4.50184647,-0.179183732,-2.55,0.009052584,0,-0.57,-0.01,1.6605,10.3858607
2330,台積電,0.15,615138744,0.7719264,0.00033838,-32.43,0,0.05,1.75,0.01,1.1402,7.039198522
2331,精英,0,1564937,54.09565554,-0.021388801,4.6,0,0,0.24,0.03,4.5151,30.33895736
2332,友訊,-0.03,46261,-1.117121496,0.064697805,4.16,0,0,0,0.04,-0.8163,-4.798929384
2337,旺宏,0.05,4542687,0.511459502,0.030591011,15.66,-0.00000984,0.01,-0.49,0.03,0.2051,1.236927184
2338,光罩,-0.01,671745,-11.06631002,0.084230636,-3.12,0,-0.03,-3.98,0.01,1.784,11.19290714
2340,台亞,0.06,1451938,1.430863914,-0.002929312,9.1,0,0.01,-0.62,-0.01,0.2257,1.361864107
2342,茂矽,-0.05,-70187,-0.443132681,-0.067478968,-20.89,0,-0.01,3.55,0.03,2.5039,15.99581929
2344,華邦電,0.01,10575896,6.477777856,0.055145501,13.85,0,0,-1.49,0,0.4165,2.525165792
2345,智邦,0.17,8611237,0.734121275,0.399452041,0.52,0.000145169,0.02,-0.05,-0.12,-0.4175,-2.478999153
2347,聯強,0.05,18811679,1.711138875,-0.213994096,-0.27,0,0.01,0.05,0.07,-0.4086,-2.426692923
2348,海悅,0.11,-1167076,-3.136750447,0.463777927,67.89,0.016024533,0.03,-3.01,0.1,6.9355,49.53106499
2349,錸德,-0.06,1103154,-1.852307863,-0.012899628,-3.46,0,-0.04,-2.09,0.02,2.413,15.37999853
2351,順德,0.05,1027793,0.864690205,-0.036162389,12.73,0,0.01,-1.02,0,7.1718,51.52460122
2352,佳世達,0.03,8475301,1.176851401,0.245713212,9.78,0,0.01,-0.28,0.02,1.485,9.247406648
2353,宏碁,0.02,-1380449,-1.483149854,0.009432883,2.94,0,0.01,-0.09,0.06,0.6024,3.669272049
2354,鴻準,0.04,12594753,0.841171806,-0.220851004,31.39,0,0.01,0.37,0.04,5.1726,35.3367248
2355,敬鵬,0.03,1783687,1.64660051,0.068620609,0.22,0,0.01,0.19,-0.01,0.9048,5.553090998
2356,英業達,0.02,12250150,1.886974789,0.064490763,0.5,0,0.01,0.08,0.11,1.051,6.474030401
2357,華碩,0.04,35327264,1.404117518,0.131391946,-1,0,0.01,-0.14,0.01,0.7151,4.368040494
2358,廷鑫,0,-136437,-211.2265023,0.492267089,32.71,0,0,-3.1,0.15,1.9514,12.29467522
2359,所羅門,0.02,770390,5.987410888,-0.070295042,-29.09,0,-0.01,0.58,-0.02,2.4057,15.3306616
2360,致茂,0.07,1364514,-0.27052714,-0.153867191,-3.59,0.000485573,0.02,-1.28,0.05,-2.8958,-16.1644751
2362,藍天,-0.01,1402832,-3.034564177,0.00679304,-0.39,0,0,-0.36,0.01,-2.012,-11.48082429
2363,矽統,-0.03,-294404,0.310261648,-0.094176759,-236.53,0,-0.01,-0.46,-0.01,2.8981,18.6982002
2364,倫飛,-0.07,33592,-1.4086618,-0.091242078,-1.97,0,-0.01,0.65,0.08,8.5971,64.02474358
2365,昆盈,0.01,241665,5.08344871,-0.495893795,405.7,0,0.01,-0.12,0.04,2.448,15.61678986
2367,燿華,0.07,4232136,1.36392824,0.087241007,0.04,0,0.01,1.38,0,1.5682,9.785892171
2368,金像電,0.01,1751976,5.271055034,0.054475374,6.58,0,0.02,2.96,0.04,3.59,23.5682791
2369,菱生,-0.07,611224,-2.10712138,0.137450043,1.88,0,-0.01,0.65,0.01,0.007,0.042007351
2371,大同,-0.08,676560,-1.074820968,1.021333032,16.73,0,0.01,8.41,0.02,4.8016,32.49743725
2373,震旦行,0.08,1101732,-0.171494275,0.008683758,6.84,0,0.02,0.18,-0.01,-0.001,-0.00599985
2374,佳能,-0.03,567687,-3.057388575,-0.031775306,-4.01,0,-0.01,1.33,-0.04,-0.4363,-2.58941191
2375,凱美,0.03,873132,1.507767735,0.021218438,5.99,0,0.01,0.68,0,-0.5986,-3.538278768
2376,技嘉,0.05,3886255,1.099940561,0.016836642,22.76,0,0.01,-0.12,0.05,-0.6264,-3.700032722
2377,微星,0.09,9720392,0.739078286,-0.011319548,8.3,0,0.02,-0.2,0.06,-0.6103,-3.606382643
2379,瑞昱,0.09,12251285,0.756645266,0.032493868,3.63,0,0.03,0.05,0.04,5.9253,41.25317424
2380,虹光,-0.19,-243222,-0.529500294,-0.028037507,20.7,0,-0.08,-1.97,0,0.2677,1.616987939
2382,廣達,0.03,37734664,1.30776947,-0.135866344,-0.27,0,0.01,0.09,0.09,3.3711,22.00983125
2383,台光電,0.13,2465906,-0.236615496,-0.054293588,-1.28,0,0.04,0.32,0,3.9845,26.41879528
2385,群光,0.08,11058807,1.019059163,0.0952152,4.27,0,0.03,0.33,0.06,2.3538,14.98040282
2387,精元,0.01,370192,1.176716509,5.360267915,5.25,0,0,0,0.01,3.3825,22.09058664
2388,威盛,0,-488513,-31.17934145,-0.358499008,-69.59,0,0,-0.61,0,-1.3474,-7.816920186
2390,云辰,-0.07,-76106,-0.605727637,2.804849241,47.45,0,-0.02,-1.54,0,6.0433,42.19993747
2392,正崴,0.03,5685177,1.410251964,-0.144461981,-1.81,0,0.02,0.51,0.14,2.6159,16.75835054
2393,億光,0.03,4101678,4.468772749,-0.069728141,3.86,0.000122746,0.01,0.99,0.01,0.7768,4.752255685
2395,研華,0.16,6195469,-0.186682905,-0.017350279,15.78,0.001119231,0.04,0.03,-0.02,2.6124,16.73445838
2397,友通,0.07,1601659,1.62607086,0.432126831,-39.7,0,-0.03,-1.85,-0.22,0.5405,3.287138124
2399,映泰,-0.01,327621,-9.004226625,-0.12201231,-22.77,0,-0.01,-0.07,0.01,2.5137,16.06237466
2401,凌陽,0.01,651653,3.152877973,-0.025796903,-17.69,0,0,0.05,0,0.055,0.330454083
2402,毅嘉,0.03,1308375,5.077183188,-0.122472982,5.46,0,0.01,0.62,0,1.8762,11.79861516
2404,漢唐,0.12,4083019,0.438413096,-0.146507481,4.92,0,0.03,-0.11,0.03,2.9389,18.98086954
2405,輔信,0,10445,9.636456212,0.381674531,-31.69,0,0,2.2,-0.04,-2.9648,-16.52127026
2406,國碩,-0.06,510333,-1.585102016,-0.039200307,1.4,0,-0.01,-0.18,0.01,0.3734,2.261418551
2408,南亞科,0.06,17407007,0.811928893,0.05374566,42.12,0.000261671,0.01,-2.08,0,-0.5844,-3.455568923
2409,友達,-0.05,20730639,-2.048284159,0.028815602,2.18,0,-0.02,-0.77,0,-0.6807,-4.015324723
2412,中華電,0.07,72426685,1.144821715,0.005263451,4.89,0,0.02,-0.65,0.01,-0.4556,-2.70265279
2413,環科,-0.04,32644,-1.169140773,-0.149614686,-14.45,0,-0.02,-0.41,0.01,1.807,11.34374905
2414,精技,0.04,248554,-0.165130527,1.285784514,7.58,0,0.01,-0.47,0.16,0.8459,5.18395029
2415,錩新,0.02,430120,4.121939602,0.114753044,-0.44,0,0,0.11,-0.01,1.9559,12.32441773
2417,圓剛,0.01,182089,5.220798743,-0.071708428,-11.55,0,0.01,2.19,0,2.6647,17.09190037
2419,仲琦,0.03,1699955,4.059645875,3.782525308,62.93,0.43670754,0,0.81,-0.15,-1.2368,-7.195097741
2420,新巨,0.08,705325,0.449246328,-0.011183274,7.6,0,0.02,-0.07,0,9.1773,69.35346972
2421,建準,0.07,906447,0.347944729,-0.011285187,-1.37,0,0.02,0.51,0.01,-0.5581,-3.302224876
2423,固緯,0.1,233573,-0.25083553,-0.021190176,6.2,0,0.02,-0.46,0.01,1.9017,11.96662197
2424,隴華,-0.18,-37795,-0.653317312,0.535114621,-4.27,0,-0.02,-91.33,0,-9.5027,-45.06947713
2425,承啟,0.05,-71908,-1.659930435,-0.236649634,26.63,0,0.01,0.11,0.25,1.5852,9.896190943
2426,鼎元,-0.01,355943,-7.385658671,0.018352705,22.38,0,-0.01,-1.17,-0.01,1.1405,7.041103521
2427,三商電,0.02,-8197,-1.073575083,0.142829655,5.45,0,0.01,-3.87,0.15,0.0075,0.045008438
2428,興勤,0.13,1646698,0.470312019,0.00489849,-39.83,0,0.03,0.52,-0.01,1.8983,11.94420891
2429,銘旺科,-0.1,30670,-1.370621005,1.071661207,33.96,0.096236482,-0.07,-2.64,0.17,-2.5969,-14.60416783
2430,燦坤,0.01,1408000,6.191598905,-0.030032793,-0.8,0,0,0.36,0.02,6.2593,43.94669686
2431,聯昌,0.01,-49645,-4.354165259,-0.033590533,13.55,0,0,-0.03,0.02,4.7809,32.34049253
2433,互盛電,0.08,1704049,1.616585976,0.089709815,15.48,0,0.02,-0.07,0.01,2.0976,13.26434027
2434,統懋,-0.37,-77222,-0.679005366,0.162010597,-22.3,0,-0.16,-28.72,0.01,0.3025,1.828781425
2436,偉詮電,0.03,184154,0.845359895,0.08468376,85.76,0,-0.01,-0.04,0.01,3.0204,19.54719508
2438,翔耀,0.03,73550,1.593441467,-0.042980114,45.84,0,0.01,0.23,0.01,-1.2476,-7.255971769
2439,美律,0.1,4247731,0.723683153,-0.009942842,17.57,0.007738109,0.02,-0.74,0.03,2.9015,18.72173458
2440,太空梭,-0.02,222306,-7.039118742,-0.095738832,1.11,0,0.01,0.72,0.06,1.0104,6.217614972
2441,超豐,0.1,4161216,1.196768737,0.039807816,1.41,0,0.02,0,0.01,2.2212,14.0895454
2442,新美齊,0,-4162405,250.7329906,0.042428137,-41.76,0,0.01,1.29,-0.03,-0.2472,-1.47406398
2443,昶虹,-0.26,73968,-1.230354557,0.003507332,65.52,0,-0.14,7.17,0.09,0.6595,4.022817569
2444,兆勁,-0.02,-299444,10.24883546,-0.20126164,-1.05,0,0.01,0.97,0.07,2.8453,18.33322374
2449,京元電子,0.06,10833492,2.467934824,-0.039786187,-32.21,0,0.02,1.28,0.01,-0.6233,-3.682006616
2450,神腦,0.04,537209,0.246326276,-0.113104769,18.13,0,0.01,-0.07,0.11,1.0363,6.381130827
2451,創見,0.08,1041438,-0.392356362,-0.124784836,162.13,0,0.02,0.5,0,0.1433,0.862886125
2453,凌群,0.03,-89584,-1.74229606,-0.032569929,-0.13,0,0.01,-0.73,0.17,3.6404,23.92943875
2454,聯發科,0.05,42605942,0.934038248,0.053017809,-13.03,-0.0000276,0.01,0.23,0.01,4.8328,32.73428466
2455,全新,0.12,695168,0.351612307,0.329792561,25.52,0,0.03,-0.88,0.02,-2.3703,-13.40521689
2457,飛宏,0,511296,55.94353491,0.113668071,-6.2,0,0,0.28,-0.03,-2.6265,-14.75975612
2458,義隆,0.17,1651653,-0.114007998,0.01166578,33.53,0,0.05,0.11,0.02,4.3226,28.90519312
2459,敦吉,0.05,659346,0.485077064,0.596792964,62.74,0,0.02,1.27,0,1.5973,9.974753959
2460,建通,-0.03,-48005,-0.750587098,0.20585833,-2.67,0,-0.02,-0.2,0,1.2595,7.798984966
2461,光群雷,-0.03,470312,-3.272587582,1.613890081,56.17,0,-0.04,-0.7,0.01,0.0532,0.319624837
2462,良得電,0.02,323968,3.061632587,0.051613419,8.36,0,0,0.73,0.03,1.5444,9.631628885
2464,盟立,0.06,433484,-0.362585396,-0.070362416,-2.97,0,0,0.08,-0.07,1.5182,9.462018555
2465,麗臺,-0.02,-23325,-0.165951513,0.457841261,4.21,0,0,-0.19,0.16,10.4555,81.60344197
2466,冠西電,-0.05,187287,-1.922827903,0.180987254,-50.42,0,-0.05,-3.44,-0.12,2.5469,16.28808451
2467,志聖,0.05,405373,0.193052523,0.052113643,4.99,0,0.01,-0.65,0,4.9772,33.8350635
2468,華經,0.02,-132770,-3.890199835,0.007012522,0.52,0,0.01,-0.68,0.15,1.1994,7.415666064
2471,資通,0.07,167070,1.079536968,0.008658979,-28.36,0,0.02,0.84,0.02,5.7129,39.56223681
2472,立隆電,0.06,1530510,1.651615821,-0.018451521,5.87,0,0.02,0.43,0.01,1.6182,10.11056395
2474,可成,0.05,25802112,1.280284471,0.091327994,10.64,0,0.02,0.6,0.06,0.9217,5.659206524
2476,鉅祥,0.04,677714,0.952599234,0.053659768,0.54,0,0.01,0.43,0.01,1.4852,9.24869844
2477,美隆電,0.06,525961,0.444685854,0.409618763,30.17,0,0.02,-0.3,0.01,1.1779,7.278814824
2478,大毅,0.05,1321696,2.331600771,1.091491304,34.49,-0.0000723,0.01,-1.27,0.01,2.7812,17.89139409
2480,敦陽科,0.09,581337,0.301989478,0.037211526,-10.54,0,0.02,0.24,0.01,2.8235,18.18280573
2481,強茂,0.03,741969,0.668707283,-0.054416212,13.6,0,0.01,0.13,0.02,-2.7069,-15.18117578
2482,連宇,0.02,70839,2.414750542,-0.012255279,2.07,0,0,0.72,-0.01,-1.3363,-7.754670226
2483,百容,0.01,102007,1.817717253,0.354322823,-8.4,0,0,0.04,-0.01,0.2736,1.65286959
2484,希華,0.03,316858,1.560737694,-0.071813143,-46.3,0,0,-0.98,0,1.6492,10.31226198
2485,兆赫,-0.01,426788,-6.545942434,0.054675684,31.36,0,-0.01,-0.32,-0.03,0.0067,0.040206734
2486,一詮,-0.03,124645,-1.633336213,-0.757304357,-110.21,0,-0.02,-0.06,0.01,2.2835,14.50738146
2488,漢平,0.08,154564,-0.350576886,-0.017408661,69.09,0,0.02,-0.02,-0.01,2.1127,13.36488665
2489,瑞軒,-0.01,-1025271,6.213411288,-0.119056219,-18.7,0,-0.01,0.05,0.03,1.6589,10.37543715
2491,吉祥全,-0.14,-71757,-0.736302867,-0.378845507,820.42,0,-0.13,-40.83,0.01,7.4248,53.68352838
2492,華新科,0.11,13120933,0.928982474,0.134476986,8.44,0,0.02,-2.19,-0.02,0.6764,4.127649621
2493,揚博,0.08,378887,0.345919121,0.161406415,-15.78,0,0.01,-0.26,-0.01,1.7723,11.11623989
2495,普安,0.02,216496,0.928471536,0.000401925,42.29,-0.000465235,0.01,0.47,0.01,1.2705,7.869266426
2496,卓越,0.05,198252,1.595159242,0.03249211,5.45,0,0.01,0.04,0,-0.5849,-3.458482245
2497,怡利電,0,64524,4.840333092,0.005736008,-4.76,0,0,0.19,-0.04,0.319,1.929329229
2498,宏達電,-0.18,-9170048,-0.010952804,-0.088181829,1.27,-0.00000403,-0.06,1.2,0,3.4965,22.90059333
2501,國建,0.03,2284121,0.682428904,0.077486434,14.49,0,0.02,1.3,0.06,1.5718,9.809241855
2504,國產,0.01,779239,1.15723018,-0.044362336,20.49,0,0,-0.08,0.01,-0.7065,-4.164830224
2505,國揚,0,-308042,-6.849305964,-0.03643121,-1.01,0,0,0.27,0.03,8.7143,65.08972456
2506,太設,0,-352944,6.294492095,-0.125265877,-10.05,0,0,-3.37,0,-0.0033,-0.019798367
2509,全坤建,0.05,-192891,-1.44237301,-0.033717665,-2.08,0,0.01,0.69,-0.02,0.6917,4.222632663
2511,太子,0.02,3727107,3.143670161,-0.076725198,-29.88,0,0,-2.13,0.01,2.1906,13.8847819
2514,龍邦,0,-1592631,17.32506041,-0.172830165,-27.9,-0.19999996,0,-0.23,0.14,4.2745,28.54899817
2515,中工,0,94514,0.653412172,-0.128402342,-7.73,0,0,-0.56,0,2.2822,14.49864956
2516,新建,0,278049,7.589182009,-0.385063347,16.39,0,0,-0.3,0.07,3.8697,25.58369693
2520,冠德,0.03,3196373,1.096898055,0.100143228,7.84,0,0.02,-0.16,0.06,-0.1147,-0.686229602
2524,京城,0.04,54692,-0.966163143,0.00443745,8.86,0,0.01,-3.93,0.02,0.2941,1.77762521
2527,宏璟,0.04,4082713,4.639044044,-0.090581926,-0.6,0,0.01,1.05,-0.03,2.2337,14.17327883
2528,皇普,-0.02,-1530443,7.86724992,-0.000152839,-509.52,0,-0.01,-5.4,0,0.2704,1.633407045
2530,華建,-0.02,-110089,0.343646638,-0.118547119,-11.66,0,-0.01,5.25,0,6.9,49.23346789
2534,宏盛,0.04,4245864,2.381552665,0.944857045,34.16,-0.199999946,0.01,0.35,-0.01,1.1364,7.015070979
2535,達欣工,0.04,-2417869,-4.943292126,0.007689442,6.76,0.036514856,0.01,-0.14,0.03,0.9319,5.723295591
2536,宏普,0.02,-2751695,-6.923980788,-0.162342189,3.76,0,0,-1.55,0,0.947,5.818232016
2537,聯上發,-0.03,-292768,0.186765791,-0.001383474,-16.91,0,-0.02,-0.15,-0.03,8.9752,67.48119403
2538,基泰,-0.01,-541902,0.862065411,-0.0017942,-3.66,0,-0.01,2.11,0,4.5309,30.45722548
2539,櫻花建,0.11,1496447,0.008056655,0.074772525,84.45,0.004181313,0.08,-0.16,0.29,0.7402,4.524200027
2540,愛山林,0.02,-157958,-1.780467318,0.009706139,4.34,0,0.01,4.21,0.01,1.3115,8.131561093
2542,興富發,0.02,-10258619,-5.187401653,0.046723903,-0.56,0,0,-2.13,0,-1.0124,-5.922716568
2543,皇昌,0,397622,36.09160448,0.043594934,-2.87,0,0,0.07,0.04,0.8454,5.180821279
2545,皇翔,0,421116,413.8926108,-0.010090726,0.06,0,0,1.7,0.01,2.232,14.16188808
2546,根基,0.05,1360312,2.440961832,0.033714843,0.99,0,0,-0.94,0.04,1.7794,11.16275921
2547,日勝生,0.01,-2773592,-6.965278435,0.033781212,5.42,0,0,-5.31,0,1.1709,7.234289972
2548,華固,0.09,6170671,0.963844682,-0.056399073,11.07,0,0.01,-2.68,-0.06,0.9285,5.70192897
2597,潤弘,0.07,605287,-0.171367554,0.171851575,8.47,0,0.02,0.1,0.05,4.1135,27.36270633
2601,益航,0.01,2084751,4.17114183,0.00079248,-2.38,0,0.01,0.01,0,-0.1042,-0.623573615
2603,長榮,0,19793262,-114.8224111,-0.02979674,-7.71,0.066475015,0,-0.09,0,3.6701,24.14267657
2605,新興,0.01,1862653,10.57373026,-0.052583785,36.61,0,0.02,10.66,0.03,-1.7201,-9.886836658
2606,裕民,0.02,4518383,2.058394269,0.014668553,18.65,0,0.01,1.64,0,-0.1772,-1.058501137
2607,榮運,0.02,2737893,2.467978842,0.08943794,54.31,0,0,-0.26,0,0.747,4.5665397
2608,嘉里大榮,0.06,2682982,1.098117156,0.063029149,19.22,0,0.02,0.68,0.01,1.2285,7.601124306
2609,陽明,-0.02,11193575,-3.749620298,-0.031935791,0.73,0,-0.01,-0.29,-0.01,-0.7555,-4.448240539
2610,華航,0,37526612,-52.24934038,-0.061336091,-4.08,0,0,-0.89,0,-0.1046,-0.625961113
2611,志信,-0.03,115804,-1.813024797,0.200744743,-4.06,0,-0.04,-0.46,0,-2.0637,-11.76067953
2612,中航,0.02,1351661,3.139697775,-0.033859846,-4.74,0,0,-0.78,0,1.6275,10.17104106
2613,中櫃,0,557288,14.73859753,-0.016472342,-3.94,0,0,0.67,0.01,2.9964,19.38019152
2614,東森,0.03,1296778,2.471126101,0.647328427,-84.75,0,0.04,2.65,0,3.0494,19.74925075
2615,萬海,0.02,8021026,2.779837101,0.19795681,48.81,0,0.01,0.2,0,2.7361,17.5813526
2616,山隆,0.02,-49301,-1.310076983,-0.001116409,-4.88,0,0.01,0.09,0.03,0.8256,5.056974779
2617,台航,0.03,1394325,2.293520316,0.020943642,80.1,0,0,-2.19,0,2.8308,18.23315731
2618,長榮航,0.01,37154031,9.010157524,-0.072587793,-6.67,0,0,-0.29,0.03,-0.4929,-2.921196055
2630,亞航,0.01,-620139,-14.50712232,0.026214962,6.2,0,0,-0.45,0.04,-1.9043,-10.89546182
2633,台灣高鐵,0.02,28546454,2.565705122,0.022850536,48.27,0,0,-0.32,0,-1.6762,-9.645054473
2634,漢翔,0.04,13680,-0.992703829,-0.082745698,-9.73,0,0.01,0.34,0.02,2.9757,19.23630715
2636,台驊投控,0.04,802373,2.394506164,0.315359557,4.01,0,0.01,-0.11,0.02,10.1822,78.92401618
2642,宅配通,0.04,473087,1.97432367,-0.029884668,7.7,0,0.01,-0.12,0.03,1.2867,7.972841374
2645,長榮航太,0.04,5622138,3.183465226,#DIV/0!,245.11,#DIV/0!,#DIV/0!,5.92,1.37,0,0
2701,萬企,0.04,133293,-0.665907211,-0.008544642,552.25,0,0.01,0.7,0,0.9094,5.581965713
2702,華園,0,281378,-60.18763147,-0.24802549,-43.75,0,0,-0.06,0,6.7103,47.65156182
2704,國賓,0.03,439348,0.255122213,0.067312648,-10.24,0,0,-1.09,0.01,8.2415,60.82842624
2705,六福,-0.04,-51450,-0.888384625,-0.155077698,-10.14,0,0,5.18,-0.01,9.7203,74.47046492
2706,第一店,0.05,153889,-0.710720825,-0.006520982,379.18,0,0.01,-0.44,0,1.2458,7.711505965
2707,晶華,0.1,2352075,1.095768767,-0.009149066,11.34,0,0.03,-0.09,0.02,11.6878,94.10397012
2712,遠雄來,-0.01,39776,-3.498649413,-0.18433035,15.42,0,-0.01,-0.93,-0.02,1.8845,11.85327665
2722,夏都,0.01,189840,4.143460944,-0.057871748,-4.8,0,0,-1.02,-0.01,4.6255,31.16720937
2727,王品,0.04,2509400,4.178676088,-0.097019557,-7.65,0,0,-0.43,-0.04,3.5671,23.4044708
2731,雄獅,0.02,1339580,6.21146444,0.016479776,3.28,0,0.01,0.21,0.04,3.3135,21.60248431
2739,寒舍,0.01,1047013,7.753776953,-0.016742548,16.29,0,0.01,1.28,0.02,1.2959,8.031698602
2748,雲品,0.04,664555,2.47521532,-0.091331346,-5.1,0,0.02,1.24,0.03,-1.0699,-6.250126927
2753,八方雲集,0.16,998440,0.927300594,#DIV/0!,90.65,#DIV/0!,#DIV/0!,39.71,1.69,0,0
2801,彰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.7947,-4.674465605
2809,京城銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.9434,5.795591719
2812,台中銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.4453,2.701721003
2816,旺旺保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.0246,6.307238634
2820,華票,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.3373,-2.006810863
2832,台產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.7624,4.662479443
2834,臺企銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.3899,8.634599671
2836,高雄銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.313,1.892756823
2838,聯邦銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.3943,8.662889122
2845,遠東銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.9479,5.823892721
2849,安泰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.423,15.44761192
2850,新產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.0839,6.682193492
2851,中再保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.1886,13.87140933
2852,第一保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.7575,-10.09239411
2855,統一證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.361,2.185642497
2867,三商壽,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.2026,-7.002110275
2880,華南金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.037,6.385553084
2881,富邦金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.8285,25.2851159
2882,國泰金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,5.0846,34.65871092
2883,開發金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.8819,11.83615138
2884,玉山金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.4739,9.175732134
2885,元大金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.5413,3.292069352
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.48,9.215115979
2887,台新金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,5.5222,38.05845936
2888,新光金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.9833,19.28911746
2889,國票金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.2409,-7.218211245
2890,永豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,4.1829,27.87294072
2891,中信金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.0139,12.70835364
2892,第一金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.3743,22.03249494
2897,王道銀行,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.6514,3.972603808
2901,欣欣,0.03,43481,0.32900327,-0.081069198,-7.47,0,0.01,0.56,0.01,-1.1177,-6.521581282
2903,遠百,0.03,7887486,1.264410071,0.098495335,8.67,0,0.02,-1.46,0.01,-1.0466,-6.117569175
