code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2208,台船,-0.05,-7257085,2.065866996,0.195318309,4.41,0,-0.03,-6.62,-0.04,1.7066,5.207671551
2211,長榮鋼,0.08,1579384,-0.342531492,-0.000917078,84.26,-0.006882438,0.03,2.38,-0.03,2.2644,6.948186294
2227,裕日車,0.08,-1513732,-1.758061843,-0.141579031,48.43,0,0.04,1.14,0,3.4984,10.8666457
2228,劍麟,0.06,-104343,-1.312493074,0.065910814,7.39,0,0.03,2.13,0.04,0.5681,1.714000463
2231,為升,0.03,532064,0.636495614,1.131733901,62.65,0,0.01,-1.77,-0.01,-1.7141,-5.054659462
2233,宇隆,0.1,551037,0.0885047,0.046178262,56.04,0,0.04,-0.65,0.01,7.7361,25.05001572
2241,艾姆勒,-0.05,-57925,-0.624112601,0.041882206,22.62,0,-0.02,-8.26,-0.02,5.0049,15.77870751
2247,汎德永業,0.05,4013509,2.736350273,-0.007722724,17.27,0,0.02,0.25,0,4.7333,14.88262841
2301,光寶科,0.03,13086967,0.867089087,1.178571708,4.86,0,0.01,0.24,0.01,-1.4443,-4.270621207
2302,麗正,0.07,209237,0.415465898,-0.009029015,82.37,0,0.03,-0.97,0.03,5.8911,18.73489687
2303,聯電,0.13,104904755,0.503036038,0.135822342,45.52,0,0.05,0.82,0.01,0.9017,2.729565201
2305,全友,0.02,-9228,-1.146480841,-0.0000249,81.03,0,0.01,-2.62,0.04,-0.9606,-2.854206069
2308,台達電,0.07,30172861,0.068133707,0.159603144,20.71,0,0.03,0.72,0.03,2.7415,8.45203513
2312,金寶,0.01,-9124024,-7.237591164,0.027464188,-0.08,0.00000603,0,0.13,0.04,1.1364,3.448088904
2313,華通,0.08,10829181,0.781856466,0.009793182,2.29,0,0.03,0.1,0.05,-0.6723,-2.003370768
2314,台揚,-0.05,-611596,0.797410842,-0.03885303,-9.74,0,-0.01,0.02,0.06,1.5709,4.78711946
2316,楠梓電,0.03,656119,0.465837219,-0.023237625,11.18,0,0.01,-1.65,-0.01,0.5404,1.629976746
2317,鴻海,0.03,96543308,-0.128889792,0.03496878,-5.8,0,0.01,-0.02,0.01,-0.6222,-1.855010102
2321,東訊,0.01,92109,2.320918662,-0.008455192,4.32,0,0.01,1.01,-0.01,11.9276,40.22052041
2323,中環,0,-720139,-15.2692201,0.233276901,-58.16,-0.060000024,0.01,1.48,-0.01,-0.1296,-0.388296333
2324,仁寶,0.01,19665384,1.589625293,-0.067047234,0.77,0,0,0.05,0.03,-2.6202,-7.656435443
2327,國巨,0.06,23995082,0.344394251,0.056715582,3.71,-0.225708929,0.02,0.01,-0.01,1.2907,3.922292213
2328,廣宇,0.04,623899,-0.436121879,0.017987877,-6.45,0,0.02,0.94,-0.02,4.2436,13.27868616
2329,華泰,0.07,1767862,0.537277988,0.034203695,25.17,-0.0000324,0.03,-0.39,0.01,0.8533,2.581805757
2330,台積電,0.16,1123717284,0.552299017,0.094236001,23.98,0,0.05,1.12,0.01,-5.1203,-14.58779997
2331,精英,0.04,4171248,3.495383103,0.011703105,10.39,0,0.02,0.93,-0.06,-0.195,-0.583859991
2332,友訊,-0.01,-80938,-0.488911621,-0.047998931,-3.85,0,0,-1.53,0.01,2.8615,8.832488516
2337,旺宏,0.1,8901306,0.06417619,0.295497413,49.01,-0.0000162,0.03,-1.35,0,1.1222,3.404521308
2338,光罩,0.06,272657,-0.733754199,0.145073777,7.23,0,0.02,-0.5,0.01,-1.1562,-3.428650607
2340,台亞,0.04,716973,0.719306113,0.376872159,101.16,0,0.01,-0.61,-0.01,3.0804,9.528788875
2342,茂矽,0.12,467772,-0.07264271,-0.109745185,39.45,0,0.05,0.48,0,-1.3335,-3.947390458
2344,華邦電,0.08,14130633,-0.059997167,0.191747989,48.47,0,0.02,-0.86,-0.03,4.4467,13.94208675
2345,智邦,0.14,7390606,0.26119707,1.287513872,31.01,0.0000179,0.05,0.58,0.02,-0.3338,-0.998061046
2347,聯強,0.02,-8703334,-2.59419357,1.239552325,15.25,0,0,-0.05,-0.04,-1.9142,-5.633376545
2348,海悅,0.03,-809712,-2.275341866,0.125530747,43.08,0.099999061,0,-0.91,-0.01,2.5345,7.797838792
2349,錸德,0.01,325866,0.807584994,-0.152372673,-20.85,0,0.01,-0.09,0.02,-2.8084,-8.190801699
2351,順德,0.06,1045650,0.257566264,0.013286367,28.02,0,0.02,-1.08,0.02,11.2998,37.87424644
2352,佳世達,0,-13214467,-21.75471849,0.180620713,13.66,0,-0.01,0.17,-0.05,0.8641,2.614764584
2353,宏碁,0,-12452764,43.26484765,0.004725388,8.57,0,-0.01,-0.32,-0.03,-2.0103,-5.910473241
2354,鴻準,0.02,-4284877,-2.233239478,0.004048162,17.23,0,0.01,0.56,-0.03,-0.7994,-2.379079874
2355,敬鵬,0.01,904101,1.727739277,-0.013250899,25.52,0,0.01,0.53,0.01,-1.1311,-3.355063095
2356,英業達,0.02,8383405,0.863890953,0.733502951,6.78,0,0.01,0.26,0.08,-0.8865,-2.635993201
2357,華碩,0.02,-56709067,-6.148571273,0.035204082,8.51,0,0.01,-1.33,0.05,-3.9801,-11.47136907
2358,廷鑫,0.01,-37414,-2.352834828,0.300919212,32,0,-0.01,-2.33,-0.08,4.7129,14.81551082
2359,所羅門,0.07,790500,0.296911529,0.921965103,-0.88,0,0.03,0.71,-0.07,-1.0876,-3.227442437
2360,致茂,0.11,2680653,-0.29403311,0.048517684,21.93,0.007006133,0.05,-0.82,0.07,-7.6471,-21.23167466
2362,藍天,0.01,2641768,1.452157383,0.103030727,23.87,-0.015569946,0,-0.64,0,-0.4692,-1.40100587
2363,矽統,0.04,-379125,-1.665404745,-0.007493939,675.24,0.100000015,0,-5.93,0,-0.2073,-0.620611692
2364,倫飛,0.06,92653,0.338142692,-0.180511316,3.26,0,0.03,1.23,0,-4.8774,-13.93013194
2365,昆盈,0.02,252234,3.317522809,0.034862208,187.11,0,0.01,-2.34,0.01,0.0234,0.070216428
2367,燿華,0.02,2115,-0.996623639,-0.065044767,11.94,0.080722342,0.02,3.02,0.06,0.0038,0.011400433
2368,金像電,0.14,2881110,-0.30619882,0.420055982,15.46,-0.100000018,0.05,0.39,0.02,1.8826,5.754792711
2369,菱生,0.02,787392,2.888989317,0.188257425,46.81,0,0,-3.53,-0.03,3.5115,10.90874887
2371,大同,-0.05,168950,-1.03352116,-0.089722351,108.32,0,-0.05,-2.22,0.02,0.4084,1.230210529
2373,震旦行,0.05,-57934,-1.059375397,-0.009012799,11.25,0,0.03,-0.74,0.06,2.1522,6.596555837
2374,佳能,0.02,-9730,-1.04695742,0.243597125,21.44,0,0.02,0.16,0.03,0.2548,0.766349345
2375,凱美,0.03,900992,0.64379203,-0.03181158,2.13,-0.200000442,0.01,-0.04,0,2.248,6.896741148
2376,技嘉,0.09,-1450012,-1.277784174,0.176421546,51.57,0,0.03,-2.29,0.05,-5.2166,-14.84760842
2377,微星,0.13,5796487,-0.452910355,0.336197087,51.32,0,0.05,-1.27,0,-4.8168,-13.76552886
2379,瑞昱,0.11,20601417,0.442780327,0.096224264,4.55,0,0.02,-1.04,-0.07,-0.9772,-2.90304572
2380,虹光,0.01,-249709,-14.47811302,-0.062483935,1.37,0,0.02,1.89,0.07,-0.927,-2.75529979
2382,廣達,0.03,13520557,-0.340788761,-0.155132409,-0.17,0,0.01,0.26,0.12,-1.1737,-3.479934535
2383,台光電,0.09,4223500,0.127391653,-0.047028581,15.74,0,0.04,0.6,0.03,0.6425,1.93991071
2385,群光,0.06,8858623,0.55003055,-0.126026218,9.32,0,0.02,0.59,0.02,1.1479,3.483381488
2387,精元,0.06,2286409,0.708181142,0.097533858,9.6,0,0.03,1.47,0.09,1.1329,3.437349276
2388,威盛,0.01,360879,0.018744407,0.135347311,12.36,0.002319086,0.01,-2.3,0.01,10.8747,36.30047623
2390,云辰,-0.02,-49558,-0.403311059,-0.06085798,-87.05,-0.100000187,-0.01,-0.36,0.01,-5.5846,-15.8355844
2392,正崴,0.02,-4644566,-3.784166473,0.060230558,2.17,0,0.01,1.45,0.08,1.3016,3.955845389
2393,億光,0.05,3173877,1.131844298,-0.040407125,38.53,0,0.02,0.19,0,-1.07,-3.175775504
2395,研華,0.13,6427099,-0.228614794,-0.049298761,43.19,0.000681586,0.05,-0.72,0.06,-3.8361,-11.07247518
2397,友通,0.04,225924,-0.565973143,0.233890223,15.13,0,0.02,0.87,0,0.9356,2.833142318
2399,映泰,0.05,-122907,-1.91422812,-0.133596145,148.58,0,0.02,-2.92,0.02,-6.1323,-17.29180748
2401,凌陽,0.04,-442246,-1.831366047,0.376341543,187.21,0,0,-2.12,-0.03,0.3646,1.097792842
2402,毅嘉,0.03,-52494,-1.184980672,-0.005587284,9.39,0,0.01,0.51,0.05,-0.0027,-0.008099781
2404,漢唐,0.13,3795072,0.104869164,0.037686049,12.6,0,0.06,0.5,0.33,4.4783,14.04553643
2405,輔信,0.02,-177713,-3.387973663,-0.063340761,8.74,0,0.01,-0.24,-0.01,0.4673,1.408461283
2406,國碩,0,95675,-2.276602842,-0.066059905,37.73,0,0,-0.28,-0.03,1.0583,3.208618496
2408,南亞科,0.08,20382252,0.291652097,0.018759669,303.8,0.000179522,0.01,-2.56,-0.05,-3.2771,-9.512637871
2409,友達,-0.03,18025108,-2.78299979,0.181214435,-22.17,-0.199999998,-0.03,-6.12,-0.05,1.8325,5.598857051
2412,中華電,0.06,47200394,0.608604723,0.03438586,33.94,0,0.02,-0.09,0.01,-2.1797,-6.397602833
2413,環科,0.03,70050,-0.615044321,0.029547354,5.05,0,0.02,0.79,0.05,-3.321,-9.635791515
2414,精技,0.04,-1417139,-4.056932754,-0.040492977,-6.84,0,0.01,-0.49,0.02,0.9592,2.905290192
2415,錩新,0,732315,19.31217929,0.052650744,1.59,0.125,-0.01,-2.79,-0.03,5.3999,17.09021313
2417,圓剛,0.03,102739,-0.538525459,0.046823873,23.26,0,0.01,-0.54,0.01,-0.2208,-0.660938497
2419,仲琦,0.03,-515019,-2.196572122,0.302954668,8.21,0,0.01,-1.08,0.06,1.2797,3.88843853
2420,新巨,0.1,324915,-0.392654998,-0.012849874,69.14,0,0.04,1.13,0.01,1.4579,4.437774045
2421,建準,0.07,888965,0.099478933,-0.286557276,-2.41,0,0.03,1.18,0.01,0.854,2.583941764
2423,固緯,0.07,-38458,-1.136138369,0.105052096,19.02,0,0.03,-0.77,0.02,3.0128,9.313443623
2424,隴華,-0.27,-63504,-0.525852478,0.133758522,27.7,0.117560617,-0.08,-5.22,-0.01,-2.9584,-8.615225314
2425,承啟,0.1,83123,-0.753177224,0.128896661,-27.56,0,0.04,0.71,-0.08,3.031,9.371393398
2426,鼎元,0.04,427783,0.898532329,-0.059224774,64.97,0,0.01,-4.46,-0.01,1.0077,3.053666107
2427,三商電,0.03,-192379,-2.382261437,-0.044028775,-0.77,0,0,1.06,-0.08,-1.3422,-3.972796772
2428,興勤,0.09,1244359,0.034828051,0.028753168,76.78,0,0.03,-1.67,0.01,2.8996,8.953468296
2429,銘旺科,-0.04,-26462,-0.177892382,0.025771144,-3.35,0,-0.01,-0.24,-0.01,9.2739,30.48161702
2430,燦坤,0.03,1577607,2.320718616,-0.005989257,-1.44,0,0.01,-0.11,0.04,2.746,8.466286106
2431,聯昌,0.01,45802,2.287303524,0.347480578,15.53,0,0,-0.59,0.03,0.1288,0.386897897
2433,互盛電,0.06,1073891,1.32855721,0.086719758,20.62,0,0.03,-0.24,0,1.0368,3.142760078
2434,統懋,-0.08,-41290,-0.248425498,0.164943018,22.59,0,-0.03,-5.55,-0.01,-2.4481,-7.165971385
2436,偉詮電,0.07,-326067,-1.740117714,1.707898767,-65.96,0,0,-1.76,-0.12,-0.1468,-0.439753809
2438,翔耀,-0.01,61910,-8.957583548,-0.040925568,201.84,0,-0.01,-8.99,0,0.8681,2.626973348
2439,美律,0.03,3240983,1.601126652,0.017335353,-3.38,0.007637267,0.02,-0.4,0.11,2.2929,7.037627179
2440,太空梭,-0.01,437745,-19.8960114,-0.162664048,36.34,0,0,0.63,-0.03,3.3345,10.3407743
2441,超豐,0.12,5122694,0.757590376,0.256449684,56.09,0,0.03,-3.45,-0.02,4.1731,13.04901026
2442,新美齊,0,-492314,-9.025724626,0.578072736,1.63,0.049573727,0,-0.53,-0.03,4.9002,15.43272514
2443,昶虹,-0.14,-54885,-0.272535687,0.000848416,-15.17,0,-0.02,0.02,0.01,1.8507,5.655486596
2444,兆勁,0.04,-39668,-1.483520234,-0.014605598,-27.68,0,0.02,1.63,-0.03,-6.9143,-19.34172924
2449,京元電子,0.07,14460449,1.701372875,0.19342386,72.59,0,0.02,-0.7,-0.01,2.0393,6.243510427
2450,神腦,0.05,-441020,-1.897662926,-0.0165335,-0.15,0,0.02,-0.05,-0.04,1.6002,4.877828955
2451,創見,0.05,3744091,2.420529438,0.125106356,712.86,0,0.03,-4.06,0.02,1.737,5.302039152
2453,凌群,0.04,80814,-0.45686231,-0.022697571,-2.54,0,0.01,0.33,0.05,4.037,12.60650032
2454,聯發科,0.15,85549136,-0.126695062,0.252212132,37.42,0.00014033,0.06,-0.15,0.04,-5.3681,-15.25527406
2455,全新,0.11,543318,0.070166143,114.670571,50.43,0,0.03,0.03,-0.04,0.9321,2.822445294
2457,飛宏,0,-1026519,-186.2587981,0.325949834,-2.73,0,0,0.52,0,-1.792,-5.280237539
2458,義隆,0.17,1101546,-0.544805357,-0.032301467,91.26,0,0.07,-0.22,0.03,1.2255,3.721739559
2459,敦吉,0.05,171259,-0.699851029,0.006131914,4.22,0,0.03,2.98,0.06,1.4848,4.520866275
2460,建通,-0.01,512994,-18.33322071,0.322736504,22.82,0,-0.01,-3.97,-0.04,-0.4443,-1.326986696
2461,光群雷,0.02,292499,0.646471754,-0.003809775,22.46,0,0.01,-0.68,0.01,0.9609,2.910488587
2462,良得電,0.01,680101,9.424761262,-0.043257943,0.85,0,0.01,1.38,0.01,-3.9696,-11.44232346
2464,盟立,0.04,-1336818,-3.707989556,-0.084708586,-5.58,0,0.01,-0.15,0,0.9215,2.790053118
2465,麗臺,-0.04,-502753,3.794928041,0.503576622,-10.13,0.09999944,-0.02,2.05,-0.06,2.2969,7.050184275
2466,冠西電,0.02,70211,-0.207058558,0.034471915,10.88,0,0.01,-0.26,0,-0.3908,-1.167824229
2467,志聖,0.07,493229,-0.194340131,-0.124004431,-1.42,0.029999402,0.03,-0.67,0.03,1.7349,5.295518524
2468,華經,0.02,-214718,-5.638840279,0.030966364,-28.48,0,0,-0.69,-0.05,-4.2282,-12.15582878
2471,資通,0.08,86547,-0.163134077,0.00695381,60.58,0,0.04,1.39,0.02,-0.3654,-1.092199364
2472,立隆電,0.1,1534197,0.038080623,-0.183285171,9.11,0.000166394,0.04,0.66,-0.03,0.202,0.607224944
2474,可成,0.04,13551103,0.151654032,0.384269879,20.18,-0.020946811,0.02,2.06,0.01,-3.1989,-9.292984586
2476,鉅祥,0.09,968090,0.121584438,0.060805501,44.83,0.0000843,0.04,0.16,0.04,0.7326,2.213940402
2477,美隆電,0.02,286626,0.728662067,0.018303075,11.84,-0.2,0.02,-0.83,-0.03,-1.9671,-5.785976694
2478,大毅,0.07,703951,0.168567658,0.112332837,67.7,0,0.02,-1.95,-0.01,0.8202,2.480837018
2480,敦陽科,0.09,251833,-0.529482873,0.134409552,12.57,0,0.03,-0.96,0.02,4.0746,12.72863575
2481,強茂,0.05,668041,-0.552440024,-0.093921858,0.91,0,0.01,-0.72,-0.02,2.6736,8.237155235
2482,連宇,0.06,51074,-0.422996972,-0.298472886,-17.73,0.079462705,0.04,0.13,0.03,8.4825,27.66711816
2483,百容,0.04,162300,-0.053754664,-0.026070416,-3.31,0,0.01,-1.18,-0.03,-0.3848,-1.149963567
2484,希華,0.12,585255,-0.137604824,-0.059283675,101.7,0,0.05,1.44,-0.01,2.4222,7.444032703
2485,兆赫,-0.01,-438287,6.595961872,0.085429555,-11.97,0,0.01,1.53,0.06,1.3795,4.195853129
2486,一詮,0.01,483523,4.054124115,-0.008278899,34.4,0,0,-1.44,-0.01,2.9639,9.157844794
2488,漢平,0.07,56167,-0.807082382,0.051200317,-4.4,0,0.04,3.14,0.08,0.1829,0.549704184
2489,瑞軒,0.05,1446991,0.377071568,0.339862522,45.62,0.05,-0.01,-1.02,-0.04,3.1868,9.868307244
2491,吉祥全,-0.44,166704,-1.285746119,-0.052064275,-56.71,0,-0.18,25.22,0.01,-1.2564,-3.722042099
2492,華新科,0.03,6472664,1.084179059,-0.043588172,0.8,0,0.01,-2.13,-0.02,4.2478,13.29237879
2493,揚博,0.12,382490,-0.223594415,0.056321866,25.97,0,0.04,1.97,-0.03,1.4318,4.357195064
2495,普安,0.05,193375,-0.398647871,0.013916329,10.37,0,0.03,2.51,0.03,-1.7282,-5.0955159
2496,卓越,0.04,115928,1.050081347,0.202922661,-2.64,0,0.02,2.16,0.06,0.7108,2.147593011
2497,怡利電,0.05,-233223,-2.185184621,0.68063349,60.34,0.033670459,0.03,0.63,0.03,-0.0096,-0.028797235
2498,宏達電,-0.05,-2667892,0.076761513,0.002547357,-6.6,0.001605558,-0.02,0.3,0,1.1561,3.508551537
2501,國建,0,-5590781,-26.97668929,-0.163771949,1.1,0,0.01,0.6,0.05,4.5014,14.12119907
2504,國產,0.05,1785909,0.020802337,0.063720923,9.56,0,0.02,0.37,0.01,2.3133,7.101678636
2505,國揚,0.03,-150784,-1.269690092,-0.17166708,-9.26,0,0.01,0.82,-0.09,1.6096,4.906941382
2506,太設,0.06,-230164,-1.288005245,-0.195943789,-10.28,0,0.01,0.53,0,1.9327,5.910881806
2509,全坤建,-0.01,-669745,6.030410228,0.073201693,-13.77,0,0,-3.73,0,1.877,5.737355161
2511,太子,0.03,2726848,0.659221759,-0.016088463,34.09,0,0.01,0.56,-0.06,3.5635,11.07598109
2514,龍邦,0.01,990816,2.538312651,-0.017653183,-8.31,0,0.01,0.7,0.03,1.7659,5.391802763
2515,中工,0.06,-1212751,-1.413800998,0.042762862,12.81,0,0,-0.17,0.03,1.5046,4.582055249
2516,新建,-0.05,-698292,1.083713547,0.04799942,0.44,0,0,2.94,-0.01,2.218,6.80267687
2520,冠德,0.04,3458596,0.664494246,-0.010778529,0.45,0,0.01,-1.7,-0.01,0.7017,2.119906037
2524,京城,0.01,-561658,-2.281203879,-0.001608339,15.78,0.00145632,0,-0.07,-0.01,-0.3079,-0.920858847
2527,宏璟,0.02,-2122738,-6.492150146,0.095618007,5.75,0,0.01,-3.42,-0.02,2.9931,9.250740841
2528,皇普,0.01,-1094190,-7.542907201,-0.136443642,-32.83,0,0,0,-0.05,6.6431,21.28253985
2530,華建,0,-2755309,-34.61772816,-0.132865434,-8.15,0,0,3.15,0,3.1257,9.673253824
2534,宏盛,0.03,1129756,0.308778588,0.103307905,15.21,0,0.01,-1.01,0,1.7546,5.35669881
2535,達欣工,0.05,-1482141,-2.351318504,0.011046367,8.39,0,0.01,-1.96,0.02,3.5905,11.16287947
2536,宏普,0,-3016011,-115.8344121,-0.000742767,-2.99,0,0,-5.79,-0.01,2.4133,7.416026017
2537,聯上發,0.01,-1497076,-14.40529021,0.000292945,-2.69,0,0,2.08,-0.04,1.7129,5.227223362
2538,基泰,0.01,827978,1.510728494,-0.972885707,-29.76,0,0.01,6.3,0,1.5676,4.77690631
2539,櫻花建,0.08,2302740,0.50291545,-0.057033037,43.17,0.139573869,0.04,-2.38,0.1,4.1673,13.03012877
2540,愛山林,0.01,-3578819,-28.11226515,0.066234626,-0.71,0,0,0.63,0,-5.1461,-14.65745772
2542,興富發,0.01,-14855202,-12.23334644,0.018367508,-1.1,0,0,1.51,0,0.7244,2.188980674
2543,皇昌,0.02,-289815,-2.351761677,-0.068824488,-5.3,0,-0.01,0.09,-0.13,1.3241,4.025129371
2545,皇翔,0.03,-1485541,-2.084365782,0.078090038,9.17,0,0.01,-3.55,0,1.8265,5.580192407
2546,根基,0.06,1770970,2.018609677,-0.02239653,0.19,0.09999934,0.02,-0.35,0.14,1.6351,4.985943713
2547,日勝生,0,-324114,-8.031740177,-0.022859063,-12.77,0,0,-1.02,0,-0.5865,-1.749200707
2548,華固,0.08,5521284,0.827830592,0.296220144,18.12,0,0.01,0.03,-0.15,1.0939,3.317729414
2597,潤弘,0.08,879890,-0.425544153,0.202179173,-6.23,0,0.04,1.26,0.03,-0.8049,-2.395316226
2601,益航,0,573110,8.796249765,-0.072055545,-2.31,0,0,-0.22,-0.01,12.3299,41.73794009
2603,長榮,0.36,362307967,0.151213785,0.002240156,95.58,-0.599999913,0.11,-0.98,-0.01,2.5304,7.784907921
2605,新興,0,909382,11.32776174,-0.003618882,32.03,0,0,-3.9,0.01,13.8888,47.7212762
2606,裕民,0.05,4295868,0.066502284,0.019665148,5.4,0,0.02,2.36,0,9.046,29.666927
2607,榮運,0.07,3725170,0.242768087,-0.065148265,32.93,0,0.02,0.58,0.02,0.0368,0.110440632
2608,嘉里大榮,0.04,1706980,0.685296969,0.057152704,8.74,0,0.01,0.44,0,1.0454,3.169100083
2609,陽明,0.33,177389863,0.067220909,0.180749691,218.38,0,0.1,-2.53,-0.01,5.0461,15.9150427
2610,華航,0.01,27045150,7.986729819,-0.013410435,-8.83,0,0,-2.22,0.01,-0.7223,-2.151286165
2611,志信,0.06,-76827,-1.366665235,-0.00302318,166.58,0,0.03,0.35,0,1.5039,4.579891596
2612,中航,0.04,1504108,0.91068931,-0.006409849,-1.19,0,0.01,-0.45,-0.01,7.5641,24.45204672
2613,中櫃,0.01,636851,3.352632011,-0.009963115,3.18,0,0,-0.44,0,6.8693,22.05593283
2614,東森,0.02,680931,0.809504448,0.178232379,20.74,-0.099999924,0.01,1.93,0.01,-1.4027,-4.149348972
2615,萬海,0.25,123617890,0.313723673,0.169526112,115.27,0.150000002,0.05,-5,-0.09,2.0298,6.213838937
2616,山隆,0.02,424186,0.881049201,-0.062717467,-4.17,0,0,-0.42,-0.01,-0.6418,-1.913069219
2617,台航,0.07,1527231,-0.042276441,-0.128941677,-127.43,0,0.01,0.75,0.01,7.7318,25.0350432
2618,長榮航,0.02,42385114,5.298727552,-0.050319229,-12.21,0.011146004,0,-2.39,0.02,-1.0912,-3.238008408
2630,亞航,0,-72366,-8.991827719,-0.062945893,-8.02,0.075756027,0,0.13,0.04,1.4357,4.369232966
2633,台灣高鐵,0.01,3593892,0.550986658,-0.000133094,10.92,0,0,4.66,0,1.3657,4.153308816
2634,漢翔,0.03,-1561734,-2.135343325,-0.326304493,-54.35,0,0.01,-0.37,0.05,1.0096,3.059481673
2636,台驊投控,0.14,2139057,-0.138946362,1.096549677,34.9,0,0.03,-0.77,-0.22,5.011,15.79888631
2642,宅配通,0.03,383412,1.740046738,0.093470276,0.5,0,0.01,-0.52,0.02,-1.5067,-4.452337696
2645,長榮航太,0.06,1186068,-0.16945681,-0.069559504,15.17,0,0.03,0.63,0.02,-1.0173,-3.020958302
2701,萬企,0.02,74226,-0.62559017,0.032143373,49.07,0,0.01,-0.06,0,-0.1788,-0.535441488
2702,華園,0.01,542969,3.086375712,-0.030161144,-36.12,0.349999457,0.01,1.94,0.01,-1.6981,-5.008283346
2704,國賓,0,-2648,-0.954130506,-0.014014481,570.92,0,0.01,-1.08,0.01,-4.5851,-13.13424506
2705,六福,-0.02,-65025,-0.814236577,-0.020749317,4.59,0,0,23.55,0.02,-3.5326,-10.22783054
2706,第一店,0.02,103762,-0.621810362,0.011293568,-75.07,0,0.01,-0.6,0,1.8181,5.554065599
2707,晶華,0.07,2023636,1.926410107,-0.00447121,25.15,0,0.03,2.1,0.05,2.6604,8.195414804
2712,遠雄來,0.01,39950,0.64410058,0.466821915,12.75,0,0.04,18.69,0.1,-5.1298,-14.61345355
2722,夏都,0.05,206175,0.553598879,-0.086214099,22.31,0,0.04,10.72,0.06,7.9317,25.73235575
2727,王品,0.01,1495463,6.604345593,-0.005541663,2.29,0,0.02,1.08,0.06,5.3138,16.80349841
2731,雄獅,-0.11,-379745,-0.36920483,-0.004449036,-17.88,0.014479251,-0.03,-0.03,0.06,1.5636,4.764527625
2739,寒舍,-0.03,54712,-1.144154209,-0.023254201,-2.82,0,-0.01,6.14,0.02,9.2421,30.36773507
2748,雲品,0.02,283044,2.523559362,-0.01215633,7.83,0,0.01,2.25,0.02,-2.8913,-8.425528545
2753,八方雲集,0.09,982127,0.998455569,0.048968534,8.74,0.003921581,0.03,-0.39,0.04,-0.0933,-0.279638935
2801,彰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.2747,-0.82183827
2809,京城銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.6235,1.882186806
2812,台中銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.0916,3.310677791
2816,旺旺保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.2502,0.752479567
2820,華票,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.9774,6.050276508
2832,台產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.2448,0.736199278
2834,臺企銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.7864,2.377801382
2836,高雄銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.7839,-2.333313194
2838,聯邦銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,4.4161,13.84197043
2845,遠東銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.1646,6.635379017
2849,安泰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.7002,5.187811875
2850,新產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.3458,4.091979077
2851,中再保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.378,10.48018112
2852,第一保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.9377,2.839560889
2855,統一證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.8464,5.642105262
2867,三商壽,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.2678,10.12724503
2880,華南金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.91,-5.621253787
2881,富邦金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.9816,-2.915988424
2882,國泰金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.2238,0.672903714
2883,開發金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.3992,1.202387181
2884,玉山金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.6343,-1.890855426
2885,元大金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.3989,-7.025438864
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.8164,-5.350820018
2887,台新金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.7939,-5.285734975
