code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2207,和泰車,0.02,1738039,-0.701093101,0.064106395,-3.19,0,-0.04,1.16,0.05,0.8364,3.387808433
2208,台船,0,-496642,-13.23165776,-0.019852824,29.47,0.95126259,0.04,8.21,-0.27,-1.7181,-6.697307871
2211,長榮鋼,0.01,473194,0.387559893,-0.000608829,7.25,0,-0.05,-3.13,0.04,-2.9007,-11.10764824
2227,裕日車,0.03,-2462538,-4.04328128,0.025191261,-41.61,0,-0.21,-2.51,0.06,-0.4852,-1.926720492
2228,劍麟,0.01,8548,-0.841595167,0.011796081,32.78,0,-0.01,2.45,0.07,1.7189,7.054917239
2231,為升,0.03,243494,0.127104404,-0.083300576,32.98,0,-0.01,6.81,0.16,1.2948,5.28066153
2233,宇隆,0.03,120489,-0.022060435,0.093144647,12.57,0,-0.06,1.67,0.1,-5.5226,-20.32689691
2241,艾姆勒,0,-41552,-5.521436344,-0.020251855,-7.28,0.048922421,0,4.66,0.01,-2.9071,-11.13108218
2247,汎德永業,0.01,1404028,4.020661541,0.153651931,3.91,0,-0.04,-0.19,-0.11,-0.2249,-0.896569747
2301,光寶科,0.01,6648519,5.978453293,-0.049605246,-6.08,0,-0.05,0.38,-0.01,7.619,34.13922999
2302,麗正,0,-5275,-2.099874896,0.004230717,-19.68,0,-0.05,-10.98,-0.06,1.907,7.848986201
2303,聯電,0.02,18280670,1.245799385,0.040296224,18.05,0,-0.05,4.48,0.02,6.3606,27.97440364
2305,全友,0,-21311,-4.681292106,-0.00811398,92.63,0,0.01,2.01,0,-1.6819,-6.559767837
2308,台達電,0.02,11256215,0.611963906,-0.038904349,-1.23,0,-0.06,-1.05,-0.02,-3.667,-13.88072974
2312,金寶,0,-856143,-5.775318627,-0.027932894,-0.58,0.001031353,0.01,0.85,0.02,0.7843,3.174300945
2313,華通,0.01,3130865,2.243801182,0.001543765,1.9,0,-0.06,-0.43,-0.14,-2.8054,-10.75815361
2314,台揚,-0.02,-365456,2.450790803,0.064747338,-5.18,0,0,-7.96,-0.02,4.704,20.18578191
2316,楠梓電,0.01,-65081,-1.648876348,-0.082514541,-27.05,0,-0.03,2.87,-0.01,-1.6313,-6.367260984
2317,鴻海,0.01,-133796239,-5.88614948,-0.002681664,3.86,0,-0.02,0.15,-0.02,1.3606,5.554484883
2321,東訊,0,-875,-1.194834113,-0.001094843,0.4,0,0.02,8.18,0,-2.2789,-8.808703998
2323,中環,0,-630039,14.80629704,0.419541998,57.5,0,0.01,2.7,-0.02,2.4835,10.31023144
2324,仁寶,0.01,5607225,1.245508263,-0.008295584,-0.82,0,-0.02,0.18,-0.1,1.7667,7.256289186
2327,國巨,0.02,4571494,-0.169034719,0.132672747,13.87,0.0000821,-0.04,0,0.06,-2.9826,-11.40717987
2328,廣宇,0.01,372330,0.802893694,-0.052020801,3.7,0,-0.03,0.31,-0.04,-3.4138,-12.97173617
2329,華泰,0.02,218770,-0.009790298,-0.087378819,7.42,-0.000325828,0.03,8.64,0.14,11.8219,56.35345011
2330,台積電,0.05,227815706,0.592111568,0.080383905,-4.71,0,-0.14,-0.72,-0.02,0.9607,3.89853219
2331,精英,-0.01,-392819,0.709149687,-0.059919017,-2.43,0,0,-3.26,0,6.1898,27.15434684
2332,友訊,0.01,-359121,-5.559108798,-0.025942421,-4.35,0,0,0.16,0.03,-4.1723,-15.67346443
2337,旺宏,0.01,2005128,1.188557576,-0.214311633,-9.3,-0.000032,-0.07,0.6,-0.04,4.9788,21.45248813
2338,光罩,0,235517,-7.478612494,0.032202197,-1.08,0,-0.02,6.01,-0.11,-2.5831,-9.938905339
2340,台亞,0.02,368704,0.507202773,-0.629248018,-151.92,0,-0.04,1.96,0.06,-4.1376,-15.55125673
2342,茂矽,0,79605,38.44747275,-0.015827504,110.54,0,-0.06,-6.72,-0.1,2.6663,11.09938194
2344,華邦電,0.01,3161700,0.714807318,-0.020881187,15.4,0,0,9.48,0.14,5.2402,22.66669352
2345,智邦,0.03,1857606,0.936214367,-0.012767918,-2.52,0.0000197,-0.13,-2.02,-0.17,-5.0119,-18.59017838
2347,聯強,0.02,10120659,3.066220028,-0.015580438,-3.61,0,-0.04,0.17,0.02,2.8457,11.87796389
2348,海悅,0.03,-1358050,-3.80408084,1.60152198,-12.66,0,-0.13,4.91,-0.11,5.7991,25.29331307
2349,錸德,0,84209,-2.074286225,-0.104053153,-12.15,0,0.03,3.39,0.04,0.9685,3.930643793
2351,順德,0.02,411737,1.149052665,-0.039624611,-18.87,0,-0.02,3.86,0.09,-0.1518,-0.605818804
2352,佳世達,0.01,2323241,0.149628154,0.042133917,3.09,0,-0.02,0.74,-0.06,-0.3603,-1.433429727
2353,宏碁,0.01,-3745895,-3.385159258,0.011178431,-2.22,0,-0.04,0.75,-0.07,1.4903,6.095788557
2354,鴻準,0.01,474060,-0.554155283,-0.001828939,17.04,0,-0.02,1.97,-0.15,-1.0084,-3.972996897
2355,敬鵬,0,-134961,1.452275824,-0.014117469,1.8,0,0,0.18,0.09,-1.6892,-6.587516043
2356,英業達,0,3803822,4.514871567,-0.169160042,-6.99,0,0,0.43,-0.43,1.4865,6.079899695
2357,華碩,0.02,20257541,1.286367274,0.022738259,-1.86,0,-0.05,4.44,0.02,1.5334,6.276126665
2358,廷鑫,0,-130271,40.23805002,0.365224452,65.93,0,0,-5.63,-0.15,11.4585,54.33085998
2359,所羅門,0.01,-153379,-5.216025289,-0.098688868,-56.33,0,0,-0.25,0.03,0.6097,2.461194842
2360,致茂,0.02,650449,0.247796761,-0.115742299,3.78,0,-0.07,0.69,0.02,-1.5858,-6.193903141
2362,藍天,0,-568128,-3.36905576,-0.008140545,0.85,0,0,1.1,0.03,-0.3384,-1.346744614
2363,矽統,0,-119383,102.9016536,0.048836292,295.88,0,0.02,7.92,0,7.6315,34.2015622
2364,倫飛,0,-42259,44.00425985,0.055988438,-0.31,0,-0.01,-0.09,-0.11,0.044,0.176116194
2365,昆盈,0.01,2353,-0.952792713,0.301838485,115.11,0,-0.03,-2.73,0.02,-0.059,-0.235791222
2367,燿華,0.05,1187047,0.015127972,0.045469058,22.63,0,0.09,2.48,-0.02,-1.1057,-4.349984875
2368,金像電,0.03,554366,-0.103579756,0.099992647,11.84,0,-0.07,0.22,-0.05,0.6954,2.810749616
2369,菱生,0.01,117561,0.048416152,0.011142748,-2.76,0,0.03,9.15,0.19,7.6165,34.12676615
2371,大同,-0.01,-319736,-0.437303444,0.083438819,3.53,0,0.06,2.36,-0.04,-0.2257,-0.899748167
2373,震旦行,0.01,-168844,-1.655417234,-0.051178006,5.53,0,-0.06,-0.89,-0.02,-0.7786,-3.078215355
2374,佳能,-0.01,-280221,1.45613989,-0.017114228,17.31,0,0.03,7.19,-0.09,-1.2753,-5.004443604
2375,凱美,0.01,-75110,-1.380371205,0.002346375,-22.39,0,-0.04,-2.02,-0.06,5.0095,21.59462072
2376,技嘉,0.05,768785,-0.72094969,0.042867348,-14.19,0,-0.04,6.99,0.16,5.0306,21.69238025
2377,微星,0.05,3460159,-0.135110957,0.035347195,9.64,0,-0.05,4.53,0.28,1.3799,5.634902067
2379,瑞昱,0.04,2712328,-0.06926737,-0.010190223,4.27,0,-0.08,2.02,0.13,0.0306,0.122456193
2380,虹光,-0.02,-35741,-0.426731466,-0.056709473,-6.47,0,0.13,1.71,0.26,6.2702,27.53987637
2382,廣達,0.01,-54571981,-8.594274901,0.045629246,3.93,0,-0.03,0.47,-0.07,0.4297,1.729910296
2383,台光電,0.03,1205168,0.249365556,0.195824303,-9.83,0,-0.1,-2.3,0.08,-7.547,-26.93926576
2385,群光,0.01,3132992,2.012277973,-0.072587887,-8.69,0,-0.07,-1.21,0.01,-0.0118,-0.047191646
2387,精元,0.01,175210,-0.158077335,-0.02327176,0.15,0,-0.05,-3.65,-0.16,1.7504,7.187588617
2388,威盛,-0.03,-879455,0.747175966,-0.314517886,-25.13,0.001532525,0.06,11.78,-0.13,-7.6627,-27.30430625
2390,云辰,-0.06,136423,-1.532442696,0.070564779,528.85,0,0,2.09,-0.04,3.0467,12.75514127
2392,正崴,0,-963752,-5.864019703,0.010744612,3.51,0,-0.02,-0.31,-0.16,-1.5728,-6.144328144
2393,億光,0.02,871523,0.874972839,0.026139204,8.12,0,-0.02,0.99,0.04,-3.5195,-13.352072
2395,研華,0.03,1043076,-0.422548529,0.073404664,-73.93,0.000400287,-0.12,-0.32,-0.04,0.5419,2.185283076
2397,友通,0.01,101385,-0.011909519,0.399300393,-4.84,0,-0.05,-0.66,-0.03,0.4363,1.756654719
2399,映泰,0.01,-74443,-3.700145085,-0.008983829,23.2,0,-0.01,3.8,0.13,0.1081,0.433101642
2401,凌陽,0.01,143217,0.562787805,0.238270289,28.14,0,-0.03,4.09,0,4.0896,17.38952855
2402,毅嘉,0,59575,0.471932599,0.95388163,9.83,0,0,-1.63,0.09,-0.4774,-1.895968824
2404,漢唐,0.02,1637708,2.148481807,-0.001091485,-19.59,0,-0.12,0.09,-0.55,-0.4734,-1.880195933
2405,輔信,0,76064,-10.53063526,-0.114456742,-26.87,0,-0.02,3.69,-0.02,1.2266,4.997413308
2406,國碩,0.02,732551,1.830196188,0.133568218,21.98,0,0.05,0.16,-0.05,5.22,22.57254113
2408,南亞科,0.02,8387625,2.102476174,-0.019927787,-0.06,0.000918349,-0.03,3.39,0.05,0.9189,3.726573705
2409,友達,0.03,20994397,0.838585428,0.026522673,4.58,0,0.02,13.62,0.12,-3.2789,-12.48451412
2412,中華電,0.02,9875305,0.098769605,-0.004475771,24.57,0,-0.05,2.34,-0.02,-0.399,-1.586473323
2413,環科,0,77518,12.53317039,-0.069692083,-12.4,0,0.01,0.02,0.13,1.99,8.200773922
2414,精技,0.02,288676,1.032614665,-0.058919551,2.46,0,-0.03,1.23,0.03,1.5396,6.302087476
2415,錩新,0.01,125371,0.674918506,0.010542834,-7.76,0,0,7.98,0.05,-3.6439,-13.79809675
2417,圓剛,0.02,127296,-0.231341481,-0.044337592,9.92,0,-0.18,-0.62,-0.44,-0.1734,-0.691798031
2419,仲琦,0,-548183,-31.33831424,0.035697981,8.64,0,-0.03,-4.97,0.02,0.2107,0.845467413
2420,新巨,0.02,-207149,-2.987460183,-0.009811813,12.81,0,-0.06,-0.12,-0.02,1.4973,6.125062187
2421,建準,0.01,-158694,-2.852495185,0.075323076,0.89,0,-0.08,-6,-0.13,-0.2698,-1.074840328
2423,固緯,0.02,83952,0.266129762,-0.133874068,-27.67,0,-0.03,4.26,-0.04,2.2419,9.273699418
2424,隴華,-0.11,-27875,-0.520710466,-0.335446288,-23.94,0.133178679,0.18,19.46,0.01,-2.6027,-10.0113636
2425,承啟,0.02,120900,1.130246326,0.877483254,12.37,0,-0.04,1.57,-0.11,-2.2617,-8.744484318
2426,鼎元,0.01,-47773,-1.976174421,-0.047206254,-38.31,0,0,4.12,0.1,-1.2256,-4.813008409
2427,三商電,0,25109,0.123545731,-0.02913767,-8.32,0,-0.02,1.43,-0.09,0.9295,3.770160186
2428,興勤,0.04,299296,-0.264441037,0.052887457,36.63,0,-0.09,-1.52,0.03,-3.116,-11.89344023
2429,銘旺科,-0.01,-38489,6.128912762,-0.056491104,3.89,0,0.07,1.4,0.13,-1.1418,-4.489571295
2430,燦坤,0.01,715898,3.396867707,0.064119501,2.77,0,-0.01,0.97,0.03,0.0625,0.250234473
2431,聯昌,0,-112804,-25.17573939,1.528908925,37.81,0,0,-3.07,-0.21,-7.2014,-25.84068711
2433,互盛電,0.01,364690,3.346825908,-0.078708733,9.28,0,-0.06,-5.03,-0.01,0.0038,0.015200866
2434,統懋,0,1629,-5.951367781,-0.558739911,453.23,0.37037037,0.08,25.59,0,0.8271,3.349672458
2436,偉詮電,0,91812,18.89856957,-0.020231457,105.14,0,-0.03,-0.82,0.04,-1.1569,-4.547912518
2438,翔耀,0,9118,3.452148438,-0.036992087,-35.45,0,-0.02,0.73,0.02,2.5439,10.57051258
2439,美律,0,2102778,83.13804417,0.114431851,-4.14,-0.000265605,-0.04,-2.41,-0.22,-1.3851,-5.426349126
2440,太空梭,0.01,-98049,-5.142682102,-0.267609365,-12.74,0,-0.03,-1.9,0.47,6.2339,27.36570427
2441,超豐,0.04,1633399,0.783009548,0.0050156,2.16,0,-0.08,2.66,0.04,-0.2182,-0.869947479
2442,新美齊,0,62329,0.524085485,0.046818173,-3.86,-0.000374491,0,21.54,-0.35,2.5466,10.58215841
2443,昶虹,-0.08,7524,-1.138484475,-0.108098734,30.07,0,0.46,14.69,0.36,-1.5301,-5.98135507
2444,兆勁,-0.01,-38052,0.403563129,0.011492721,-0.02,0,0.04,-1.95,-0.02,-2.1761,-8.424374795
2449,京元電子,0.02,3131765,2.193036171,0.019165242,-31.06,0,-0.05,1.6,-0.02,5.6701,24.68335323
2450,神腦,0.02,-674639,-5.387325226,-0.01744958,26.24,0,-0.03,-0.58,0.37,-0.625,-2.476660004
2451,創見,0.02,68900,-0.858442207,-0.030363146,-344.74,0,-0.03,2.8,0.11,-0.4522,-1.796567855
2453,凌群,0.01,-61703,-2.472660445,-0.144593237,33.14,0,-0.03,1.03,-0.14,0.8445,3.421032236
2454,聯發科,0.03,-1449839,-1.082519816,-0.021334712,4.17,0.000118486,-0.05,0.97,0.12,-0.8628,-3.406790931
2455,全新,0.05,269825,0.200604251,-0.000144924,10.52,0,-0.08,0.52,0.18,-2.5584,-9.847530835
2457,飛宏,-0.01,-547746,2.216472688,1.966263572,7.32,0,0,-3.21,0,1.216,4.953440765
2458,義隆,0.06,1318148,0.365431528,-0.025286321,13.64,0,-0.18,1.23,-0.08,3.2543,13.66652609
2459,敦吉,0.01,52,-0.999602726,-0.134462783,-51.51,0,-0.04,1.09,-0.05,-0.5453,-2.163423645
2460,建通,0.01,-69227,-2.139557853,0.011259132,5.93,0,0.02,8.16,0.08,0.3912,1.574006217
2461,光群雷,0.01,134207,0.087162912,0.292844253,17.25,0,-0.01,-2.27,-0.01,0.639,2.580603794
2462,良得電,-0.02,-77810,0.009117201,0.33305228,-0.73,0,-0.02,-5.59,-0.07,-1.7254,-6.725025438
2464,盟立,0.01,-357530,-3.555227593,-0.016875999,9.92,0,-0.03,0.82,0.06,1.581,6.47556063
2465,麗臺,0.03,156767,1.354212344,-0.203869227,0.06,0,0.02,2.44,0.34,-11.3288,-38.17980886
2466,冠西電,-0.01,17025,-1.824056147,-0.068857415,-15.86,0,0.03,5.19,-0.08,-0.0023,-0.009199683
2467,志聖,0.02,229592,0.359530069,0.011514523,-1.47,0,-0.04,-3.8,0.16,-1.5927,-6.220208044
2468,華經,0,-49659,-7.291524135,-0.038473973,11.29,0,-0.02,-0.8,0,-0.3931,-1.563152617
2471,資通,0.01,-31637,-3.293367162,0.032015437,13.78,0,-0.06,-6.76,-0.08,1.6075,6.586711601
2472,立隆電,0.03,192009,-0.379380897,-0.316847137,21.43,0.056358026,-0.06,-0.14,0.01,4.3546,18.58954176
2474,可成,0.01,-569169,-1.234355352,0.029014819,15.97,0,0.03,5.26,-0.13,-0.2565,-1.022059211
2476,鉅祥,0.02,-102547,-1.733148879,0.030144175,-2.06,0,-0.03,0.32,0.06,-4.6201,-17.23867195
2477,美隆電,-0.11,-29108,-0.970951752,0.461245437,240.54,0,-0.13,-3.55,-0.08,-4.5563,-17.01701212
2478,大毅,0.03,262724,0.075433081,-0.015086162,4.1,-0.0000325,-0.05,4.99,0.05,5.1017,22.02223147
2480,敦陽科,0.02,-13975,-1.098697685,-0.003193564,-16.46,0,-0.06,0.92,-0.01,0.4327,1.742066198
2481,強茂,0.02,-586886,-2.931518165,0.261782148,-26.64,0,-0.04,3.86,0.03,3.4331,14.4558947
2482,連宇,-0.02,-9214,-0.640302936,0.02503958,-15.04,0,0,-5.61,0,-0.817,-3.22816835
2483,百容,0,-38027,-5.747440699,0.119188833,-13.03,0,0,-5.33,0.01,-0.1949,-0.777323799
2484,希華,0.02,-37374,-1.436510161,0.085747015,10.04,0,-0.02,1.63,-0.01,2.3707,9.825374237
2485,兆赫,-0.01,-226865,1.973601772,-0.006615884,13.87,0,0.01,-1.86,-0.29,-4.5185,-16.88547402
2486,一詮,0.01,-36341,-1.441481607,-0.660076661,-51.1,0,0.04,5.43,0.17,9.1349,41.85825698
2488,漢平,0.01,-74598,-4.057921705,0.020584325,17.21,0,-0.03,-5.73,0.01,-0.4648,-1.846277777
2489,瑞軒,-0.05,-11219,-0.991625112,1.831599843,89.88,0,-0.03,-1.33,-0.11,-3.1941,-12.17719426
2491,吉祥全,0.02,-26770,-1.539022229,0.030428564,39.85,0,-0.04,12.05,0.05,-4.7122,-17.55787065
2492,華新科,0.02,3086999,0.475694298,-0.002671708,-11.94,0.00000885,-0.06,-2.22,0,2.4778,10.28569224
2493,揚博,0.02,74230,-0.152025406,0.012314131,-48.17,0,-0.06,0.45,0.09,0.6373,2.573672778
2495,普安,0,-31904,-10.73276388,-0.049483827,-13.11,0,-0.01,1.96,-0.03,-0.525,-2.083520305
2496,卓越,0.01,-17283,-2.166902978,0.286300006,-4.16,0,-0.03,0.54,-0.06,0.6639,2.682163036
2497,怡利電,0,5689,-0.389330185,-0.063584574,14.32,0,0.03,1.2,0.17,-8.9702,-31.3351692
2498,宏達電,-0.02,-1669328,0.625980973,4.425011177,6.61,0,0.11,2,-0.01,2.9145,12.17763344
2501,國建,0,-898068,254.7869553,-0.051867974,4.98,0,-0.02,-3.56,-0.06,-0.5128,-2.03547604
2504,國產,0.02,725139,0.315387629,-0.136424333,-18.97,0,-0.06,1.93,0.05,2.7397,11.41743933
2505,國揚,0.02,14501,-0.9571263,-0.061777897,33.79,0,-0.22,-13.83,-0.33,0.2719,1.092043823
2506,太設,0.01,382421,1.510213593,-0.313330875,-12.26,0,0.02,1.98,0.1,-1.2965,-5.086014161
2509,全坤建,0.01,175408,2.045542148,-0.000580619,17.1,0,-0.02,-8.46,0.03,0.6172,2.491750341
2511,太子,0,1810151,9.524194908,-0.102865274,-3.23,0,0,6.51,0.03,2.2628,9.363076501
2514,龍邦,0,-2486,-1.077638976,0.00599102,6.81,0,-0.01,1.93,-0.11,0.5391,2.173900484
2515,中工,0,-418631,-6.273759133,-0.509578261,-27.28,0,-0.01,-0.11,0.05,0.3183,1.279291803
2516,新建,0.01,-770401,-17.32897414,0.054247359,1.54,0,0.13,15.64,0.12,-0.3359,-1.336845418
2520,冠德,0.01,4287518,5.814692017,-0.019896565,-0.56,0,-0.06,-0.04,-0.14,-0.5592,-2.21810757
2524,京城,0.01,553427,0.485104065,-0.017793381,13.9,0,-0.04,6.31,-0.07,1.5721,6.43825019
2527,宏璟,0.01,734099,2.406333813,-0.007259148,-10.14,0,-0.01,-3.15,0.19,-3.2736,-12.4653303
2528,皇普,0.01,-2030595,-23.37003294,0.180946026,-39.1,0,0.02,11.03,0.06,2.0274,8.359571271
2530,華建,0,-1278756,61.45450549,-0.002717128,-123.32,0,0.01,70.9,-0.01,0.7169,2.89858438
2534,宏盛,0.01,525072,1.791970861,-0.093857649,-1.23,0,-0.01,-2.58,0.02,2.1996,9.092974695
2535,達欣工,0.01,-197919,-2.224458358,-0.44865638,-19.59,0.00918344,-0.05,-1.27,-0.19,0.7557,3.057237902
2536,宏普,0,-16223,-5.627210496,-0.020025031,2.38,0,-0.03,10.78,-0.15,-1.1429,-4.493822221
2537,聯上發,0,-517221,12.68780268,0.93513923,3.75,0,-0.02,-17.58,-0.14,1.9712,8.121016606
2538,基泰,0,-62610,-8.57348494,-0.003775661,0.12,0,0.01,6.65,0,-3.6603,-13.85676871
2539,櫻花建,0,-1712193,44.78300979,0.017806775,-35.38,0.00077818,-0.05,5.49,-0.26,-0.4677,-1.857716277
2540,愛山林,0.02,-157956,-1.570571959,-0.200925912,-4.81,0,-0.04,7.53,-0.04,-1.1211,-4.409550136
2542,興富發,0.02,617854,-0.802513656,0.138530575,3.83,0.000516703,0,4.65,0.04,1.8012,7.401807281
2543,皇昌,0,-73272,-9.520990813,-0.027761812,-1.17,0,-0.01,1.43,-0.06,1.1945,4.86429359
2545,皇翔,0.01,-574945,-3.674983949,0.012886194,0.02,0,-0.04,-3.17,-0.05,0.9816,3.984591566
2546,根基,0.01,536562,3.982514463,-0.015838205,6.83,0,-0.06,0.06,-0.45,0.9716,3.943408163
2547,日勝生,0,-406338,-47.9266659,-0.009602241,-1.33,0,-0.01,15.11,-0.03,1.4056,5.742057409
2548,華固,0.01,-136361,-1.709596341,-0.111346762,-38.8,0,-0.07,-4.46,-0.18,2.6662,11.09894908
2597,潤弘,0.03,954648,1.594970154,-0.006732183,3.42,0,-0.06,0.82,0.2,11.2744,53.31372825
2601,益航,0,92327,-3.867298137,0.131965156,10.37,0.086209254,0.01,3,0.03,-7.5391,-26.91429074
2603,長榮,0.1,44264227,0.082468733,-0.024308303,26.98,0.066051055,0.02,29.88,0.34,-2.6437,-10.16279306
2605,新興,0,459457,3.864913228,-0.110069453,-41.91,0,-0.03,-3.03,-0.03,-7.8686,-27.95054792
2606,裕民,0,948343,3.443469338,-0.037269374,-3.27,0,-0.01,3.55,0.02,-2.2815,-8.818408675
2607,榮運,0,548412,2.315951773,0.153907751,95.31,0,-0.01,-1.07,-0.01,-2.7899,-10.70121302
2608,嘉里大榮,0.01,402107,0.257507857,-0.007006882,-7.1,0,-0.06,-1.94,-0.01,-7.6761,-27.3464955
2609,陽明,0.12,32093031,0.305916173,-0.107299748,29.52,0.051912764,0.05,33.71,0.45,-2.5298,-9.741641934
2610,華航,0,7798706,-7.607840911,-0.012498421,-5.8,0.00000148,0,-2.88,0,-2.2944,-8.866547344
2611,志信,0,-90490,3.715476811,-0.236188392,43.95,-0.006786355,0.01,5.71,0.02,3.3858,14.24667535
2612,中航,0,125562,12.50419445,-0.025535527,50.03,0,-0.01,-0.58,0.01,-8.0213,-28.42702518
2613,中櫃,0,125723,31.62143228,-0.017107825,-0.09,0,0,-0.08,0.01,-8.3131,-29.3309657
2614,東森,0,411806,14.83382036,-0.046163817,-25.25,0,-0.03,-5.75,0.01,14.9922,74.85317853
2615,萬海,0.1,17436464,0.213501888,0.160792135,14.84,0,0.01,28.11,0.41,-1.3354,-5.235551794
2616,山隆,0.01,-54862,-1.624837703,0.017334665,9.38,0,-0.03,0.02,0.04,0.1652,0.662439267
2617,台航,0.01,278111,1.14845458,0.145490702,30.88,0,-0.01,5.45,-0.01,-0.5892,-2.336052299
2618,長榮航,-0.01,4276047,-2.947767517,-0.017217122,-0.5,0.014407644,0,-7.07,-0.02,-2.2193,-8.586030473
2630,亞航,0.01,-235233,-10.7071349,-0.386716308,-27.87,0,0,0.55,-0.08,-0.4563,-1.812745378
2633,台灣高鐵,0,-1203285,-1.881572681,0.002344216,103.64,0,-0.01,1.73,0,0.166,0.66565519
2634,漢翔,-0.01,-1919716,6.245715148,-0.148479793,-6.11,0,-0.02,-6.84,-0.04,0.0187,0.074820984
2636,台驊投控,0.04,328631,-0.067573281,-0.026669557,15.66,0.086025222,-0.03,1.8,0.69,-1.8335,-7.134750851
2642,宅配通,0.02,109573,0.789239059,-0.000143818,18.81,0,-0.04,0.85,0,-2.9008,-11.10801443
2645,長榮航太,#DIV/0!,,#DIV/0!,-1,-317.04,-1,#DIV/0!,-18.78,-0.36,0,0
2701,萬企,0,43805,48.77840909,-0.006993527,-45.55,0,-0.02,-3.85,0,-0.0097,-0.038794355
2702,華園,-0.01,-24788,-0.381289936,-0.195676515,-14.06,0,0.01,-6.4,-0.01,2.356,9.762305984
2704,國賓,0,-37229,-3.013684552,0.344425788,-4.3,0,0.01,12.82,0,-1.0605,-4.174996201
2705,六福,-0.01,-101318,-0.374815656,-0.007622452,-4.72,0,0.02,-10.11,-0.02,-1.086,-4.273747179
2706,第一店,0,49763,-7.861023025,-0.017190082,-97.89,0,-0.02,3.61,0.01,0.6098,2.461602204
2707,晶華,0.03,223689,-0.206391048,-0.024992706,-5.1,0,-0.04,4.1,0.07,3.0924,12.95529669
2712,遠雄來,0.01,5240,-0.661016949,-0.11155413,11.13,0,-0.05,-0.53,-0.03,2.4872,10.32616259
2722,夏都,0,44861,5.054116059,-0.069345206,-4.77,0,-0.03,-5.24,-0.02,1.237,5.040569609
2727,王品,0.01,572730,2.638367617,0.046543248,-3.76,0,-0.02,-0.18,0.26,1.4671,5.998810681
2731,雄獅,-0.02,-28150,-0.772657525,-0.078804195,-14.6,0,0.05,-1.33,-0.51,0.646,2.609146969
2739,寒舍,-0.01,84384,-1.686472943,-0.015276965,0.96,0,0.02,2.11,0.04,-1.3155,-5.159075201
2748,雲品,0.01,25639,-0.076404899,-0.027098856,-2.71,0,-0.02,3.23,0.07,-0.9333,-3.681261488
2753,八方雲集,0.03,233334,0.668697704,0.013879912,15.33,0,-0.12,-0.94,-0.02,0,0
2801,彰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.1453,-0.579934501
2809,京城銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.0956,-4.310904234
2812,台中銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.1599,8.923562363
2816,旺旺保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.4714,-1.872308774
2820,華票,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.91,-3.590614743
2832,台產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.7378,2.984021875
2834,臺企銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.3,-1.194610792
2836,高雄銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.3131,-5.149848766
2838,聯邦銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.2337,5.026874342
2845,遠東銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.0084,-0.033595767
2849,安泰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.8948,7.797350048
2850,新產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.1171,0.469223387
2851,中再保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.4956,-5.84952399
2852,第一保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.3867,-1.537850895
2855,統一證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.1079,0.432299047
2867,三商壽,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.2516,-8.706758121
2880,華南金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.4587,1.847462991
2881,富邦金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.9494,3.852024735
2882,國泰金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.377,-1.499493673
2883,開發金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.1472,4.66836972
2884,玉山金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.6731,15.52190433
2885,元大金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.8872,7.765192638
