t,1101,1102,1103,1104,1108,1109,1110,1201,1203,1210,1213,1215,1216,1217,1218,1219,1220,1225,1227,1229,1231,1232,1233,1234,1235,1236,1301,1303,1304,1305,1307,1308,1309,1310,1312,1313,1314,1315,1316,1319,1321,1323,1324,1325,1326,1339,1342,1402,1409,1410,1413,1414,1416,1417,1418,1419,1423,1432,1434,1435,1436,1437,1438,1439,1440,1441,1442,1443,1444,1445,1446,1447,1449,1451,1452,1453,1454,1455,1456,1457,1459,1460,1463,1464,1465,1466,1467,1468,1470,1471,1472,1473,1474,1475,1476,1477,1503,1504,1506,1512,1513,1514,1515,1516,1517,1519,1521,1522,1524,1525,1526,1527,1528,1529,1530,1531,1532,1533,1535,1536,1537,1538,1539,1540,1541,1558,1560,1568,1582,1583,1587,1597,1598,1603,1604,1605,1608,1609,1611,1612,1614,1615,1616,1617,1618,1701,1702,1707,1708,1709,1710,1711,1712,1713,1714,1717,1718,1720,1721,1722,1723,1725,1726,1727,1730,1731,1732,1733,1734,1735,1736,1737,1752,1760,1762,1773,1776,1783,1786,1789,1795,1802,1805,1806,1808,1809,1810,1817,1903,1904,1905,1906,1907,1909,2002,2006,2007,2008,2009,2010,2012,2013,2014,2015,2017,2020,2022,2023,2024,2025,2027,2028,2029,2030,2031,2032,2033,2034,2038,2049,2059,2062,2069,2101,2102,2103,2104,2105,2106,2107,2108,2109,2114,2201,2204,2206,2207,2208,2211,2227,2228,2231,2233,2241,2247,2301,2302,2303,2305,2308,2312,2313,2314,2316,2317,2321,2323,2324,2327,2328,2329,2330,2331,2332,2337,2338,2340,2342,2344,2345,2347,2348,2349,2351,2352,2353,2354,2355,2356,2357,2358,2359,2360,2362,2363,2364,2365,2367,2368,2369,2371,2373,2374,2375,2376,2377,2379,2380,2382,2383,2385,2387,2388,2390,2392,2393,2395,2397,2399,2401,2402,2404,2405,2406,2408,2409,2412,2413,2414,2415,2417,2419,2420,2421,2423,2424,2425,2426,2427,2428,2429,2430,2431,2433,2434,2436,2438,2439,2440,2441,2442,2443,2444,2449,2450,2451,2453,2454,2455,2457,2458,2459,2460,2461,2462,2464,2465,2466,2467,2468,2471,2472,2474,2476,2477,2478,2480,2481,2482,2483,2484,2485,2486,2488,2489,2491,2492,2493,2495,2496,2497,2498,2501,2504,2505,2506,2509,2511,2514,2515,2516,2520,2524,2527,2528,2530,2534,2535,2536,2537,2538,2539,2540,2542,2543,2545,2546,2547,2548,2597,2601,2603,2605,2606,2607,2608,2609,2610,2611,2612,2613,2614,2615,2616,2617,2618,2630,2633,2634,2636,2642,2645,2701,2702,2704,2705,2706,2707,2712,2722,2727,2731,2739,2748,2753,2801,2809,2812,2816,2820,2832,2834,2836,2838,2845,2849,2850,2851,2852,2855,2867,2880,2881,2882,2883,2884,2885,2886,2887,2888,2889,2890,2891,2892,2897,2901,2903,2904,2905,2906,2908,2910,2911,2912,2913,2915,2945,3002,3003,3004,3005,3006,3008,3010,3011,3013,3014,3015,3016,3017,3018,3019,3021,3022,3023,3024,3025,3026,3027,3028,3029,3030,3031,3032,3033,3034,3035,3036,3037,3038,3040,3041,3042,3043,3044,3045,3046,3047,3048,3049,3050,3051,3052,3054,3055,3056,3057,3058,3059,3060,3062,3090,3092,3094,3130,3138,3149,3164,3167,3168,3189,3209,3229,3231,3257,3266,3296,3305,3308,3311,3312,3321,3338,3346,3356,3376,3380,3406,3413,3416,3419,3432,3437,3443,3447,3450,3454,3481,3494,3501,3504,3515,3518,3528,3530,3532,3533,3535,3543,3545,3550,3557,3563,3576,3583,3588,3591,3592,3593,3596,3605,3607,3617,3622,3645,3652,3653,3669,3679,3686,3694,3701,3702,3703,3704,3705,3706,3708,3711,3712,3714,3715,4104,4106,4108,4119,4133,4142,4155,4164,4306,4414,4426,4438,4440,4526,4532,4536,4540,4545,4551,4555,4562,4564,4566,4572,4576,4583,4588,4720,4722,4736,4737,4739,4746,4755,4764,4766,4770,4771,4904,4906,4915,4916,4919,4930,4934,4938,4942,4952,4956,4960,4961,4967,4968,4976,4989,4994,4999,5007,5203,5222,5234,5244,5258,5269,5283,5285,5292,5306,5388,5434,5469,5471,5484,5515,5519,5521,5522,5525,5531,5533,5534,5607,5608,5706,5876,5880,6005,6024,6108,6112,6115,6116,6117,6120,6128,6133,6136,6139,6141,6142,6152,6153,6155,6164,6165,6166,6168,6176,6177,6183,6184,6189,6191,6192,6196,6197,6201,6202,6205,6206,6209,6213,6214,6215,6216,6224,6225,6226,6230,6235,6239,6243,6257,6269,6271,6277,6278,6281,6282,6283,6285,6288,6405,6409,6412,6414,6416,6426,6438,6442,6443,6446,6449,6464,6472,6477,6491,6504,6505,6515,6526,6531,6533,6552,6558,6579,6581,6582,6585,6592,6605,6606,6625,6655,6657,6658,6668,6669,6670,6674,6689,6691,6695,6698,6706,6715,6719,6742,6743,6753,6754,6756,6770,6776,6782,6789,6790,6792,6796,6799,6805,6806,6830,6834,6835,6861,6901,6906,6914,6916,6937,8011,8016,8021,8028,8033,8039,8046,8070,8072,8081,8101,8103,8104,8105,8110,8112,8114,8131,8150,8163,8201,8210,8213,8215,8222,8249,8261,8271,8341,8367,8374,8422,8438,8443,8454,8462,8463,8464,8473,8476,8478,8481,8926,8940,8996,9902,9904,9905,9906,9907,9908,9910,9911,9912,9914,9917,9918,9919,9921,9924,9925,9926,9927,9928,9929,9930,9931,9933,9934,9935,9937,9938,9939,9940,9941,9942,9943,9944,9945,9946,9955,9958
2023/9/1,0.8547,0.9975,1.0582,0.7105,0.6623,0.551,0.2587,0.5277,0.4872,0.7299,-0.8097,0.4115,0,1.1742,0.6179,-0.2503,0,0,0.3929,-0.6557,0.4651,-0.3478,0,0.1293,0.1356,0.4556,0.8766,1.7991,0,0.6192,3.0275,1.5687,0.5698,1.2945,1.1834,1.6475,1.0538,0.1411,0.9346,-2.2339,0.5797,0.1581,0.432,0.8772,2.0751,-0.2096,0,2.2828,-0.32,0.3945,-0.2413,0,0.9709,0,0.4357,0.463,0.2121,0.8863,0.9756,0,0.597,1.0545,0.6579,1.2793,1.9803,0.3884,1.0197,-0.3503,1.8958,-2.3754,1.5646,0.7864,-1.0444,0.2581,0,0,-0.5556,1.8653,1.2461,0,2.9138,2.2757,-1.8809,0,0,0,0.8584,0,-1.0336,-8.6075,2.9956,-0.5831,0.8547,1.9085,1.5595,-2.2677,-3.9531,-1.2097,-0.5764,0,-1.7778,-2.8058,2.5752,-0.2853,1.227,-2.365,1.4286,-0.4383,3.1322,4.359,0.139,0.5102,0,0.3003,-0.5004,-0.3683,1.5141,1.0969,0.3795,0.4563,0,0.4175,1.0406,-1.0582,0.8045,0.4963,-2.3347,-0.3876,0.8271,-0.1559,-0.6231,1.8462,0.9274,-0.2699,0.5381,-1.9934,0.4866,-1.3624,0,-1.1881,0.1276,0.1398,7.1141,0.916,6.9392,1.5006,-0.3136,0.3241,-0.4584,0.2367,0.4926,2.0566,0.1369,0.5988,0.4657,1.5372,0.6254,1.2461,1.8692,1.3334,1.3606,0.2466,0.4096,4.2982,0.3448,0,2.8058,0,0.6042,-1.4728,1.5484,0.4364,-0.184,0.9615,1.1245,0.3839,-0.2972,1.3793,0.2288,1.4625,1.9532,9.4387,-0.3884,4.1167,1.3423,2.7876,2.3257,0,-0.8163,0,0.2134,-0.32,-0.3185,0.6689,0.7519,0.1668,1.8673,0.5063,1.005,2.8331,0.2055,0,0.2162,1.0332,0.3578,0.5831,0.3854,0.3295,-0.319,-0.8734,0.5495,0.6244,0.6336,0.8097,1.2726,0.6024,1.0508,1.8182,1.4025,-1.4742,-4.5844,0.9112,0.59,-0.1283,0.5714,4.1586,0.4951,1.9976,-0.166,0.9153,1.0929,1.0471,1.4599,2.2526,9.45,1.6022,1.7519,0,1.1645,1.0695,0.7932,-1.3289,-0.9662,-1.4004,1.6261,-1.8417,0.8345,0.9842,0.2497,0,3.0583,-0.6645,0.128,-0.4345,0.9346,1.2346,-0.8032,-0.314,2.9459,-0.267,-4.9848,-0.1823,2.1344,-1.4071,-1.4948,0.4283,2.3175,2.594,2.8065,-1.6878,-0.1638,0.2869,0.9423,-0.4988,0.1114,-0.5479,2.3071,-3.6273,-5.092,-0.6231,1.9886,-4.2663,-2.8988,0.1586,6.2776,-1.9608,1.77,0.8186,-6.9656,8.0445,0.3945,0.1317,2.338,4.2886,-5.423,0,2.0131,1.3125,-5.2644,0.2283,2.3867,-0.6749,-2.1979,0.3656,-1.7298,1.5135,0.1452,-0.5874,2.9352,-3.1499,1.0593,0.2296,-0.3578,0,2.374,0.5602,0.4301,0.1791,-1.5726,4.6305,0.2345,-2.4854,0.4376,-5.6726,0,1.462,-0.2086,1.3755,-1.3334,0.9756,-0.8163,0.5051,1.8265,0,4.4568,0,-1.2739,0.1159,-1.8692,0.5159,-1.8792,0.312,3.8615,-1.3106,0.2688,-0.2766,-0.1932,0.7067,0.3419,-2.6372,0.4158,0.1723,0.3752,0.6376,-1.7845,4.1673,0.2801,-0.9662,0.3288,1.3629,0,0.8613,-0.2774,3.809,0,2.8263,-1.2959,0.1556,-2.0388,1.8201,0.464,1.5451,-0.1211,5.1825,3.6221,0.3515,9.106,0.3003,0,0.3831,1.0811,-1.3346,0.6579,0.186,0.2628,0.5492,0.3407,0.4751,-0.3072,1.9705,5.7231,4.666,1.1138,0.4357,0.8795,0.5935,1.0417,0.7457,1.1696,0.4051,2.069,-0.1259,1.7774,-0.1163,3.1322,0.1275,-1.4716,0,0,0,0.59,-0.9434,-0.7547,-1.2175,0,0.1313,-0.3557,1.5368,1.1696,0.2481,-1.2092,2.4391,-0.8869,0,-0.1768,1.5748,-1.1897,0.67,0.6431,-0.944,0,-4.1594,0.7752,1.3857,-5.9317,-1.1396,0.9693,0.6645,0.2894,-0.541,1.9591,-0.3738,2.353,0.2591,1.18,0.2886,0,0.6757,8.7011,0,0,0.7463,-0.8032,-1.0435,0.432,0,3.5932,-0.4264,0.9331,0.5102,-2.1134,0.4866,1.8692,2.1693,0.8403,0.4082,1.4242,0.2782,0.5602,1.0504,-0.8439,0.8734,-0.2099,0.5687,1.877,0.1959,0.8403,0,0,3.0858,0,0.1759,-0.1442,0.7449,-0.4348,-0.6441,0.1249,2.3078,-1.6484,2.3982,0.5666,1.7276,0.4866,1.5334,-10.4313,-4.8508,-3.9081,-0.3937,2.6492,-1.6579,0.5023,0,0.8048,-0.8626,0.9631,1.4685,-0.6184,1.8201,-0.3574,0.6515,-0.4963,1.1618,0.8633,-1.8535,1.3583,0.8723,-2.9414,2.1787,-1.9048,0,0.67,2.1919,-0.3173,-5.7965,-2.6811,0.7483,-0.5464,0.319,0.432,2.0101,0.9852,6.9244,0,-0.7547,-0.1388,-1.5293,0,-1.0025,1.2544,1.467,0,2.0504,-0.551,-0.9241,0,0,-2.4265,0,9.4311,,0.939,-0.2886,8.9407,-7.0826,3.6324,0,1.8576,-1.4815,0.7905,4.9318,1.6261,-1.0582,-1.7124,3.0175,0.1103,3.3297,-2.9358,0.1305,1.8997,1.5687,0.5089,9.225,0,-3.8399,-0.5879,2.4898,-1.1976,0.6897,0.2981,1.4963,0.7905,-3.0371,-1.0138,-0.1833,0.9702,1.0363,0.2309,0.2663,0.489,-0.554,0.3221,0.7353,-0.5,-1.5314,0.2361,9.5161,-0.4016,0,0.4175,-2.3851,1.4286,-0.3252,0.4237,4.5154,0.978,0.1759,-0.1547,0.3785,0.44,-0.363,0.1467,-1.0657,-0.9149,0.7491,-0.9539,0.8023,-1.9926,0.9767,0.4228,0,2.7131,0.1759,0.112,0,0.738,0.4012,-0.6182,0.1507,0.9077,3.0996,1.9737,-0.2503,1.2005,0,0.5391,0.5747,1.4493,0.8863,-0.3012,0.1654,-0.7463,0.1892,0.313,-1.9121,0.5698,-0.2635,0,-1.81,,-0.3361,0,0.2903,-1.4166,-0.1358,2.1903,0,0.4405,3.4571,2.4693,,0.2829,-0.6725,-0.6051,-0.4896,0,3.3045,-1.2056,-0.3854,-0.2356,-0.3984,1.3378,0.8299,-1.0508,2.0529,0,1.7074,0.1947,0.1146,0.8584,-0.8734,0.7515,0.2759,1.7622,0.33,-0.4773,-0.2037,0,0.1213,,1.7452,-3.3476,0,-1.4599,2.6787,2.6088,0.7067,0.2225,-0.2561,0.5381,0.2039,2.0791,0.2685,1.2388,-1.0753,-0.5236,-0.2778,1.6298,0.3802,0.3373,0.4525,0.5319,0.3306,0.4454,0.4073,-1.3514,0,0.8759,2.6145,-0.2692,-1.9608,-0.5952,-0.4494,0.4751,0.4396,5.3744,1.3793,0.3914,-0.9434,-1.7325,0,2.1365,0.1507,0.3937,-0.3407,-2.1353,2.8988,-1.8215,-2.3096,0.1092,1.4185,1.4118,1.475,2.0271,-1.8462,-2.7029,0.201,0,2.4563,-0.7341,0.4819,-0.6536,-4.3124,0.2004,0.2151,-1.0453,0.3295,-1.5209,-0.1222,-0.8762,0,-0.2155,0.9203,-3.4159,2.0203,-1.1881,0,-3.9221,0.759,0.2404,0.7479,-1.4252,-0.6678,-0.3231,-5.1661,6.8479,0.222,0.8357,0.5797,-0.1298,0.2597,0.7538,-1.6835,,-2.1572,1.301,2.5606,-0.6296,-1.9545,-0.4454,1.7077,0.7265,0,0,0,6.0343,-2.5318,2.642,,-0.1373,-3.2576,0.5038,-0.3766,0,1.7983,0,-0.153,1.055,-1.9418,6.7344,,6.1875,-0.9615,0,0.4484,1.0714,0.1847,5.3425,1.6336,1.1576,0.2288,0,-0.6473,,-3.3902,-3.1386,0.572,-0.3697,-0.4914,,,,,,1.087,0.1998,1.5972,0.708,-1.0778,-0.1142,0.6192,1.467,1.3397,0.4292,0,1.5565,0.995,1.4389,4.3485,0,0.4773,0.2541,0.3904,1.3668,-2.5247,-6.6989,0.225,0.1404,1.4788,2.1831,1.2107,1.4788,0.4338,0,0,-1.0929,-0.9268,0.4228,0,2.174,0.8403,4.576,-0.7194,-1.1102,-2.0446,-0.9551,0.232,1.4478,0.3236,0.4283,2.7588,0.2068,1.1775,0,0.1521,2.6433,1.5899,0,0.2587,0.9434,0.9816,9.531,-2.3227,0,0.3743,0,0.8554,-0.5525,1.8762,1.5238,1.1357,0.2532,2.3065,0.2837,1.0227,3.6701,-0.9615,0.5231,0.5602,1.3746,1.5625,0.2548,-0.6807,-1.3986,0,-0.627
2023/9/4,-0.1419,0.2478,-0.5277,0.3534,2.2839,-0.2751,-1.3004,0,0.1214,1.9803,5.535,0.1026,0.1413,-0.7813,-0.8247,2.4754,0.3478,0.1899,-0.1308,1.3072,0.8088,0.3478,0.6978,-0.1293,2.674,0.4535,1.608,1.0347,2.3257,4.6239,3.3239,0.7752,1.4105,0.321,1.1696,3.2157,1.5601,0.4222,0.9259,2.528,0.4326,0.1579,0.4301,-0.6572,1.7228,0.6276,0,-0.6969,-0.321,0.9144,-0.2418,-0.2821,0.4819,-1.8485,0.8658,0,0,-1.1834,0.3876,0,0,0.6969,1.4646,-0.4246,0.3263,0.3868,2.1506,-0.1756,2.3203,0.9569,-0.7792,0.5208,1.8206,0,-0.2999,0,0.5556,0.1026,1.5361,0.2813,0.1025,-1.1314,0,0.3604,0.381,0.4454,-0.8584,0.3839,1.0336,1.1173,-2.6454,0.3891,0.4246,0.5655,2.1053,0.6098,-1.2171,-0.8147,0.2886,-1.5873,-0.9009,-0.2035,2.7857,0.8535,1.5129,2.5318,0.4246,0.5839,0.22,0.9434,0.554,0.8866,1.2024,-3.5091,0.5004,0.3683,1.222,4.4452,0.9425,0.1516,-0.3766,0,0.2068,-0.8011,0.4796,0.4938,1.1742,1.3501,2.2802,0,1.2423,-1.5361,-0.4626,-4.1385,0.1787,1.9934,0.7255,0,-0.578,0.5958,0,-0.4199,9.4139,0,-1.501,0.2125,0.5222,0.3231,-0.1533,1.1751,0.978,0.2541,0.1367,0.4468,-0.4657,-0.5098,0.4975,-1.0895,-0.3711,0.1654,1.7858,0,0.1361,-1.1391,-0.1723,1.1642,-0.9931,1.4599,-0.6042,-0.5952,0,-0.7283,-0.554,0.4773,-1.1245,2.6467,0.2972,-0.3431,-2.5464,0,-0.9718,-2.1004,-1.9647,-1.1441,2.1979,-1.0363,-1.1561,0.1375,1.141,0.524,1.4815,0.32,1.2678,1.3245,1.3023,2.1435,3.7322,8.9324,1.1599,1.387,2.2336,0.1787,2.348,0.4396,3.1637,0.7722,-0.3854,1.6314,1.5848,0.8734,1.8997,1.6461,1.4629,0.8032,3.9261,1.4903,1.3841,-0.542,2.2039,-0.7453,-0.6889,1.1274,0.2937,0.1283,0.5682,1.4156,1.227,-0.869,0,1.1325,0.8119,0.692,-1.4599,0.4678,9.4665,0,-0.7262,2.343,1.0079,1.0582,0.4505,0.3339,0.4843,9.531,0.3221,-0.3724,0.5525,0.1088,-0.2497,0,-1.5175,0.995,-0.6414,1.2978,-0.9346,-4.0694,-2.4491,0.1571,-0.4012,0.1336,-1.6807,1.629,-10.4671,-2.8749,0.8996,0.2845,-4.2733,0.8054,0.1843,0,0.6536,4.0707,-0.3523,0.995,1.1074,2.8438,-1.9487,0.7884,2.0315,0,8.4417,1.606,2.1819,-0.3175,-5.2966,0.4938,-1.77,0.551,2.4571,-6.4861,-9.1675,0.6557,-3.4191,-0.15,-2.191,1.2461,1.9734,-0.7046,2.2611,0.114,0,0,3.0637,0,1.7298,0.4283,0.4345,0.2941,-1.2474,2.2153,-0.5283,1.1403,-0.7194,-0.6135,-0.8837,-2.5461,0.8547,-0.8985,-1.4514,-1.5198,-0.9412,-1.3334,0.8696,-0.3899,0.8798,-2.3496,-1.8968,-0.2736,1.9934,0.9662,1.087,0.2516,0,0.3922,0.8934,9.4674,1.695,-0.3482,-5.4941,-1.0345,-0.5435,-0.939,-0.7605,2.7328,-0.2688,0.8276,0.9625,0.1407,3.0254,-2.8533,6.4279,-0.5177,-2.6567,0.4228,3.1359,-1.5729,0.2793,0.5533,0.7629,-2.2242,1.5444,3.5387,0.2774,1.4042,2.0001,0.4278,0,0.9288,2.4416,1.5905,-0.6192,-0.3413,3.3376,6.3591,-1.1929,-1.77,-0.9302,3.3902,-1.9048,-0.5753,6.252,1.1451,0.3273,-1.3097,0,0.2188,0.3396,1.4118,0,0,-0.7444,0,-0.7943,0.4338,2.0798,-0.5935,0,1.7674,0.1936,2.3969,0,1.1271,1.5424,1.5021,5.5689,0.5083,2.7909,0.4469,0.4459,0.4843,0.235,1.878,2.4939,3.8235,0.8734,-0.1313,1.8824,0.6515,0.3868,0.8637,0.9685,1.6727,3.5015,1.1281,0.8811,0.1561,-2.9692,-0.5021,-1.7785,-0.4073,-0.4813,-1.9494,-0.3868,-1.1534,-1.6807,0,-0.6452,-1.3334,-1.1628,-1.8249,0.3521,-0.3752,-1.5232,-1.9596,-0.5882,0.5747,1.3459,0.3361,6.6273,0.6803,0.4246,0.3711,0.4024,0.349,0,1.062,3.6308,0.8511,0.9245,0.5076,-0.3891,0.4843,0.784,0.1072,0.8333,0.2035,-1.0152,0.554,0.5571,0.313,-0.4246,0.8658,0.6283,0.5655,1.9438,0.7797,0.209,-0.2601,0,0.551,0,-0.7055,-0.4338,-0.1857,-0.6557,0.6441,0,-1.1472,0.6901,0.9434,-1.1364,0,1.4458,-0.8734,0.2614,-0.9513,9.3332,-0.3953,0,-0.1521,0.1002,0.7806,-2.4342,0.4938,2.2118,-1.4685,-1.3742,0,-2.0495,0.3241,1.1542,0.1649,1.1396,1.0152,-0.6768,1.8439,2.9414,3.6675,1.6349,-0.5935,-0.1671,-0.8163,1.2632,-5.4695,1.0811,0.1064,0,1.5798,0.2153,-0.8996,-0.6557,7.4611,0.8621,0.2522,0,2.2016,1.6,-1.0127,-0.5556,-0.9756,-0.6764,0.3683,-0.554,-7.0035,0,1.005,5.1293,0,6.4539,,1.3921,0.1444,-5.4067,3.1605,3.505,0.3711,0,-1.3524,-2.552,-2.3754,-0.5391,0,6.3567,-0.639,0.5498,-1.651,-0.7802,1.8088,-0.8097,-0.7813,-2.0514,-5.1092,0,2.8072,-0.9479,0.7001,0,-1.7331,-1.1976,0.3953,-1.4275,0.8772,-0.8772,-1.4788,0.1378,0.3431,1.3746,1.8446,0.729,2.3337,-0.3221,0.9116,1.9852,-0.3091,1.4052,3.5091,-1.0111,3.3591,-0.4175,1.7094,-0.3552,-1.6421,3.122,0.7697,0.7273,-0.3521,-1.0895,0.2516,1.8489,-0.7299,0.1465,4.5383,0.7326,0,-0.8556,-0.3431,0.3766,0,-0.4228,0.6116,-1.619,0.8749,-0.5615,-0.3503,-0.738,-0.3008,-0.1552,-0.7559,0.4508,-0.1797,0.3252,0,-0.2389,0,1.0695,0.2861,-1.4493,0.5865,0.7513,-0.3311,1.1173,-0.759,-1.2579,-0.1932,0.5666,-0.7947,0.2959,2.034,,-0.3373,0.7241,1.1423,0.5175,-0.8186,-1.8412,1.8623,-2.11,1.4458,1.2121,,0.2821,-2.3209,-0.1519,0.1226,0,-0.9606,-1.6305,-0.5161,0.1179,2.7561,-0.6667,-0.8299,1.0508,-2.2011,0.96,-0.2421,0,-0.3442,1.1332,0.1753,-0.5362,0.5495,-1.7622,0.493,0,0.3053,0,0.4837,,0,0.4246,1.1494,1.0969,0.6586,-0.6459,0.7018,0.4435,0.639,2.648,1.4156,1.9359,0.5348,0.6817,1.2534,1.5625,-1.2596,-0.6953,0.1896,0.6711,0.5627,0,5.7708,0.111,-0.4073,-0.409,0.335,0.8683,2.5479,0.8054,0.9852,1.4815,0,-0.9524,0,2.677,0,0.6489,0.7868,-2.3577,2.0705,0.9709,0.1505,-0.1967,-0.2278,0.8953,0.5698,0,3.6701,0.6529,0.7794,0.1556,-1.0302,-0.335,-6.8549,0.4556,-0.4024,-1.0345,-0.5213,9.531,-0.9662,0.9788,2.3452,-0.3008,4.0005,0.6981,0.4376,-0.3839,-0.1223,0.4391,0.1177,-0.9756,-0.7663,0.3854,1.6529,-0.1994,1.0292,3.0637,-0.1892,0.12,-1.1994,1.4252,-5.5091,-1.467,0.8798,1.7119,-0.222,1.1035,-1.5143,-1.3072,-0.3899,1.737,3.6671,,9.5027,0.4689,1.1173,-0.4219,0.3284,0,1.5811,-0.8307,1.5444,-2.0791,-1.4389,-3.6701,0,-3.4325,,0.5479,2.9366,1.7435,0.939,4.8989,0.5923,0,-0.1533,0.5979,1.9418,-0.6322,,-5.9943,1.4389,-0.5058,1.9934,0.1775,2.0092,3.9665,-1.1642,-0.128,1.1364,-1.2685,0,,-0.1015,5.0858,0.3795,0,-1.4889,,,,,,-2.1859,1.7805,-0.5296,0.1762,-1.5601,0.6834,2.8399,1.1263,-0.9551,1.6986,1.005,0,0.9852,-0.7168,2.7974,0.4141,1.8868,0.6325,0.5181,-0.681,-1.4306,-2.1004,0.5602,-0.2809,-1.2927,-0.6667,-0.7246,0,-0.8696,0,-1.3606,0.5479,-0.1864,-0.8475,1.716,-0.3591,0.209,-0.32,0,0.3185,-0.2433,1.1451,0.5777,-0.2055,-3.7865,0,-0.5115,0,-1.9038,-0.8658,0,1.7242,0.6289,-0.905,1.7926,0,0,4.3276,0.7802,0.4673,0.1245,0,1.6892,0,9.2264,4.437,-0.2513,0.3785,0.3252,0.565,0.7241,-0.7032,1.4389,0.1738,2.21,-1.0292,0.882,0.5076,-1.3755,0.3515,0.8889,0
