t,1101,1102,1103,1104,1108,1109,1110,1201,1203,1210,1213,1215,1216,1217,1218,1219,1220,1225,1227,1229,1231,1232,1233,1234,1235,1236,1301,1303,1304,1305,1307,1308,1309,1310,1312,1313,1314,1315,1316,1319,1321,1323,1324,1325,1326,1339,1342,1402,1409,1410,1413,1414,1416,1417,1418,1419,1423,1432,1434,1435,1436,1437,1438,1439,1440,1441,1442,1443,1444,1445,1446,1447,1449,1451,1452,1453,1454,1455,1456,1457,1459,1460,1463,1464,1465,1466,1467,1468,1470,1471,1472,1473,1474,1475,1476,1477,1503,1504,1506,1512,1513,1514,1515,1516,1517,1519,1521,1522,1524,1525,1526,1527,1528,1529,1530,1531,1532,1533,1535,1536,1537,1538,1539,1540,1541,1558,1560,1568,1582,1583,1587,1597,1598,1603,1604,1605,1608,1609,1611,1612,1614,1615,1616,1617,1618,1701,1702,1707,1708,1709,1710,1711,1712,1713,1714,1717,1718,1720,1721,1722,1723,1725,1726,1727,1730,1731,1732,1733,1734,1735,1736,1737,1752,1760,1762,1773,1776,1783,1786,1789,1795,1802,1805,1806,1808,1809,1810,1817,1903,1904,1905,1906,1907,1909,2002,2006,2007,2008,2009,2010,2012,2013,2014,2015,2017,2020,2022,2023,2024,2025,2027,2028,2029,2030,2031,2032,2033,2034,2038,2049,2059,2062,2069,2101,2102,2103,2104,2105,2106,2107,2108,2109,2114,2201,2204,2206,2207,2208,2211,2227,2228,2231,2233,2241,2247,2301,2302,2303,2305,2308,2312,2313,2314,2316,2317,2321,2323,2324,2327,2328,2329,2330,2331,2332,2337,2338,2340,2342,2344,2345,2347,2348,2349,2351,2352,2353,2354,2355,2356,2357,2358,2359,2360,2362,2363,2364,2365,2367,2368,2369,2371,2373,2374,2375,2376,2377,2379,2380,2382,2383,2385,2387,2388,2390,2392,2393,2395,2397,2399,2401,2402,2404,2405,2406,2408,2409,2412,2413,2414,2415,2417,2419,2420,2421,2423,2424,2425,2426,2427,2428,2429,2430,2431,2433,2434,2436,2438,2439,2440,2441,2442,2443,2444,2449,2450,2451,2453,2454,2455,2457,2458,2459,2460,2461,2462,2464,2465,2466,2467,2468,2471,2472,2474,2476,2477,2478,2480,2481,2482,2483,2484,2485,2486,2488,2489,2491,2492,2493,2495,2496,2497,2498,2501,2504,2505,2506,2509,2511,2514,2515,2516,2520,2524,2527,2528,2530,2534,2535,2536,2537,2538,2539,2540,2542,2543,2545,2546,2547,2548,2597,2601,2603,2605,2606,2607,2608,2609,2610,2611,2612,2613,2614,2615,2616,2617,2618,2630,2633,2634,2636,2642,2645,2701,2702,2704,2705,2706,2707,2712,2722,2727,2731,2739,2748,2753,2801,2809,2812,2816,2820,2832,2834,2836,2838,2845,2849,2850,2851,2852,2855,2867,2880,2881,2882,2883,2884,2885,2886,2887,2888,2889,2890,2891,2892,2897,2901,2903,2904,2905,2906,2908,2910,2911,2912,2913,2915,2945,3002,3003,3004,3005,3006,3008,3010,3011,3013,3014,3015,3016,3017,3018,3019,3021,3022,3023,3024,3025,3026,3027,3028,3029,3030,3031,3032,3033,3034,3035,3036,3037,3038,3040,3041,3042,3043,3044,3045,3046,3047,3048,3049,3050,3051,3052,3054,3055,3056,3057,3058,3059,3060,3062,3090,3092,3094,3130,3138,3149,3164,3167,3168,3189,3209,3229,3231,3257,3266,3296,3305,3308,3311,3312,3321,3338,3346,3356,3376,3380,3406,3413,3416,3419,3432,3437,3443,3447,3450,3454,3481,3494,3501,3504,3515,3518,3528,3530,3532,3533,3535,3543,3545,3550,3557,3563,3576,3583,3588,3591,3592,3593,3596,3605,3607,3617,3622,3645,3652,3653,3669,3679,3686,3694,3701,3702,3703,3704,3705,3706,3708,3711,3712,3714,3715,4104,4106,4108,4119,4133,4142,4155,4164,4306,4414,4426,4438,4440,4526,4532,4536,4540,4545,4551,4555,4562,4564,4566,4572,4576,4583,4588,4720,4722,4736,4737,4739,4746,4755,4764,4766,4770,4771,4904,4906,4915,4916,4919,4930,4934,4938,4942,4952,4956,4960,4961,4967,4968,4976,4989,4994,4999,5007,5203,5222,5234,5244,5258,5269,5283,5285,5292,5306,5388,5434,5469,5471,5484,5515,5519,5521,5522,5525,5531,5533,5534,5607,5608,5706,5876,5880,6005,6024,6108,6112,6115,6116,6117,6120,6128,6133,6136,6139,6141,6142,6152,6153,6155,6164,6165,6166,6168,6176,6177,6183,6184,6189,6191,6192,6196,6197,6201,6202,6205,6206,6209,6213,6214,6215,6216,6224,6225,6226,6230,6235,6239,6243,6257,6269,6271,6277,6278,6281,6282,6283,6285,6288,6405,6409,6412,6414,6416,6426,6438,6442,6443,6446,6449,6464,6472,6477,6491,6504,6505,6515,6526,6531,6533,6552,6558,6579,6581,6582,6585,6592,6605,6606,6625,6655,6657,6658,6668,6669,6670,6674,6689,6691,6695,6698,6706,6715,6719,6742,6743,6753,6754,6756,6770,6776,6782,6789,6790,6792,6796,6799,6805,6806,6830,6834,6835,6861,6901,6906,6914,6916,6937,8011,8016,8021,8028,8033,8039,8046,8070,8072,8081,8101,8103,8104,8105,8110,8112,8114,8131,8150,8163,8201,8210,8213,8215,8222,8249,8261,8271,8341,8367,8374,8422,8438,8443,8454,8462,8463,8464,8473,8476,8478,8481,8926,8940,8996,9902,9904,9905,9906,9907,9908,9910,9911,9912,9914,9917,9918,9919,9921,9924,9925,9926,9927,9928,9929,9930,9931,9933,9934,9935,9937,9938,9939,9940,9941,9942,9943,9944,9945,9946,9955,9958
2022/9/1,-1.023,-2.1029,-0.8299,-1.3453,-1.3857,-1.6902,-1.9048,-0.7398,0.3003,-1.123,-2.9141,-0.8723,-0.4556,-0.402,-1.902,-0.463,0,-2.2642,-0.2439,-0.8811,-1.7415,1.5748,-0.7457,0,-2.3218,-2.3257,-1.2148,-1.3187,-1.4847,-1.2766,-0.4695,-1.4679,-1.7858,-1.3746,-0.5333,-2.1584,0,-0.4234,-0.9852,0.183,0.2695,-0.4474,-0.905,-0.7143,-1.7622,-1.2437,-1.2371,-3.2586,-1.6713,-1.2325,-0.4577,0.2837,-0.4684,-0.4706,-1.2862,-0.6184,0,0,-1.2762,0,0.1756,-0.597,-1.2012,-1.7655,-0.7968,-1.0876,0,0,-1.3129,-0.9693,2.2223,-1.3044,2.658,-4.1051,0.2642,-2.6907,-1.4926,-1.3921,3.1841,-0.5479,-1.5504,-0.8912,0.7018,-0.6873,-0.7491,-0.4301,0.4193,0,-1.7306,-1.7058,1.005,-3.5091,-1.232,-2.5841,-2.846,2.4625,-2.3867,-0.678,-0.6006,1.1662,-0.6061,-3.1463,0,-0.1951,-2.353,-2.8662,-0.5579,-1.1485,-0.5314,-0.7831,-0.6791,-0.8299,0,-4.1673,-1.2658,0,-0.3361,0.7918,-1.6421,0.3411,0.354,-3.6558,-2.1956,-0.6494,-2.4326,-1.13,-3.1952,0.4971,0,-0.1619,0.5623,-0.5391,-1.1561,-1.1429,0.3534,0.5025,-2.0068,-2.5494,-2.3393,-2.0865,-0.9743,-0.6623,-0.8173,0,-0.7692,-1.3187,-0.9842,-2.7213,1.6461,1.4014,-2.21,-1.9094,-0.4415,0.396,-0.321,-1.936,-1.2255,-1.9319,-4.3048,-1.4412,-0.8584,9.3947,-0.561,-1.5314,-0.8599,-1.328,1.0309,-0.8889,-0.5891,-2.0203,-1.2534,0,1.779,-2.9559,-1.9705,-1.8762,-0.8141,-6.5889,-4.062,0.8764,-2.6279,-2.299,-1.2632,-0.5322,-1.6598,-1.5504,-1.373,0,-1.416,-1.4235,-2.4829,-1.7349,-1.8349,0,-1.3913,0.92,-3.8384,-0.8708,-3.1053,-2.1181,-0.6179,-1.3962,-2.9328,-1.0534,-2.9306,0.2068,-1.2651,-2.5808,-1.0127,0.3884,-2.3019,-2.2771,-1.7665,-2.2246,-2.1165,-1.5267,-2.034,-1.7989,-2.9581,-4.1827,-1.989,-1.5717,-1.9502,2.5447,0,-1.2489,-1.2063,-1.2775,-1.7367,-0.226,-2.1252,-1.3423,-2.2473,4.6189,-0.431,-0.9662,-3.9872,-1.0959,-0.1627,-0.7238,-1.4351,-0.6006,-0.8889,0.4577,-0.4902,-0.916,-4.9056,-1.5941,0.6088,-1.7258,-1.8692,-3.869,-2.353,-1.4363,-1.3857,0.7968,-1,-0.4405,-3.5635,0.8633,-1.3532,-2.9133,-3.4887,1.4815,-0.4563,-2.2774,-1.4094,-2.9522,-2.278,-6.3716,-0.7194,-1.1004,-0.9468,-0.8439,-0.3419,-0.6842,-0.7937,-2.4253,-1.743,-0.9852,-0.982,-2.5689,-0.5319,1.5794,-0.2484,-1.9934,-1.3363,-0.2157,-3.1594,-1.8928,-0.4357,-2.367,0.4255,0,-2.3558,-1.7544,-3.8296,1.4389,-1.5248,-2.8171,-0.4914,-1.5646,-2.1218,-4.0951,-1.6217,-1.1502,-2.7866,-1.5585,-2.0001,-0.5709,-0.3241,-1.5899,-2.5479,0.8889,-1.5095,2.068,0,-3.7426,-0.4684,-2.8171,-2.5001,0.8482,-0.7299,-2.1635,-0.3817,-2.6929,-0.554,-2.1564,-1.5095,1.3841,-1.9418,0.6376,-0.8511,-1.0194,-3.7483,-1.0676,6.5654,0.7084,-1.4235,-1.017,-1.6327,-1.278,-3.1637,-1.4835,-1.0946,-1.063,-1.9231,-2.8899,-5.5307,1.0165,0.1029,-1.4963,-0.5814,-0.7947,-3.6236,-1.3776,-1.4578,-1.5314,-1.0672,-0.2195,0.545,-1.8982,-1.084,-2.9037,0.2378,-3.1322,-2.1558,-1.4409,-3.882,-0.6154,-1.8238,-1.4105,-2.6559,-0.627,2.2212,-2.0135,-3.057,-0.9535,-0.3026,-0.6508,-2.0786,-3.4289,-1.4556,-0.3945,-0.5076,0.6098,-0.32,-1.6807,-0.59,-0.2137,-0.1963,-1.9626,-3.6944,-2.0432,-1.5666,0.315,0,-0.6515,-0.4338,-0.2478,-1.3889,-0.627,0.3697,-0.6218,-1.1464,-1.6439,-0.1982,-1.2474,0.1076,-0.7748,-1.1476,-2.407,-3.3178,-1.5852,-2.8889,-0.7344,-2.6977,-0.4396,-2.7069,-1.4314,-1.1858,-2.6945,-3.6368,-0.2886,-1.2975,-0.2967,-1.173,-1.7272,-0.7067,-1.0204,-2.2949,,0,-2.5456,-1.9653,-0.6154,-0.3503,-0.2878,-2.5393,-1.3129,-2.4293,-0.8686,-0.5709,-1.4784,-0.6098,-1.1396,-0.427,0.3656,0.3091,-0.6173,0,-0.3899,-2.541,-1.5267,-1.227,-2.0549,-2.9853,-0.7067,0.9983,-1.5038,-0.4216,-1.7354,-0.524,0,-0.7491,-1.9696,-1.2392,-2.1113,-1.3245,-2.069,-1.13,-0.578,-1.9335,-0.9461,-0.577,-0.8299,-1.2392,-1.9324,-1.6667,-2.21,-1.1779,-2.2728,-0.7252,0.1864,-0.5025,-4.5356,-2.7284,0.7634,-1.8106,-1.8721,-2.1232,-2.6736,-1.0283,0,-1.6305,-0.5988,-1.7242,-0.8889,-1.9134,-2.8039,0,-1.5291,-3.0918,1.0596,-0.1768,-1.4493,2.3203,-0.6742,2.0294,-1.7036,-1.432,-0.3344,-1.7192,-0.1579,-0.9302,-1.9158,-3.2612,-0.3096,-9.3332,-3.774,2.3944,-3.2003,-1.3905,-10.5361,-0.5988,-1.3138,-0.6319,-2.1564,-0.8599,-0.9174,0,-1.6608,-0.4819,-1.0499,-0.1929,-1.2384,-2.4098,-1.3544,3.6558,-1.519,-2.1942,-1.1628,-3.6097,-2.7213,-0.5076,1.0471,-3.6545,-4.3281,-1.9231,,-9.816,-1.4638,-1.2489,-0.9066,-0.1978,-1.6529,-2.1681,-1.9456,-3.7356,-0.4332,-2.0726,-0.4619,-1.8349,-2.1455,-2.228,0.1136,-2.4136,-1.9112,-2.4693,-0.3889,-1.8544,-3.055,-1.2611,-3.9516,,-2.1907,-4.1223,0,-4.1437,-0.2225,9.4858,-2.1979,-1.4519,-0.7843,-0.5627,-5.6195,-4.4951,-1.9763,-1.4706,-2.4985,0.6557,-2.7493,-0.982,0.2167,-1.4354,-3.1155,-2.1117,-4.2403,0.7246,-2.1883,-1.8919,-1.0582,-2.7909,-0.8326,-3.0693,-1.003,-5.2644,-1.0526,-1.4951,-1.0657,0.2317,-4.0274,-1.3712,-0.1671,-1.6202,-0.4848,-1.0734,-2.1805,-1.772,-1.5776,0,-2.2586,0.2946,-2.4606,0.2448,-2.3069,0.768,0.2454,-0.4032,-0.8639,-0.7092,0,1.5221,0,-0.1444,-0.3454,-1.0417,0.2805,-2.1098,-0.5013,-2.2401,0.1817,-0.3273,-4.1777,-2.1979,-0.432,-1.9803,-1.1891,,4.2803,-0.404,-3.1893,-3.1428,-4.2071,0.1668,-4.6831,-0.939,-2.1429,-2.6907,,-1.7532,0.4721,-0.7479,-2.1676,-3.6515,-0.7547,0,-0.7893,0,-2.2908,-2.0145,-0.464,-4.4095,-0.8439,-2.8883,-2.4591,-2.9905,-1.9324,-0.6309,-1.5181,-1.0341,-2.353,-3.4606,-0.1797,-2.2928,-4.9325,0.4474,-1.649,,0.9132,-1.8673,-0.6135,-0.9203,-1.6978,-1.0969,-0.8163,0.2291,-0.5731,-1.4207,-1.4722,-0.8667,0,-0.9479,5.557,-3.2377,-1.7175,-2.3363,-2.0092,-0.8403,-0.8345,-1.4903,-1.7291,0,0.4175,-3.6558,-2.4571,-1.0135,0,-0.554,0,-1.065,-0.995,-2.2677,-0.3788,-0.8565,-2.3439,0.1874,-3.9574,-1.2642,-1,-0.5296,-2.1506,-0.2064,-0.6423,-1.7301,-0.2886,-3.2656,-1.4058,-0.3757,-1.2204,-2.034,-0.4706,-0.1682,-0.8863,-0.1367,-0.2018,-3.7678,-2.8802,-3.81,-2.4293,-1.7938,-2.1398,-0.7051,-2.6502,-1.5779,-1.1822,-4.3069,-0.2561,-1.4742,-0.9627,-2.5064,-3.2666,-1.4218,0.6006,-3.3749,-3.2214,-0.2821,-1.1377,-3.2589,-4.581,-1.7719,-2.99,3.403,-3.3249,0,-0.4734,-2.3882,-0.6932,-1.1848,-0.8192,-0.5984,-4.4395,,0.7326,-2.3969,-1.9071,-0.4415,-1.0198,-2.3142,-2.3122,-3.7458,-2.4098,-0.4831,,-0.7968,-0.3711,,,0,-2.4985,-1.5306,-0.9116,,-1.9418,,0,-2.0451,-0.354,-4.9288,,-1.5767,,-0.5797,-2.9972,-2.3496,-0.7833,,-3.1023,-0.9085,2.2188,-3.5559,-5.8411,,-0.6365,-2.8515,12.7017,,,,,,,,-1.2384,-1.5873,-1.5478,-2.7439,-0.823,-0.2448,-10.1057,-1.4451,-1.5717,-3.4017,-5.0431,-1.8112,-0.4866,-2.5596,-2.2473,-1.2024,2.6988,0,-1.8349,-0.8511,-1.5748,-3.6277,-0.1303,-0.9434,-1.3129,-0.9132,-1.2959,-1.6139,-2.5106,-0.1356,-3.3746,-0.5666,0,-0.4283,-3.4847,-1.6261,-0.7453,0,-0.8045,0,-1.77,-1.1542,0,-1.5899,-0.8811,0,0.1723,0.3929,-0.9255,0.246,-0.3067,-2.0559,-1.565,-1.6195,-1.3544,0,-1.8584,0,-3.1816,-0.237,-0.4988,-0.3884,-0.2323,0,-1.3115,0,0.3839,-1.0039,-0.7874,-1.3643,-0.3063,-1.5873,0.5326,1.5949,-2.1842,0.7992,-0.5489,0.7255,-2.8941,-0.3839,-3.8336,-2.3176
2022/9/2,-1.0336,-0.1181,-0.2782,-0.6795,0,0,1.3643,0,0.1549,-0.5147,0.8032,0.1251,-0.3049,-0.1008,-1.6382,0.9238,0,-1.3449,0.3656,-0.5324,-0.542,-0.627,0.1496,0,-0.3361,-0.3929,-1.3423,-1.187,-1.507,-2.1646,-0.9456,-0.3704,-0.4515,0.3454,-0.8054,-0.7299,-1.4742,0,1.6367,-0.55,-2.0395,0,0,-1.0811,-0.7435,-1.1442,4.4632,-0.1579,-0.8463,-2.975,0.9132,-1.4266,-0.4706,0.4706,0,-0.3729,0,0,-0.3676,0,-0.7042,0.1994,1.0519,1.0127,-1.0724,0.1214,0.3752,-1.8159,0.4396,0.3241,0,-0.3288,-5.7351,-0.9569,0,-1.1429,-1.8976,-0.939,1.4145,-1.105,-1.3634,0.2554,0,-0.3454,0,0,-0.4193,-0.7663,-0.7509,1.2821,-2.8399,0.9479,-0.4141,1.5585,2.7337,0,-0.1612,0.1699,-1.8238,0,-1.5314,-1.0712,0.2903,-3.5789,2.9328,6.0104,-1.1252,-0.1652,-0.5343,1.8692,-0.1705,-0.2384,1.3606,0.2656,0.6349,0.6969,0.3361,-2.2329,0,-0.5692,0.3527,-5.3255,-9.067,0.3252,-0.6863,0,2.8802,0.1652,0,-0.3247,2.0352,-0.2706,1.8434,0.5731,-1.2423,-1.8976,-2.7399,-1.6568,0,-1.2121,0.2793,0.9917,-1.4168,-0.3284,0.3854,0.221,0.7663,0.6873,-0.3066,-2.4146,0,-1.2121,-1.5608,-1.1929,-0.3221,-1.0582,-0.3706,-0.2055,-0.8837,-0.1614,-0.432,-7.6961,0.1405,-2.8171,-0.5195,-0.2677,-3.1253,0.3565,0,0.678,4.9219,0,-0.6317,7.6961,-0.3322,-0.3795,-0.2729,5.6738,3.6729,1.7301,0.59,0,0,-1.289,0.4175,0.3899,-0.9259,-0.1404,1.0638,-0.7194,-0.5602,0,-0.206,-1.5221,0,-0.7353,-3.0908,0,-1.3072,-1.8519,0.823,-0.5286,-0.1986,0,-0.3724,2.2473,-1.6336,-1.9803,-0.7663,-1.7596,-1.5646,-0.1921,-0.3968,-1.8576,-1.3459,-2.0726,-0.6873,-0.3306,0,-0.5038,-0.4474,-0.5958,-1.5436,-0.6301,0,0.1794,-0.4866,-0.5731,0,0,-0.8388,1.0084,0.905,1.4934,-0.3245,2.6011,-1.5372,0.2751,0.1627,-0.4854,-1.8568,1.7911,-1.8019,1.9594,0.2454,0.6116,4.1045,0.1235,-2.6135,-1.3632,1.1257,-0.3953,3.8915,-0.3623,0,2.9713,0.2509,-1.1099,-1.4297,3.7953,-0.8208,-1.1276,2.3393,1.7493,-1.5361,-0.6798,-0.6473,1.1173,-2.3311,-1.5152,-1.4546,-0.277,-1.3166,2.0965,-1.0327,-1.3825,-0.1994,-1.1523,-0.22,0.3953,-0.9917,0.3711,-6.3295,1.8349,-1,-10.2382,-1.3544,2.5588,-1.1173,-0.96,-0.7305,-0.3599,-1.7131,0,1.4201,-1.7858,-0.1503,-2.1661,-0.2564,7.6373,-0.1232,-0.395,-2.3987,-3.2683,0.8141,-0.2574,-2.0619,1.3865,0.3361,-0.9588,0.3241,0.9569,2.2329,-1.7858,-0.9551,-1.1765,0,-1.065,-0.4706,-0.8969,-0.6349,0.1688,-0.1222,-0.9768,-0.1914,-0.2484,-1.3048,-0.8208,-0.381,-1.3841,-0.3929,0.5283,3.774,-0.5136,1.0363,-2.4882,-2.0271,-1.0645,-0.7194,-1.3722,0.8197,2.5398,0,-1.0929,0.1571,-0.7663,-1.1719,-4.4171,-1.3967,1.8786,-3.3476,0.3011,0,0,-0.9268,-0.2525,-2.8812,0.1542,0.1072,-6.1174,-1.4599,-1.5804,-1.3718,-1.3962,-1.1948,-0.3415,-1.0956,1.1544,-1.6807,1.4301,0.6116,1.6902,-0.6231,-0.315,-2.1506,-0.6803,-0.3331,0.1197,2.6907,0.4343,0.1166,5.9647,-0.8837,-0.5946,1.0127,-0.7117,-0.321,0.8439,0.59,-1.6173,0.1963,-0.542,-1.0811,0.2291,1.5666,0.314,-0.1936,0.3263,0.6501,-0.9975,-2.1202,-0.6309,3.6236,-0.2081,0.627,-1.3348,0,0.1045,0,-1.5678,-2.121,-7.8401,-2.6864,-1.4755,-2.6202,-1.1118,-7.7117,-3.1322,-5.001,-3.0608,-3.6441,-1.4815,-7.053,-1.0167,-2.2642,-2.5585,0,-0.6993,-0.1419,-4.4568,-1.6202,,0,-3.5618,-0.3058,-0.6192,0,-0.8683,1.0534,-0.147,1.6261,0,-0.7663,-1.7168,0,-0.2869,0.8523,0,-0.9302,0.9245,-0.4975,0.3899,0.7326,0.6135,0,0,0.5333,0.2361,-0.3317,0,-1.2757,-0.4386,-0.8795,-1.1287,-1.1342,-0.181,-0.2497,-0.4277,-0.6689,-1.1682,0,-0.5814,-0.6529,-0.572,0.692,0,1.2392,-2.2196,0.5587,-1.1236,0.4728,1.1429,0.1455,1.1111,0.5025,-3.9157,-0.6403,3.7318,0,0.7843,0.3214,-1.6916,0.7722,-0.3291,-2.2162,-0.905,-1.4599,0.3819,-0.6842,0,0,-0.7734,0,-2.2653,-0.3546,-0.7326,0.2291,-0.1128,3.9392,0,-1.2092,2.9705,0,-0.3165,-0.3745,0,3.7945,0.1549,0.3617,-2.5202,-0.6329,0.8097,-0.2336,-3.3226,0.5988,-0.1018,9.5166,0,-0.8673,-0.9259,0,-1.9324,0,1.0499,-0.1932,1.0844,0.4057,0,0,0,4.0139,0,0.108,3.7229,0.2541,1.7212,-1.7522,3.774,-1.763,,0,-0.5376,-2.7299,-0.5479,-0.3968,0.4158,0.8186,-1.5842,3.0667,0.1446,0.2614,0.4619,-0.7435,0.9592,0.6908,0.5659,3.363,2.3557,0.2497,2.4376,1.8544,-6.9906,-0.7643,3.9516,,-0.1108,6.0271,-0.4141,-3.5229,-0.223,3.1183,-0.9569,-1.659,0,3.7657,0.8633,4.7695,-3.0397,0.4926,1.3228,-0.9852,0,-0.6601,-0.4338,-1.2121,1.1015,-1.227,-1.9012,0.7194,-0.8889,1.355,2.7974,-1.9048,-0.1674,-0.9132,0.2014,9.2672,-1.0638,-1.2828,-0.7168,-0.2317,0.5854,0.3937,0.3339,0.9033,-0.4872,0,-4.8239,-1.4406,0.1765,-1.5625,0.7585,-0.4422,-1.7954,-0.9828,1.1601,1.6261,1.218,-1.8349,-1.3101,0.3552,0,-7.5271,1.8833,0.2886,0.3454,-0.2621,-3.7094,-0.7491,0,-1.303,-0.3636,0.3273,0,3.6368,-1.3072,-0.5571,0.7151,,0,0.2695,1.1508,2.6998,1.1651,0.4988,-2.0762,0.5644,-0.3617,0.7762,,-0.2725,0.3135,0,-1.2024,0.823,-0.7605,0,-1.5975,-0.6662,-1.2556,-0.5831,0.464,1.222,-1.5372,-1.105,-1.9906,0.3565,-0.122,-0.6349,0,2.4642,-1.3699,0.7018,1.4286,-0.6845,-2.0432,-0.8969,3.5009,,-0.9132,2.0726,-0.3082,-1.0844,-0.6873,2.8988,-0.4107,-0.9195,-0.721,1.2638,0.8439,-0.7646,-0.5249,1.8868,-3.111,-4.2957,-1.1085,0,-0.3697,-0.8475,-0.2797,0.8969,-0.437,-0.7101,-0.4175,0.2656,-1.5038,-0.5106,-6.1502,-0.5571,-0.1537,-1.0764,-1.5114,0.4577,4.9964,-0.2153,0,0,-1.4788,-0.7663,0.5013,-0.5324,-1.4599,1.0278,0.1288,-0.5249,0.8633,0.4141,0.3854,0.3757,-0.6845,2.034,-0.8289,-1.0152,0.5917,-0.274,-0.2022,0,-1.8019,-1.9608,0.409,1.3483,3.8682,-0.4728,-1.753,0.3968,0.8611,0,0,0.4938,0.1208,-0.339,1.7722,-0.3586,-0.1998,0.4566,-1.4993,-1.2793,-0.4587,3.9579,2.3754,-0.2237,-1.9355,4.6013,-1.0734,0.3752,0.237,-6.8777,-0.6981,5.1114,-0.1176,-1.5729,5.9174,,-2.2141,9.5065,0.8388,-1.1124,1.3575,0.2227,-1.6213,-1.6937,-0.9804,0,,-0.1601,-0.3724,,,-1.6529,-1.2056,1.2772,0.9116,,-0.8439,,-0.4669,-2.0878,8.4941,-0.349,,1.2151,,0,1.4099,-0.2976,0.131,,2.133,-0.2611,-1.686,-1.3668,-1.5152,,-0.1278,-5.0858,-3.3226,,,,,,,,1.2384,0,-0.6957,0.2924,0.823,0,-0.6154,0,0.5923,-1.0435,1.0292,-1.0499,-0.7344,-1.1173,-0.7605,-0.5391,-2.0928,-0.6481,-1.7242,-0.2445,-0.7968,1.14,-0.5229,-0.1581,1.3129,-0.2296,1.7242,-0.5019,0,-0.2717,0.4669,-1.1429,-0.6483,-0.8621,-3.3168,0,0,-1.0657,-0.1617,-0.9017,-2.9656,0.3311,-0.2695,-0.321,-1.7858,0.4577,-1.7362,-0.7874,0.3094,0,0.1535,-1.4948,-0.4743,-6.7536,-1.1429,-0.489,-0.5879,0.2635,-1.3015,0.5914,0,0,-0.4662,-1.6314,-1.5521,0.6336,-0.2558,2.982,-0.396,0,0.2043,-0.1601,-0.8,-0.7943,-1.5899,0.9901,-0.3676,0,-3.4858,0,1.5964,-0.824
