code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2207,和泰車,0.03,5578297,-0.297057881,0.019994397,-4.62,0,0.01,0.44,-0.01,-4.7145,-17.56583012
2208,台船,-0.02,-6798581,9.647688421,-0.041299004,-8.48,0,-0.01,-1.84,0.08,-1.404,-5.498830189
2211,長榮鋼,0.03,-474447,-1.791749202,-0.01921057,-38.65,0,0.01,1.75,-0.05,0,0
2227,裕日車,0.06,-1803803,-2.088421586,0.245995927,-389.16,0,0.05,-0.1,-0.04,-1.3592,-5.326955516
2228,劍麟,0,85686,-6.142599928,0.075275632,-176.2,0,-0.02,-4.99,-0.16,-1.8899,-7.347984001
2231,為升,0.01,236328,1.985975286,0.749836446,-54.87,0,0,-0.59,-0.07,2.0299,8.370192295
2233,宇隆,0.03,244709,0.763274512,-0.031705121,-45.45,0,0.02,0.27,-0.01,-0.7311,-2.892485593
2241,艾姆勒,0.01,21256,0.008731967,-0.021383487,-97.15,0,0,-0.73,-0.03,1.8954,7.799889097
2247,汎德永業,0.03,1904503,3.392759857,-0.026131984,-17.29,0,0.02,0.71,0.27,-2.1314,-8.256880471
2301,光寶科,0.03,2666922,-0.413510759,0.042046284,2.65,0,0.02,2.77,0.09,-0.6422,-2.544160522
2302,麗正,-0.01,30045,-3.134635879,-0.0018051,-8.75,0,0,5.29,0.04,-1.7251,-6.723886481
2303,聯電,0.02,31134807,2.972571542,0.053093912,-3.23,0.038081987,0.01,1.99,0.01,0.0644,0.257848948
2305,全友,-0.01,18227,-2.110792858,-0.00956436,-53.98,0,0,3.34,0.05,-1.463,-5.724825823
2308,台達電,0.03,18430115,0.755263591,0.047734021,-16.99,0,0.02,3.57,0.08,1.5664,6.414359891
2312,金寶,-0.01,3737465,-6.947371436,0.14334239,2.95,0.000384054,0,0.44,-0.02,-1.4442,-5.652857706
2313,華通,0.03,4133683,1.091518278,-0.015915149,-21.15,0,0.02,0.04,0.04,-4.9402,-18.34409718
2314,台揚,0,-199847,-92.21268827,0.002771665,1.13,0,0,2.69,0.08,2.8571,11.92757689
2316,楠梓電,0.01,189954,0.05261583,0.028831179,-30.73,0,0.01,1.32,0.04,-0.468,-1.858899513
2317,鴻海,0.01,95297059,2.856020062,-0.012691054,-8.79,0,0.01,0.77,0.11,-0.4889,-1.941305294
2321,東訊,-0.01,28051,-2.010482709,-0.028006903,-1.5,0,0,0.4,0.03,-0.1752,-0.698960448
2323,中環,-0.02,-316159,-0.251425365,0.061487515,21.85,0,-0.01,-0.78,-0.06,1.8651,7.671723155
2324,仁寶,0.01,-8442927,-4.530732231,0.163922144,-5.21,0,0.01,-0.08,0.29,-3.1673,-12.07990148
2327,國巨,0.03,5572534,-0.053444998,5.113983506,23.27,0.147376766,0.01,2.3,-0.07,3.6414,15.38067715
2328,廣宇,0.01,643832,3.861751291,-0.016440672,-16.47,0,0.01,2.6,0.01,1.6221,6.647986661
2329,華泰,-0.02,303622,-2.137531705,0.018545607,-0.89,-0.000204547,-0.02,-4.03,-0.01,0.5638,2.274344014
2330,台積電,0.1,373364401,0.565231094,0.466884419,3.76,0,0.05,0.62,-0.01,-2.4413,-9.413387744
2331,精英,0,405944,24.46540368,-0.12635295,3.17,0,0.01,2.88,0.36,-6.3359,-23.03510917
2332,友訊,-0.01,521774,-4.770397508,-0.023322083,0.33,0,0,1.33,-0.08,3.4216,14.405001
2337,旺宏,0.04,4131339,0.618831528,-0.067830986,-37.78,0.008909572,0.02,1.84,-0.02,-2.4718,-9.526615833
2338,光罩,0.01,224263,2.642643667,-0.001127361,-35.44,0,0.01,-0.67,-0.04,1.9433,8.002734638
2340,台亞,0.02,145656,-0.356301927,-0.010518909,10.08,0,0.01,-1.9,0.04,0.3868,1.556200025
2342,茂矽,0.04,157342,0.603992089,-0.019384495,-66.05,-0.000201642,0.03,6.98,0.1,2.2843,9.455076632
2344,華邦電,0.01,4282327,4.738307851,0.052043793,11.22,0,0.01,2.72,0.02,0.8921,3.616435166
2345,智邦,0.07,-985909,-1.451118451,-0.011041529,-29.46,0.001543377,0.04,0.77,0.04,-0.7058,-2.793451172
2347,聯強,0.02,5228815,0.481040929,0.028392688,1.87,0,0.01,-0.09,0.04,1.0327,4.195229832
2348,海悅,0.07,-540300,-2.140094702,-0.117255309,-79.56,0.039321169,0.05,-0.24,0.04,-2.2387,-8.658556167
2349,錸德,-0.01,488793,-3.305605607,-0.019786291,-2.12,0,0,6.9,-0.01,-2.7588,-10.58688229
2351,順德,0.01,432399,2.066703074,-0.012383438,-26.62,0,0.01,0.86,0.02,10.2924,47.97295574
2352,佳世達,0.01,5855340,3.089467178,0.150831836,-0.77,0,0.01,0.08,0.04,1.6008,6.558601064
2353,宏碁,0.01,14022912,7.493015915,0.004078326,-8.31,0,0.02,0.43,0.13,-0.8403,-3.319070592
2354,鴻準,0.01,-936826,-1.437400434,-0.050583503,-34.9,0,0.01,-0.56,0.14,0.7472,3.022465649
2355,敬鵬,0,445583,-6.860004208,0.002089676,3.76,0,0,-1.97,-0.08,1.3181,5.377562295
2356,英業達,0,-17749093,30.2628237,-0.043500269,-4.94,0,0.01,-0.42,0.35,1.5694,6.426933231
2357,華碩,0.02,-19487239,-4.140447866,-0.007516477,-20.21,0,0.02,-0.05,0.06,-0.638,-2.527681072
2358,廷鑫,0,-31635,-6.411392405,0.026874379,-11.12,0,0,-1.65,0.07,8.219,37.15576475
2359,所羅門,0.01,64903,0.391722955,-0.222520193,-55.04,0,0,-1.06,0.09,-0.8156,-3.222704372
2360,致茂,0.04,755926,-0.298185967,-0.011592912,2.76,0.000704605,0.02,-1.66,0.03,-4.348,-16.29021611
2362,藍天,0,-1137208,74.23704929,0.007027897,-2.09,0,0,-3.2,0.04,1.1456,4.661747078
2363,矽統,-0.03,-216322,0.077086238,-0.025289779,-918.68,0,-0.01,6.85,0,0.9061,3.673959276
2364,倫飛,-0.02,-35777,0.712145865,0.03525449,0.87,0,-0.01,0.71,0.02,6.7473,29.84570725
2365,昆盈,0.01,56574,0.492087773,-0.027473121,-196.77,0,0.01,1.54,-0.01,-1.9436,-7.550667715
2367,燿華,-0.02,68883,-1.1249082,0.162934646,7.11,0,-0.03,-11.81,-0.1,1.3852,5.656993581
2368,金像電,0.05,779241,-0.331685792,0.241993088,12.1,0,0.03,2.59,0.09,-4.3042,-16.1367846
2369,菱生,-0.01,183045,-2.614637546,-0.152364071,-3.76,0,-0.01,0.34,0.01,0.838,3.394370525
2371,大同,-0.01,1436497,-3.1960085,0.005289422,-1.98,0,-0.01,-2.46,-0.02,0.4328,1.742471414
2373,震旦行,0.03,216286,-0.534055167,0.048075329,-35.72,0,0.02,-0.49,0.1,-2.4593,-9.480223723
2374,佳能,-0.03,-350777,0.113634343,0.302558555,-7.07,0,-0.01,2.93,0.01,2.6437,11.00158872
2375,凱美,0.02,46837,-0.879007925,0.004108441,-1.14,0,0.02,5.14,0.06,1.0219,4.150684727
2376,技嘉,0.04,3114496,0.694427126,0.025018331,-27.35,0,0.02,0.34,0.1,-1.621,-6.328038398
2377,微星,0.05,3113986,-0.069823863,-0.010345726,-39.22,0,0.03,0.52,0.06,-5.9184,-21.65364817
2379,瑞昱,0.04,3879794,0.073400417,-0.004770651,-16.89,0.005096286,0.02,1.32,0.01,-1.2434,-4.881603936
2380,虹光,-0.14,-283820,-0.102233188,-0.017053844,-11.78,0,-0.06,3.74,0.01,9.4647,43.58079864
2382,廣達,0.01,9352296,0.095198062,0.005728969,-4.73,0,0.01,0.8,0.22,0.5607,2.261733678
2383,台光電,0.06,1323390,-0.168858525,0.419931423,-2.28,0.016140666,0.03,1.23,0.02,0.7727,3.126808815
2385,群光,0.06,444674,-0.888668455,-0.036862726,6.36,0.006756728,0.03,2.62,0.15,1.0525,4.276932968
2387,精元,0.02,-486904,-2.436061996,0.077292567,-7.12,0,0.02,5.85,0.26,2.2057,9.11902281
2388,威盛,-0.02,-177212,0.104076458,-0.061635697,-9.11,0,-0.01,-0.89,0,-4.6038,-17.18208328
2390,云辰,-0.03,-30289,-0.678689255,0.108034282,36.33,0,-0.02,1.14,-0.01,-1.0878,-4.280714951
2392,正崴,0,1498245,3.685251377,-0.086239265,-14.35,0,0.01,1.12,0.13,-0.9708,-3.827017927
2393,億光,0.01,-355309,-1.887258807,-0.159101915,-2.01,0.000113456,0.01,2.59,0.08,-2.4257,-9.355433296
2395,研華,0.07,873298,-0.757878934,0.11876764,11.04,0.000656758,0.04,1.19,0.08,0.9645,3.914175375
2397,友通,0.03,152454,-0.337343794,0.032955685,-27.44,0,0.01,-1.87,-0.01,-0.6028,-2.389485413
2399,映泰,-0.01,-86655,4.417291823,0.034065831,39.84,0,-0.01,0.03,0.03,3.0466,12.75470358
2401,凌陽,0,-115677,-4.785737662,0.009918901,-167.54,0,0.01,-1.4,0.07,-1.9709,-7.653580445
2402,毅嘉,0,417722,-117.9107193,-0.164245058,-0.68,0,0,0.34,0,2.7423,11.42871818
2404,漢唐,0.06,-1315124,-1.707613255,-0.009544234,0.48,0,0.03,-1.56,0.11,1.0717,4.356206129
2405,輔信,-0.01,251159,-13.41701686,-0.141753614,107.14,0,0,0.09,-0.02,1.4973,6.125062187
2406,國碩,-0.05,429653,-1.604764324,-0.050995549,4.21,0.38852737,-0.01,0.23,-0.03,6.6516,29.38070124
2408,南亞科,0.03,9149753,0.777170071,-0.016687806,-113.87,0.000216005,0.02,3.6,0.02,1.8903,7.778308607
2409,友達,-0.02,-3174775,-0.657942265,-0.036776894,-6.05,0,-0.01,1.82,0.05,0.8598,3.483810154
2412,中華電,0.03,26470953,0.515196698,0.010574066,-19.37,0,0.02,0.39,0,-2.7757,-10.64902418
2413,環科,-0.02,29986,-1.415456661,0.20706212,9.34,0,-0.01,1.08,0.06,5.3893,23.36332878
2414,精技,0.02,-576081,-4.263286392,-0.032062776,-21.27,0,0.01,-0.54,-0.12,-0.8159,-3.223875244
2415,錩新,0,187556,-17.41484334,-0.12349604,1.65,0,-0.01,-2.37,-0.06,8.7179,39.70251346
2417,圓剛,0.04,130357,-0.336457018,0.173175065,-156.42,0,0.03,-0.02,0.15,-5.0095,-18.58195036
2419,仲琦,0.01,-851999,-7.094413448,0.009243218,-50.21,0,0.01,-3.88,0.17,1.8244,7.499746159
2420,新巨,0.03,248683,0.269606992,-0.00957552,-27.1,0,0.02,0.58,-0.01,0.4647,1.871796952
2421,建準,0.05,774153,0.551965535,0.024995111,-12.26,0,0.04,2.65,0.25,2.155,8.902666217
2423,固緯,0.03,169677,1.103868568,0.030623211,11.62,0,0.01,-1.26,-0.03,1.3876,5.666998426
2424,隴華,-0.14,-15056,-0.816419348,0.020955718,-8.59,0,-0.08,-89.97,-0.01,-12.26,-40.7360601
2425,承啟,0.02,12214,-0.748879477,-0.118175741,-20.48,0,0.02,2.45,0.42,-4.2439,-15.9252086
2426,鼎元,0.02,69276,-0.282470895,-0.039643019,44.27,0,0.02,0.19,0.04,-2.822,-10.81910495
2427,三商電,0.01,-83603,-2.4843492,-0.016562293,2.08,0,0.01,0.7,0.06,1.353,5.522830617
2428,興勤,0.06,722068,0.353155253,0.028613231,-180.8,0,0.03,4.27,0.07,0.7768,3.143592953
2429,銘旺科,-0.05,986,-1.025179397,-0.025577917,-7.6,0,-0.04,-2.91,0.02,9.4517,43.51260431
2430,燦坤,0.01,325915,1.623691837,-0.02466271,1.79,0,0,-0.65,-0.01,-0.2889,-1.150601845
2431,聯昌,0.01,89746,4.455020666,-0.114293184,31.36,0,0,-0.23,-0.12,-2.4167,-9.321985391
2433,互盛電,0.03,766207,2.72558239,0.179093714,-7.44,0,0.01,0.76,0,-0.1948,-0.776926133
2434,統懋,-0.06,36601,-1.904532424,-0.02718305,-4.67,0,-0.01,42.09,0,3.7457,15.84583423
2436,偉詮電,0.01,-38421,-1.693983346,-0.023634729,-88.46,0,0.01,0.71,0.07,0.9695,3.934761203
2438,翔耀,0,51778,10.89205328,-0.048247855,77.53,0,0,1.55,-0.02,-0.5843,-2.316795288
2439,美律,0.01,-577922,-2.867638314,-0.006728766,4.66,-0.000206142,0.01,2.65,0.09,-1.0695,-4.209858207
2440,太空梭,-0.02,314,-1.00662643,-0.091535918,46.03,0,-0.01,6.81,0.25,-0.967,-3.812255478
2441,超豐,0.06,2281560,0.912850429,-0.001859042,-101.03,0,0.03,0.96,0.02,-2.446,-9.43084293
2442,新美齊,-0.01,-1420640,10.25580364,0.034895961,-2.68,0,-0.01,0.63,0,1.3444,5.487019902
2443,昶虹,-0.1,-110589,-0.036152244,-0.1460995,55.29,0,-0.05,-6.1,-0.09,6.0265,26.37399105
2444,兆勁,-0.06,-64135,-0.410350471,-0.28916309,-20.63,0,-0.06,1.78,-0.08,3.1436,13.17985722
2449,京元電子,0.03,5575045,1.811344427,-0.001734486,-24.88,0,0.02,0.87,0.02,0.7542,3.051100983
2450,神腦,0.02,-62405,-1.411330455,-0.09997311,3.64,0,0.01,0.29,-0.05,0.3454,1.388774566
2451,創見,0.03,510292,-0.248249497,-0.16275254,41.22,0,0.01,-0.84,-0.06,-1.8585,-7.229314455
2453,凌群,0.01,-149230,-4.635942792,-0.0249248,-15.26,0,0,-0.24,0.1,-2.1647,-8.381679926
2454,聯發科,0.03,9108331,-0.30582375,0.088045518,-26.28,-0.000711518,0.01,0.2,0.02,-4.3134,-16.16902971
2455,全新,0.06,391343,0.428540661,-0.250193403,-49.21,0,0.03,1.53,-0.02,1.4512,5.932385802
2457,飛宏,-0.02,-156783,-0.21791898,-0.680926288,-71.7,0,0,0.88,0.17,1.0449,4.245566488
2458,義隆,0.09,944678,-0.254242399,-0.047225309,-142.35,0,0.05,0.18,0.14,-4.1332,-15.53575117
2459,敦吉,0.02,853548,3.40206914,0.054911514,11.54,0,0.01,-0.66,0.01,-2.207,-8.54002532
2460,建通,-0.01,368084,-7.302916146,-0.321179889,-6.01,0,0,15.68,0.15,-1.3649,-5.348836506
2461,光群雷,0.01,189548,3.768263232,-0.037203419,-15.35,0,0.01,1.65,0.03,1.2439,5.069209495
2462,良得電,0.01,255411,7.209668606,-0.050403855,-15.93,0,0.01,4.41,0.24,-2.0514,-7.956540888
2464,盟立,0.03,-250163,-1.894682255,0.463123268,0.54,0,0.01,1.99,0,3.0563,12.79716496
2465,麗臺,0,-30415,34.08073818,0.002864789,2.32,0,0.01,0.97,0.45,2.0608,8.501532636
2466,冠西電,-0.01,-63208,0.809872867,-0.013428558,-42.52,0,0,5.24,0.05,-1.1209,-4.40877674
2467,志聖,0.03,738013,3.109112269,-0.100493649,-24.9,0,0.02,-7.22,0.04,2.0579,8.489201123
2468,華經,0.01,42962,1.063298434,-0.175219357,8.18,0,0,-0.09,-0.06,0.7605,3.076877887
2471,資通,0.01,-8729,-2.120395328,0.0026844,-59.79,0,0,1.34,-0.08,0.856,3.468215586
2472,立隆電,0.04,1092448,1.42387559,-0.033172029,-15.51,0,0.02,2.48,0.08,0.2289,0.918748513
2474,可成,0.03,14915045,1.222500127,0.233250506,-13.45,-0.011387722,0.01,-0.81,0.04,-1.9578,-7.604208142
2476,鉅祥,0.02,-89787,-1.578438762,-0.002911778,-37.26,0,0.01,-0.26,0.03,1.291,5.264864312
2477,美隆電,0.01,252814,2.090635697,0.036457828,-51.92,0,0.01,-0.44,0.05,2.4713,10.25771393
2478,大毅,0.06,170108,-0.646547192,-0.05767091,-39.39,0,0.03,0.78,0.05,0.2877,1.15577581
2480,敦陽科,0.05,30788,-0.873359302,0.015048428,5.15,0,0.02,-0.33,-0.01,1.2531,5.107405119
2481,強茂,0.03,782155,0.883054663,0.028528695,9.1,0,0.02,3.01,0.05,-2.8391,-10.88185951
2482,連宇,0.01,8751,0.082642583,0.060239926,22.56,0,-0.01,-5.99,-0.06,0.2879,1.156582737
2483,百容,0.01,-48957,-2.72882972,0.418390988,19.57,-0.013786083,0.01,1.16,0.05,0.2541,1.020280575
2484,希華,0.02,148492,0.686853196,0.021578158,-174.17,0,0.01,0.23,0.03,1.0964,4.458254213
2485,兆赫,0,-546481,-84.05182371,0.030990832,25.16,0,0,1.87,0.14,0.8098,3.278759411
2486,一詮,-0.01,46023,-1.916591982,3.071758835,100.69,0,0,3.77,0.07,2.9603,12.37745625
2488,漢平,0.02,34356,-0.366931397,0.019024996,-76.29,0,0.02,3.81,0.14,0.185,0.742056034
2489,瑞軒,-0.02,-657526,1.50026998,0.03045043,-1.73,0,0,0.68,0.12,-2.2743,-8.791532289
2491,吉祥全,0,-40036,6.036203866,-0.118507732,-21.78,0,-0.01,2.46,0.01,10.0095,46.46058455
2492,華新科,0.04,5830686,1.075435149,0.783563558,-0.45,0,0.02,4.36,0.03,4.5068,19.28290281
2493,揚博,0.04,94980,-0.387711687,-0.005911901,-5.59,0,0.01,-3.15,0.01,-0.7273,-2.877615689
2495,普安,0,107784,60.66132723,-0.026226676,-64.59,-0.0000116,0,2.27,0.02,-1.653,-6.449854663
2496,卓越,0.02,82574,2.662792761,-0.082265276,4.22,0,0.01,0.47,0.01,0.81,3.279579007
2497,怡利電,-0.03,18744,-1.202085108,0.032359492,-8.55,0,-0.02,-0.27,-0.11,-0.668,-2.645345592
2498,宏達電,-0.08,-4703424,0.317763663,0.036157544,-4.5,0,-0.04,0.12,0,0.6153,2.484008968
2501,國建,0,-2897053,-39.004106,-0.081828056,-11.75,0,0,-0.24,0.04,1.3847,5.654909328
2504,國產,0.03,1695323,0.62378395,0.138287889,13.5,-0.004470035,0.02,3.29,0.02,0.2386,0.957821234
2505,國揚,0.21,8538253,0.876966492,-0.058366141,72.16,0,0.22,24.84,0.98,-4.4848,-16.76807147
2506,太設,-0.01,-242702,0.975966196,-0.023079151,-0.13,0,0,-8.09,0.01,-5.3605,-19.77869019
2509,全坤建,0,-13309,-1.42547954,-0.029514013,-4.08,0,0,3.76,-0.05,8.3474,37.80785606
2511,太子,0,790230,-9.385025944,0.162852902,30.38,0,0,-3.6,-0.02,-1.4583,-5.706837655
2514,龍邦,0.01,-567176,-3.959930695,0.037772396,-0.4,-0.024707873,0.01,0.06,0.13,-0.7168,-2.836518919
2515,中工,0,-694699,14.02084369,-0.09484227,-10.96,0,0,-1.34,0.02,8.3592,37.8678999
2516,新建,-0.03,-250549,0.355051379,-0.139088255,-2.42,0,-0.03,-9.22,0.19,2.2858,9.461497412
2520,冠德,0.02,3083526,2.044736063,-0.068327083,-9.65,0,0.01,-0.52,0.03,-3.159,-12.04975337
2524,京城,0.02,2601055,2.635236027,-0.111417898,0.87,-0.025984393,0.01,-3.45,0.04,-1.0128,-3.990068675
2527,宏璟,0,86211,0.202854671,-0.195204098,-19.25,0,0,-2.22,-0.02,0.7958,3.221399851
2528,皇普,-0.02,-2094983,11.33249742,0.269597774,0.28,0,-0.01,0,0,-1.1726,-4.608543589
2530,華建,-0.01,18589,-1.57763898,0.002345512,-6.98,0,0,0,0,-4.4873,-16.77678513
2534,宏盛,0.01,-1625806,-8.823672079,1.043232411,2.47,0,0,-0.85,-0.02,2.8436,11.86882645
2535,達欣工,0.04,459106,-0.311464248,0.091046415,-8.34,0.005396894,0.03,-0.75,0.3,0.1864,0.747687289
2536,宏普,0.02,85452,-0.774994273,0.071408384,-33.88,0,0.01,3.78,0,-1.47,-5.75161194
2537,聯上發,0.03,41222,-0.826544696,-0.408590269,0.16,0,0.02,2.78,0.18,-2.9229,-11.18891488
2538,基泰,0,-19754,-0.680050534,-0.001782625,-13.02,0,0,8.66,-0.01,2.0477,8.445836563
2539,櫻花建,0.01,-2036836,-9.584175524,0.067708976,-36.9,0.004229944,0.01,6.52,-0.01,-0.488,-1.937757789
2540,愛山林,0.02,-383492,-2.339621126,-0.007972581,-4.21,0,0.01,2.52,-0.01,5.996,26.22864082
2542,興富發,0.01,-18240990,-13.93220391,-0.143190209,-9.71,0,0.01,2.15,0.08,-0.0637,-0.254556642
2543,皇昌,0,-13753,-2.763205128,0.023006785,-5,0,0,2.42,0.07,5.2775,22.84069169
2545,皇翔,0.01,355455,0.214122493,-0.001307155,-4.9,0,0,-1.69,0.01,-0.6414,-2.54102174
2546,根基,0.03,406278,0.279321605,-0.006639056,-6.12,0,0.02,1.18,0.24,-2.7146,-10.42420412
2547,日勝生,0,-681847,-11.22152098,0.033547147,-3.82,0,0,-2.17,0,7.5039,33.56629495
2548,華固,0.05,3403278,0.898795705,0.348932948,27.64,0,0.05,6.98,0.33,-1.4782,-5.782982702
2597,潤弘,0.02,131151,-0.289035014,0.043084309,-24.06,0,0.01,0.78,0,0.9556,3.877540166
2601,益航,-0.01,-664619,1.031542106,-0.045469546,-5.85,0.098414889,0,0.4,0.01,-0.0461,-0.184272527
2603,長榮,0.01,13405953,3.311258451,-0.050767937,-5.16,0,0.01,5.26,0,0.6853,2.769507123
2605,新興,0.01,1021218,3.222997812,-0.054541754,8.77,0,0.01,5.12,-0.01,-0.7426,-2.937476214
2606,裕民,0,1421840,-17.46848976,-0.020477796,-10.23,0,0,-0.99,0,-1.8928,-7.358938182
2607,榮運,0.01,1800493,3.870765285,-0.175941407,-77.26,0,0.01,0.12,-0.01,-0.1355,-0.54089938
2608,嘉里大榮,0.03,1061111,0.603850956,-0.039821175,-25.48,0,0.02,0.18,0,-0.1366,-0.545281446
2609,陽明,0,11020767,-14.7795242,-0.144184683,-12.28,0,0,0.88,-0.02,-2.5408,-9.782379467
2610,華航,-0.01,-3740792,1.387594287,0.009040834,9.47,0,0.01,7.62,-0.03,-3.9951,-15.04800185
2611,志信,0,-43980,2.651307597,-0.003856856,6.76,-0.017046016,0,-0.63,-0.01,-2.3846,-9.202612473
2612,中航,0,281711,3.557619194,-0.044056982,1.21,0,0,-0.17,0,-2.833,-10.85947718
2613,中櫃,0,296328,-31.685306,-0.014939135,-1.34,0,0,1.44,0.01,0.5795,2.338227171
2614,東森,0.02,776055,1.958451193,0.129011145,-25.11,0,0.01,-0.08,-0.01,0.6036,2.436348075
2615,萬海,0.02,3939265,1.421860447,0.00370352,-40.81,0,0.01,3.34,-0.06,0.9078,3.680945977
2616,山隆,0.02,458140,2.261827632,0.0369333,-2.06,0,0.01,1.04,-0.18,1.5542,6.363239785
2617,台航,0.01,386670,1.133045742,0.051713267,-16.56,0,0.01,-0.04,-0.01,-1.1452,-4.502710062
2618,長榮航,-0.01,-2748609,0.388117659,0.017370221,13.95,0,0,1.79,-0.06,-3.3535,-12.75420113
2630,亞航,0,-34698,-7.185026738,-0.017391822,0.14,0,0.01,0.13,0.14,-1.5335,-5.99433962
2633,台灣高鐵,0,-3875571,-3.466059925,-0.032682254,-175.63,0,0,-7.75,-0.01,1.431,5.848041992
2634,漢翔,0.01,-2028988,-7.843891563,-0.193475964,-26.22,0,0.01,2.55,-0.05,-1.0294,-4.054455343
2636,台驊投控,0.03,198368,0.004272898,-0.060325591,-5.18,0,0.03,-0.08,0.39,1.2271,4.999487826
2642,宅配通,0.03,208701,0.920820602,-0.023434533,-7.09,0,0.01,-0.28,0,0.4279,1.722617277
2645,長榮航太,0.03,6601669,6.747110237,#DIV/0!,385.98,#DIV/0!,#DIV/0!,20.67,0.38,0,0
2701,萬企,0.01,57945,-0.173230032,-0.003357269,-506.77,0,0,0.69,0,-1.2904,-5.062548772
2702,華園,-0.01,-27097,-0.686689175,-0.00869627,-3.23,0,-0.01,-9.31,-0.05,3.7982,16.08050514
2704,國賓,0,-135472,1.643098234,0.067132477,-20.9,0,-0.01,-9.59,-0.04,-4.977,-18.47046785
2705,六福,-0.03,-154023,-0.534940668,0.270935862,21.1,0,-0.01,-9.88,-0.02,3.993,16.95436299
2706,第一店,0.01,60920,-0.087559536,-0.003220171,-1195.54,0,0,-1.09,-0.01,-1.1458,-4.505028527
2707,晶華,0.02,390231,0.488340605,-0.25839963,-19.58,0,0.01,-2.06,-0.06,-1.3646,-5.34768497
2712,遠雄來,0.01,58230,4.081595253,-0.103687275,4.5,0,0.01,-1.94,0.01,4.5165,19.32719487
2722,夏都,-0.01,41591,-3.911923265,-0.053385981,6.42,0,0,0.67,-0.01,2.0874,8.614691431
2727,王品,-0.01,835043,-7.866904049,0.423244645,9.11,0,0.01,2.51,0.07,1.248,5.086230172
2731,雄獅,-0.03,-838139,3.010138513,0.451498621,30.72,0,-0.03,1.75,-1.07,1.1542,4.697347473
2739,寒舍,-0.02,273746,-2.008822489,-0.017807778,-6.67,0,-0.01,-5.19,-0.03,-2.6953,-10.35310086
2748,雲品,0,-63654,18.9043152,-0.028160517,-4.86,0,0,-8.39,-0.11,-0.7338,-2.903050013
2753,八方雲集,0.09,564800,0.863276173,0.033616602,-9.09,0,0.04,-0.37,0.01,0,0
2801,彰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.8675,-3.425107196
2809,京城銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-3.357,-12.76683868
2812,台中銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.4448,-1.767364339
2816,旺旺保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.5132,-2.037051542
2820,華票,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.3673,-1.461125245
2832,台產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.2359,-0.940266319
2834,臺企銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.2544,-1.01372342
2836,高雄銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.297,1.193303027
2838,聯邦銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.3577,-5.321196731
2845,遠東銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.9078,-3.582052518
2849,安泰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.787,-10.69055659
2850,新產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.1183,0.474040356
2851,中再保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.0464,-0.185470862
2852,第一保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.397,-1.578568463
2855,統一證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.361,-1.436199541
2867,三商壽,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.1402,-0.55962174
2880,華南金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.1227,-4.415737139
2881,富邦金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.5263,-9.728677099
2882,國泰金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.9298,-7.498613177
2883,開發金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.3252,5.407103289
2884,玉山金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.1695,-8.399658532
2885,元大金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.3696,1.486616464
2886,兆豐金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-2.0773,-8.053856427
