code,name,ROA_now,CFO,CFO-NI,NCL_chg,CR_chg,CE_chg,ROA_chg,MR_chg,ATO_chg,return,annual_return
2204,中華,0.07,4104025,0.143558966,0.040819702,82.76,0,0.02,-1.28,0.03,0.5325,1.606021787
2206,三陽工業,0.03,-661257,-1.422617549,0.044526326,-2.58,0,0.01,-0.51,0.01,-1.7241,-5.083636868
2207,和泰車,0.05,-6069860,-1.401097778,0.04711713,1.27,0,0.01,0.27,-0.04,1.9415,5.938314501
2208,台船,0,-705744,-63.90053476,-0.00390311,0.07,0.000156176,0,-0.38,0.01,0.9351,2.831614127
2211,長榮鋼,0.04,702211,-0.434347202,0.020068614,-34.37,0,0.02,0.12,0.05,5.8532,18.60745154
2227,裕日車,0.09,526400,-0.762592861,0.023488632,5.35,0,0.03,-0.63,-0.03,0.2067,0.62138263
2228,劍麟,0.03,166322,-0.10926764,0.013196181,0.89,0,0.01,-0.63,-0.01,0.6933,2.094353271
2231,為升,0.05,507943,0.251787941,-0.025074861,-9.07,0,0.01,-0.1,-0.04,2.6065,8.025086082
2233,宇隆,0.09,499581,0.179172046,0.073177929,12.34,0,0.03,0.83,0,5.1169,16.14957738
2241,艾姆勒,-0.02,-178566,2.379371688,0.554932975,-200.56,0,-0.01,-2.86,0,-2.2247,-6.526722366
2247,汎德永業,0.05,4560935,4.03706342,-0.022824947,-59.36,0,0.01,0.19,-0.11,-1.6301,-4.811016374
2301,光寶科,0.04,9204794,0.239394925,0.122040962,-7.55,0,0.02,0.19,0.01,0.0894,0.268439842
2302,麗正,0.03,26058,-0.5870888,-0.029185887,6.68,0,0.01,1.57,0.01,-0.2371,-0.709614841
2303,聯電,0.08,63529695,0.758324244,-0.101960407,5.78,0,0.04,2.82,0.02,-7.4179,-20.64375996
2305,全友,0,-34667,-22.95503483,0.000278675,-62.17,0,0,-0.31,0,2.6093,8.033929923
2308,台達電,0.06,23050350,0.062028723,0.175879252,20.94,0,0.02,-0.56,0.01,-4.0712,-11.7231078
2312,金寶,0.01,-3971220,-4.781358014,-0.00754461,-0.75,0.000891685,0,0.17,-0.01,0.1883,0.565964374
2313,華通,0.04,7547481,1.416288789,0.048385827,3.26,0,0.02,0.72,0.07,1.4799,4.505727234
2314,台揚,-0.05,-889495,1.933564854,-0.024922885,-25.15,0,-0.02,0.69,-0.04,6.5473,20.95598052
2316,楠梓電,0.03,-320974,-1.858579671,0.05068888,-4.62,0,0.01,0.81,0.02,2.7455,8.464702602
2317,鴻海,0.03,-129284103,-2.389988733,0.115533044,-2.6,0,0.01,0.13,-0.03,-0.9731,-2.890984437
2321,東訊,0.01,16644,0.24758264,-0.016366029,1.62,0,0,-0.86,0.01,-0.603,-1.798113656
2323,中環,-0.01,-1328939,7.013138774,-0.13827589,-74.18,0,0,-0.87,0.01,8.6211,28.15707587
2324,仁寶,0.02,-24663965,-3.945621767,-0.193147852,-3.67,0,0,-0.11,0.03,-1.1699,-3.46880014
2327,國巨,0.08,18949441,-0.037588142,0.085444666,11.18,-0.005943267,0.03,0.46,0,2.3172,7.113926676
2328,廣宇,0.03,-119327,-1.149986111,-0.036889511,-3.96,0,0.01,-0.23,0.1,0.0322,0.096631109
2329,華泰,0.06,2264950,1.258076415,0.058561173,11.58,-0.000088,0.02,0.15,-0.01,2.5166,7.741392099
2330,台積電,0.13,733961405,0.685377619,0.326481643,17.46,0,0.04,0.04,0,-1.4469,-4.278197323
2331,精英,-0.01,-1680888,4.997602227,0.019080275,-2.05,0,0,0.64,0.05,-0.3109,-0.929803241
2332,友訊,-0.01,-1455508,10.72822575,-0.027100223,-19.54,-0.079999865,0,-1.53,0.05,-1.869,-5.502858042
2337,旺宏,0.08,9073244,0.57353917,-0.143897648,-11.29,-0.0000152,0.04,2.49,0.06,6.796,21.80495622
2338,光罩,0,-1672264,343.7256236,0.651112632,52.69,0,0.01,-0.02,-0.08,3.7704,11.74303745
2340,台亞,0.05,1175639,0.746274288,-0.000461677,80.05,0.158469062,0.02,0.84,0,-7.245,-20.19832827
2342,茂矽,0.03,57612,-0.529052088,0.741170866,-110.67,0,0.02,3.55,-0.02,-1.875,-5.52019043
2344,華邦電,0.08,18354981,0.693005294,-0.032616398,-3.97,0,0.04,1.72,0.04,7.6717,24.8259012
2345,智邦,0.09,382460,-0.872973677,-0.02155077,19.76,0.0000161,0.04,0.16,0.15,-0.8879,-2.640119007
2347,聯強,0.02,6062761,0.365105466,2.967099445,11.13,0,-0.01,-0.04,-0.01,-0.7988,-2.377308527
2348,海悅,0.06,-4596257,-4.703722775,0.20151636,110.8,0.100000413,0.01,1.37,-0.04,3.8381,11.96188426
2349,錸德,-0.01,418181,-3.464454725,-0.02048078,-9.75,0,0,-1.21,0.01,3.8041,11.85194028
2351,順德,0.06,328147,-0.527956753,0.100658205,-9.85,0,0.02,-0.3,0.01,8.7703,28.6859044
2352,佳世達,0.03,-3341250,-1.621422924,-0.039514589,-0.56,0,0.01,-0.07,0.03,0.3803,1.145244343
2353,宏碁,0.04,-5140683,-1.633984034,0.371741721,7.71,0,0.01,-0.1,0.04,-0.8809,-2.619488812
2354,鴻準,0.02,-1466456,-1.388903107,0.278593455,-19.15,0,0.01,-1.49,0.08,-0.1886,-0.564733572
2355,敬鵬,0.02,-248321,-1.699734276,-0.016273469,-3.09,0,0.01,-0.33,0.02,-1.85,-5.447958162
2356,英業達,0.01,-12526843,-5.825044401,0.024603505,-1.55,0,0,-0.18,0.05,-1.0084,-2.994796424
2357,華碩,0.07,3819850,-0.883520565,-0.004703671,8.69,0,0.03,-1.04,0.06,0.1288,0.386897897
2358,廷鑫,0.02,-498232,-6.980099622,-0.025518511,-17,0,0.01,1.35,0.08,-0.0058,-0.017398991
2359,所羅門,0.01,-444038,-8.448552353,-0.047134347,-7.87,0,0,0.03,-0.02,7.1084,22.8769988
2360,致茂,0.07,1303419,-0.35051887,-0.003845744,17.78,0,0.03,0.76,0,1.381,4.200478209
2362,藍天,0.01,-1043692,-2.090089478,0.028254183,5.31,0,0,-1.05,0.02,-0.1764,-0.52826704
2363,矽統,0.01,-270675,-2.020702528,-0.273849607,-1115.21,0.08,0.02,3.47,0,-0.5858,-1.747125253
2364,倫飛,0.02,7686,-0.566888313,-0.083744485,-0.32,-0.873423879,0.01,-0.8,0.06,-4.3169,-12.39967604
2365,昆盈,0.01,-129590,-4.558405184,-0.005390571,-28.82,0,0.01,3.21,0.01,0.4105,1.236562225
2367,燿華,0,-107393,-2.421934168,0.010513575,-6.33,0,-0.03,-2.12,0.01,-1.6541,-4.880671165
2368,金像電,0.09,1685621,-0.192173633,-0.067055337,-5.75,0,0.03,-0.09,0.05,-3.5195,-10.19125316
2369,菱生,0.06,704938,0.316693594,0.112124783,3.58,0,0.02,1.16,0.01,0.0438,0.131457562
2371,大同,0,3023889,-13.71337518,-0.054022839,-3.38,0,0,-0.12,0.02,3.6764,11.4396465
2373,震旦行,0.06,790916,-0.223200009,0.010092269,-19.8,0,0.02,-0.25,0.01,1.2266,3.725120975
2374,佳能,-0.05,-578709,0.3717189,-0.043419984,20.53,0.018977358,0,3.02,0.07,-9.65,-26.24618821
2375,凱美,0.05,319771,-0.63108894,-0.056901985,-1.11,0,0.02,-0.65,0.01,2.1232,6.505796481
2376,技嘉,0.16,-1957894,-1.203192537,0.005299259,20.4,0,0.06,-0.78,0.03,-2.9627,-8.627372798
2377,微星,0.13,4866267,-0.617904413,-0.043145543,8.73,0,0.04,-0.38,0.03,-4.7452,-13.57077704
2379,瑞昱,0.12,14562787,0.195205043,-0.003428707,6.73,0,0.04,1.81,0.02,-0.8447,-2.512754728
2380,虹光,-0.03,-297283,2.574401828,-0.030664103,4.51,0.055727661,-0.02,-0.76,-0.03,-2.3155,-6.786895257
2382,廣達,0.04,-31573344,-2.286244209,0.036227574,0.19,0,0.01,0.11,-0.04,-0.3811,-1.138948419
2383,台光電,0.11,2347819,-0.414424281,0.175019809,13.41,0,0.05,1.7,0.06,-5.1621,-14.7006373
2385,群光,0.06,2871820,-0.412324083,-0.011063067,3.63,0,0.02,0.11,0.01,-1.1241,-3.334534017
2387,精元,0.04,786995,-0.08238744,0.033588491,0.25,0,0.01,0.15,0.02,0.3662,1.102627984
2388,威盛,-0.06,-1716171,0.498123604,0.001748775,-44.57,0,-0.01,-0.6,0.02,0.513,1.546908571
2390,云辰,-0.07,-70749,-0.740793933,-0.133522574,227.6,0,0,-0.85,0,-0.1855,-0.555468331
2392,正崴,0.01,-5111887,-7.22200462,0.076679569,-6.34,0,0.01,-0.03,0,1.9548,5.979784268
2393,億光,0.05,3156276,0.861753859,-0.074015476,-9.69,0,0.02,0.35,0.01,1.4622,4.451053488
2395,研華,0.11,7379168,0.24515747,-0.015962067,38.79,0.000115189,0.05,-0.47,0.08,-0.1617,-0.484316016
2397,友通,0.03,-707228,-3.044969032,-0.261000732,-19.56,0,0.01,-1.59,0.11,1.1608,3.522980112
2399,映泰,0.04,1325,-0.9893623,-0.000380351,2.93,0,0.02,0.05,0.03,-2.5349,-7.413557315
2401,凌陽,0.05,821938,0.157445598,-0.043510033,47.21,0,0.02,1.21,0,1.6087,4.904153789
2402,毅嘉,0.02,339208,1.386419119,-0.164529298,-0.56,0,0.01,0.47,-0.01,0.0202,0.060612242
2404,漢唐,0.08,3153223,0.71256055,0.092216042,7.85,0,0.03,0.81,0.03,2.0858,6.388824289
2405,輔信,0.01,52801,1.524793191,0.308148983,25.34,0,0.01,-0.64,0.03,-1.1835,-3.508645602
2406,國碩,0,846733,-104.5632339,-0.067561502,-14.42,0,-0.01,-0.98,-0.02,3.3359,10.34525913
2408,南亞科,0.09,30135359,0.838140806,-0.022101919,6.33,0.0000232,0.04,4.71,0.02,2.8379,8.757595845
2409,友達,0.12,73323180,0.433311198,-0.36484556,-21.39,0,0.05,0.73,0.04,3.6499,11.35421541
2412,中華電,0.06,47978637,0.738802013,0.048144254,23.42,0,0.02,0.06,0.01,0.4264,1.284662261
2413,環科,0,-149502,128.7760417,-0.04803371,-6.68,0,0,0.31,-0.02,3.1997,9.909518281
2414,精技,0.05,446642,-0.039303959,-0.001132142,-17.11,0,0.01,-0.53,-0.04,1.0422,3.159298627
2415,錩新,0.03,38396,-0.836832868,-0.136135063,2.14,0,0,-2.74,-0.07,-0.2467,-0.738275675
2417,圓剛,0.05,161820,-0.492491814,0.005121537,-97.88,-0.199999689,0,-1.98,-0.02,-2.6363,-7.702229918
2419,仲琦,0.01,-759865,-6.856287379,-0.072378178,14.24,0,0.01,1.21,0,-1.4079,-4.164513599
2420,新巨,0.07,663445,0.539826439,-0.010181596,-74.29,0,0.03,0.52,0,-0.6799,-2.025863509
2421,建準,0.02,104863,-0.595476534,-0.097062792,-14.46,0,0.01,0.18,0.04,-0.8224,-2.44696537
2423,固緯,0.06,253489,0.295307055,-0.301058911,16.39,0,0.03,-0.67,0.05,0.411,1.238074573
2424,隴華,-0.32,-88661,-0.454749517,-0.044095729,26.46,0.148011101,-0.08,89.91,0.01,19.5322,70.78697189
2425,承啟,0.06,295035,0.59387915,0.582975372,5.78,0,0.02,-0.31,0.18,1.7915,5.471359144
2426,鼎元,0.03,52227,-0.746408091,-0.038365272,6.54,0,0.02,0.78,0,-4.6805,-13.3945412
2427,三商電,0.02,-162479,-2.553782155,0.067148311,1.23,0,0.01,2.03,-0.01,-1.5013,-4.436621328
2428,興勤,0.1,1050605,-0.139910078,0.06416609,-84.48,0,0.03,-0.9,-0.01,1.2011,3.646752512
2429,銘旺科,-0.01,-44125,2.78365632,0.017754793,-12.52,0,-0.01,-0.11,-0.01,-0.3462,-1.035008516
2430,燦坤,0.03,2138713,3.704045274,0.06974902,0.64,0,0.01,-0.08,0,0.4986,1.503270454
2431,聯昌,-0.02,-135596,1.798621287,0.518786185,47.97,0,-0.01,-1.22,-0.04,-1.0249,-3.043295057
2433,互盛電,0.06,1143820,1.571005997,0.0286744,-22.72,0,0.03,-0.44,0,0.981,2.971965238
2434,統懋,-0.02,2735,-1.169014955,-0.063437052,-437.53,0,-0.02,-8.8,0,-0.809,-2.407418518
2436,偉詮電,0.06,151247,-0.455103217,-0.053365356,3.34,0,0.03,1.44,0.03,2.9703,9.178201064
2438,翔耀,0.01,45470,3.031028369,-0.040134218,35.33,0,0.01,0.29,0.01,2.0424,6.253193899
2439,美律,0.02,2259592,2.487460624,1.381150905,25.35,0.006554669,0.01,2.12,-0.01,0.0772,0.231778841
2440,太空梭,0.03,-202585,-3.427359542,-0.278881232,16.71,0,0.01,0.48,-0.02,-5.7337,-16.23369025
2441,超豐,0.14,5221367,0.52841105,-0.009818734,41.34,0,0.06,1.16,0.06,-0.4439,-1.325797331
2442,新美齊,0.04,-74369,-1.17179534,-0.394959186,-17.77,0,0,-0.23,-0.06,3.488,10.83322787
2443,昶虹,-0.18,664,-1.006173184,-0.018197668,2.67,0,-0.03,-3.19,-0.14,11.7771,39.65565101
2444,兆勁,-0.01,-69101,6.244050739,-0.036591898,5.11,0,0.01,-0.33,0.04,-1.3793,-4.081088353
2449,京元電子,0.05,8777925,1.58937292,-0.011306191,34.46,0,0.02,1.91,0.03,0.9558,2.894893927
2450,神腦,0.04,683518,0.568392503,0.013791041,-24.45,0,0.01,0.13,-0.17,-1.0475,-3.10969725
2451,創見,0.09,1564176,-0.205914157,-0.094684023,294.97,0,0.03,0.56,0,1.2949,3.935220105
2453,凌群,0.03,-389346,-4.01701666,-0.011495935,-24.59,0,0.01,0.34,0.01,-1.5928,-4.70269374
2454,聯發科,0.12,22357984,-0.691847623,0.07865623,8.66,0.005297309,0.05,0.4,0.05,0.7274,2.19811181
2455,全新,0.14,841201,0.26822506,0.000860238,-32.6,0,0.05,-0.24,0.03,-0.0065,-0.019498733
2457,飛宏,-0.03,-956637,2.239970738,-0.259071164,-15.23,0,0,0.8,0.07,-0.0158,-0.047392511
2458,義隆,0.22,3542276,-0.024812755,0.000843314,40.59,0,0.1,0.65,0.1,2.0832,6.380695718
2459,敦吉,0.05,308717,-0.345989827,-0.300541534,-3.53,0,0.02,1.37,0.02,0.3403,1.024378064
2460,建通,0.04,-120899,-1.527768077,-0.076197017,0.43,0,0.01,-0.69,-0.02,4.8217,15.1737736
2461,光群雷,0.02,293300,0.757961173,-0.005621104,12.06,0.031382473,0,-0.27,0.01,1.7712,5.408270135
2462,良得電,-0.03,-99406,-0.245649848,-0.060277425,-11.33,0,0,1.3,0,-3.7179,-10.74415576
2464,盟立,0.04,3265,-0.992267815,0.007028042,-15.3,0,0.01,-0.68,0.01,1.5112,4.60245688
2465,麗臺,0.18,23997,-0.932211481,0.417662901,6.01,0,0.03,-1.63,-0.34,-4.4672,-12.81183841
2466,冠西電,0.01,-136976,-7.277255854,0.003883132,2.6,0,0.01,-1.68,0.13,0.0164,0.049208069
2467,志聖,0.07,371603,-0.308689311,0.252743675,-3.9,0.020000603,0.02,-0.37,-0.02,0.0247,0.074118304
2468,華經,0.02,109068,2.362663789,-0.041538096,31.61,0,0.01,0.05,0.03,0.7491,2.26417656
2471,資通,0.05,-43782,-1.761108407,-0.024062492,-4.4,0,0.05,9.37,0.07,-0.2716,-0.812589007
2472,立隆電,0.08,-30343,-1.028463311,0.494361083,-12.97,0.006008022,0.03,0.35,0.03,-1.5542,-4.590509294
2474,可成,0.02,4898357,-0.046447732,-0.138974867,2.4,0,0.01,1.04,-0.01,-5.0744,-14.46378028
2476,鉅祥,0.07,132493,-0.786516474,0.050912016,-15.97,0,0.03,0.37,0.04,-3.0432,-8.85458634
2477,美隆電,-0.1,-238192,-0.74394207,-0.019181398,-86.97,0,0.01,0.3,0.01,1.2957,3.937682682
2478,大毅,0.08,989498,0.308492857,0.308256637,-2.84,0,0.02,-0.2,-0.01,1.7522,5.349244106
2480,敦陽科,0.07,167862,-0.594461785,-0.0183253,10.13,0,0.03,-0.85,0.04,4.2302,13.23500753
2481,強茂,0.07,1931225,0.286441316,0.052732003,2.01,0,0.03,1.76,0,-0.6871,-2.047169246
2482,連宇,-0.01,37251,-4.090343454,1.378974848,309.66,0,0.01,0.5,0.02,-3.1037,-9.025101169
2483,百容,0.03,-175881,-2.20236671,-0.015943132,-10.03,0,0,-0.47,0.03,-1.2376,-3.667039945
2484,希華,0.06,269334,-0.109939789,0.150321573,-16.37,0,0.02,2.16,0.01,2.9084,8.981423871
2485,兆赫,-0.03,-595555,1.340475283,0.050574945,-26.84,0,0,1.37,0.04,-0.6366,-1.897668012
2486,一詮,0.05,-191479,-1.511524591,0.652909988,41.27,0.099030197,0.01,0.66,-0.03,-3.9389,-11.35736318
2488,漢平,0.02,-215707,-3.673843789,-0.001198249,-35.13,0,0.01,-0.13,-0.01,0.0016,0.004800077
2489,瑞軒,-0.05,-625372,-0.523151883,-0.003533152,-20.21,-0.060988779,0.01,0.31,0.11,-0.5953,-1.775289634
2491,吉祥全,0.02,-63380,-2.821002729,0.134722584,-590.83,0,-0.16,-32.27,-0.37,0.3412,1.027096495
2492,華新科,0.08,9230449,0.196839383,0.127623194,15.54,0,0.03,0.15,0,-1.4245,-4.212913052
2493,揚博,0.06,255752,0.104211731,-0.010379454,40.77,0,0.02,-0.51,0.04,2.4707,7.596738959
2495,普安,0.02,-1116,-1.009883716,0.021455179,-29.31,0,0.02,0.2,0,-0.945,-2.808293641
2496,卓越,0.04,73821,0.567990654,-0.007303585,-1.85,-0.004430452,0.02,0.34,0.04,0.2025,0.608731018
2497,怡利電,0,-181621,-47.58143114,-0.108481041,-7.21,0,0,0.25,0.02,-1.3835,-4.093342644
2498,宏達電,-0.06,-3271946,0.210296568,0.060282966,-7.34,0.000610309,-0.02,0.76,0,-0.7686,-2.288123026
2501,國建,0,-4894820,20.26777086,0.094753794,4,0,0,0.39,0.01,-0.0001,-0.0003
2504,國產,0.06,2510911,0.308779768,-0.030786913,-25.34,0,0.02,0.63,0.01,-1.8709,-5.508346861
2505,國揚,0.05,682667,-0.191701605,-0.089215788,-10.8,0,0,-0.23,-0.11,0.4402,1.326421811
2506,太設,0.01,209704,0.353811193,-0.034041,1.15,0,0,0.43,-0.04,0.1229,0.369153318
2509,全坤建,0.01,139837,1.38678569,-0.002112204,-46.23,0,0,-1.92,-0.03,0.2429,0.730471445
2511,太子,0.01,3076041,3.487249583,-0.005280566,-37.44,0,0.01,-1.05,-0.01,0.3417,1.028606756
2514,龍邦,0.01,850333,1.892495722,-0.116424356,-5.13,0,0.01,0.32,0.01,0.2837,0.853516854
2515,中工,0.01,-619705,-3.206093853,0.041203447,-6.94,0,0,0.83,0.02,0.047,0.14106628
2516,新建,0.01,-1051239,-17.29701574,0.069026679,0.45,0,0,-0.23,0.12,6.7834,21.76184895
2520,冠德,0.05,5810757,1.058764215,-0.010432777,-7.56,0.1,0.01,1.3,-0.06,0.9747,2.952693803
2524,京城,0.03,393423,-0.633054674,-0.00216366,12.6,0.001524543,0.01,0.57,-0.03,-0.2445,-0.731708054
2527,宏璟,0.08,1448764,0.012364882,-0.005617887,16.41,0,0.06,3.07,0.14,4.4505,13.95452359
2528,皇普,0.01,-3547067,-22.5079342,-0.316446815,-63.1,0,0,-0.23,-0.04,-0.0047,-0.014099337
2530,華建,-0.01,-6530651,67.94763458,-0.002028893,41.67,0.384059606,0,0,0,-0.3396,-1.015344072
2534,宏盛,0.02,814645,0.414822688,-0.154904307,-4.94,0,0.01,-1.21,0.01,4.3938,13.76904679
2535,達欣工,0.04,1284065,0.555705114,1.84323987,28.27,0.001950137,0.01,-0.78,-0.03,1.364,4.148068652
2536,宏普,0,-2699320,38.00413259,0.060751655,-7.38,0,0,0.17,-0.01,0.6776,2.046605364
2537,聯上發,0.03,526934,0.466149137,-0.001121259,8.54,0,0.03,0.04,0.17,2.3585,7.243687588
2538,基泰,-0.01,-185107,0.418922855,-0.006496074,-3.39,0,0,6.86,0,1.9915,6.094272011
2539,櫻花建,0.02,-1930244,-6.703879034,0.088624795,16.45,0.14101042,0.02,-4.63,0.12,-0.2697,-0.806919819
2540,愛山林,0.03,-1400907,-4.071820915,0.233996752,0.73,0,0.01,-3.43,-0.01,2.1775,6.67577765
2542,興富發,0.03,-11812438,-2.976141304,0.028190398,0.08,0.01314367,0.01,0.2,-0.01,2.3074,7.083151324
2543,皇昌,0.01,167298,1.979961169,-0.017432866,-0.35,-0.018596294,0,0.32,0.06,2.9737,9.189016361
2545,皇翔,0.02,-853095,-1.819786264,0.103474157,-2.8,0,0.01,-1.72,-0.01,6.7118,21.51708327
2546,根基,0.06,623124,0.183822663,0.062156,-10.34,0,0.01,-0.4,-0.06,2.307,7.081895313
2547,日勝生,0,-875077,4.009543055,-0.138168174,-31.09,0,0,-2.99,0,4.212,13.17570081
2548,華固,0.04,212664,-0.872959207,-0.092541846,-0.38,0,0.03,-1.67,0.15,-0.6608,-1.969329155
2597,潤弘,0.09,826559,-0.398825958,0.03806353,11.85,0.37,0.02,0.38,-0.1,0.16,0.48076841
2601,益航,0,917080,30.40792493,-0.02279284,-1.43,0.056181267,0,1.14,-0.01,2.6363,8.11923458
2603,長榮,0.34,194518447,0.09990196,-0.025035779,27,0,0.13,6.72,0.06,3.0471,9.422673729
2605,新興,0.02,1390348,1.855404811,0.397945393,71.51,0,0.01,1.42,0.02,4.0999,12.810867
2606,裕民,0.04,3209806,0.336588811,-0.053735353,-0.73,0,0.02,3.71,0.03,0.5681,1.714000463
2607,榮運,0.02,1466240,1.397148743,0.020040174,-63.52,0,0.01,-0.28,0,2.0883,6.396640614
2608,嘉里大榮,0.04,1671627,0.627660631,0.00873973,1.62,0,0.02,-0.08,0.01,-1.6719,-4.932309849
2609,陽明,0.34,137225230,0.246522007,-0.037645284,103.07,0.048017705,0.09,4.93,-0.07,3.7968,11.82834406
2610,華航,0.01,28095471,12.23679641,0.030523143,24.75,0.01219586,0.01,3.11,0.03,3.6907,11.4857652
2611,志信,0.01,3551,-0.931029795,0.023147952,-36.42,0,0.01,6.58,0.02,-1.394,-4.123973807
2612,中航,0.01,704110,4.338655991,-0.071844554,-34.63,0,0.01,3.62,0.01,5.9842,19.0483493
2613,中櫃,0.01,451158,2.878493505,-0.010874291,0.03,0,0.01,1.67,0.01,-0.656,-1.95511815
2614,東森,0.04,941974,0.56860244,-0.036063524,0.67,-0.050000009,0.02,1.34,0.01,-4.3529,-12.49851561
2615,萬海,0.32,87265883,0.272368178,0.008682803,46.45,0.100000023,0.13,6,0.06,1.8819,5.752612912
2616,山隆,0.04,1008868,1.811532974,-0.213298787,-10.8,0,0.02,-0.09,0.11,1.9034,5.819577536
2617,台航,0.03,1431861,1.099364411,0.017981694,-33.04,0,0.01,2.62,0.02,11.1037,37.14676452
2618,長榮航,0,19569782,-34.00721883,-0.016576226,4.53,0.019988725,0,3.27,0.01,2.2854,7.014085271
2630,亞航,0.01,-286378,-5.806290279,0.166409706,6.26,0.000420668,0,0.18,0,1.5924,4.853675924
2633,台灣高鐵,0.01,21931519,7.046645665,0.013759601,-11.41,0,0,-12.82,-0.01,2.0761,6.358500575
2634,漢翔,0.01,-625788,-2.670077341,-0.011719999,1.87,0,0.01,2.17,0.01,-0.3372,-1.008192719
2636,台驊投控,0.15,2924300,0.277384618,-0.569096957,0.05,0.074876345,0.07,2.4,0.27,5.6291,17.8557398
2642,宅配通,0.04,379011,0.924763728,0.280089691,-19.34,0,0.01,-0.94,-0.02,-3.2318,-9.385439526
2645,長榮航太,0.03,1332653,1.032849827,0.003648266,3.25,0,0.01,-0.85,0,0,0
2701,萬企,0.01,77274,0.180206186,0.000633524,-484.36,0,0,1.4,0,-0.409,-1.221988412
2702,華園,-0.01,25515,-1.242879717,0.20023559,14.82,0,0,5.31,0.01,-0.3971,-1.18657561
2704,國賓,0,-83616,1.295251167,-0.063743752,-14.02,0,0.01,-5.41,-0.02,-0.2955,-0.883882973
2705,六福,-0.03,-211480,-0.596361374,0.031060374,5.41,0,-0.01,-4.98,0,1.5938,4.85801081
2706,第一店,0.01,76279,0.111517501,0.000325768,-768.45,0,0.01,-1.16,0,-1.747,-5.149972916
2707,晶華,0.03,-559929,-2.993963933,-0.011166479,62.11,0,-0.02,-3.41,-0.06,-1.7652,-5.202672093
2712,遠雄來,-0.01,-10836,-0.312480173,3.160188193,-7.42,0,-0.01,-8.07,-0.03,6.0665,19.32589886
2722,夏都,-0.01,63664,-4.393060811,0.055771693,-19.75,0,0,-0.38,0,1.6787,5.121114074
2727,王品,-0.01,1173304,-16.55095495,-0.014222847,-8.2,0,-0.01,-1.32,-0.06,-0.0488,-0.146328568
2731,雄獅,-0.07,-382305,0.051123007,-0.030515898,-9.9,0.020085193,-0.03,-0.74,-0.05,0.2064,0.620478908
2739,寒舍,-0.05,-176383,-0.718404907,-0.012890849,-5.47,0,-0.02,-7.16,-0.02,0.2081,0.625600069
2748,雲品,-0.02,-30082,-0.703549678,0.385865088,35.5,0,-0.02,-5.87,-0.06,1.6913,5.160198666
2753,八方雲集,0.07,759629,0.978870451,0.207298317,98.77,0.099925389,0.01,-0.8,-0.12,2.7298,8.414988436
2801,彰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.3041,3.96354209
2809,京城銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.2427,-0.726334331
2812,台中銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,2.4574,7.554848421
2816,旺旺保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.0053,3.046320441
2820,華票,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.0023,-0.006899841
2832,台產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.492,1.48327383
2834,臺企銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.1176,-0.35238527
2836,高雄銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,5.0214,15.83329493
2838,聯邦銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,5.2131,16.46875968
2845,遠東銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.3195,0.961565669
2849,安泰銀,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.5536,4.733585177
2850,新產,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.7574,5.365396408
2851,中再保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,3.7217,11.58578647
2852,第一保,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.8969,-2.666639261
2855,統一證,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.2477,-0.741260861
2867,三商壽,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.653,-1.946235575
2880,華南金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,1.6422,5.007947497
2881,富邦金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-0.7954,-2.367270487
2882,國泰金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,-1.2838,-3.802167315
2883,開發金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.7436,2.247429345
2884,玉山金,#DIV/0!,,#DIV/0!,#DIV/0!,0,#DIV/0!,#DIV/0!,0,0,0.6176,1.86426645
